task_id,truth
0,7
1,3
2,9
3,3
4,4
5,3
6,5
7,2
8,4
9,1
10,6
11,3
12,1
13,2
14,3
15,8
16,7
17,5
18,1
19,1
20,8
21,9
22,0
23,0
24,1
25,3
26,8
27,3
28,4
29,1
30,7
31,2
32,4
33,8
34,3
35,5
36,7
37,3
38,2
39,4
40,3
41,5
42,7
43,9
44,7
45,4
46,2
47,2
48,7
49,9
50,4
51,2
52,4
53,3
54,8
55,7
56,1
57,1
58,5
59,1
60,9
61,8
62,6
63,9
64,2
65,4
66,4
67,9
68,8
69,9
70,9
71,5
72,1
73,0
74,6
75,9
76,5
77,2
78,6
79,0
80,9
81,0
82,3
83,4
84,1
85,8
86,5
87,3
88,1
89,8
90,7
91,3
92,3
93,1
94,7
95,6
96,2
97,4
98,5
99,9
100,6
101,3
102,9
103,0
104,5
105,6
106,6
107,3
108,8
109,2
110,6
111,4
112,3
113,9
114,1
115,6
116,6
117,2
118,7
119,1
120,5
121,6
122,3
123,4
124,4
125,4
126,3
127,4
128,8
129,7
130,7
131,5
132,1
133,0
134,2
135,1
136,6
137,8
138,3
139,4
140,9
141,3
142,9
143,7
144,6
145,3
146,1
147,9
148,1
149,0
150,1
151,1
152,9
153,1
154,2
155,8
156,1
157,1
158,7
159,5
160,0
161,1
162,7
163,4
164,6
165,3
166,5
167,9
168,1
169,6
170,4
171,2
172,3
173,5
174,4
175,0
176,3
177,3
178,8
179,9
180,1
181,2
182,3
183,5
184,7
185,6
186,8
187,1
188,3
189,7
190,3
191,8
192,3
193,9
194,5
195,3
196,0
197,8
198,5
199,2
200,3
201,4
202,5
203,4
204,9
205,0
206,5
207,4
208,9
209,3
210,5
211,2
212,2
213,1
214,0
215,3
216,7
217,2
218,7
219,9
220,9
221,7
222,9
223,4
224,1
225,6
226,1
227,2
228,9
229,3
230,4
231,3
232,7
233,1
234,4
235,4
236,2
237,9
238,5
239,7
240,2
241,5
242,7
243,6
244,7
245,3
246,4
247,9
248,5
249,2
250,5
251,3
252,2
253,4
254,8
255,5
256,0
257,5
258,9
259,5
260,2
261,1
262,9
263,2
264,3
265,1
266,1
267,2
268,5
269,0
270,7
271,4
272,2
273,4
274,6
275,6
276,7
277,9
278,4
279,0
280,6
281,8
282,4
283,2
284,5
285,9
286,0
287,7
288,9
289,5
290,7
291,7
292,0
293,4
294,9
295,8
296,6
297,1
298,4
299,9
300,3
301,0
302,6
303,0
304,3
305,2
306,0
307,3
308,8
309,3
310,7
311,2
312,1
313,7
314,5
315,6
316,5
317,1
318,2
319,1
320,2
321,5
322,9
323,5
324,9
325,8
326,6
327,4
328,7
329,4
330,2
331,0
332,2
333,8
334,7
335,9
336,1
337,2
338,9
339,5
340,9
341,9
342,5
343,1
344,6
345,8
346,9
347,7
348,4
349,6
350,1
351,6
352,8
353,8
354,7
355,8
356,6
357,2
358,7
359,0
360,0
361,6
362,3
363,0
364,2
365,0
366,2
367,7
368,4
369,3
370,4
371,4
372,2
373,6
374,0
375,8
376,9
377,1
378,1
379,3
380,3
381,5
382,9
383,6
384,5
385,4
386,8
387,5
388,5
389,1
390,4
391,4
392,1
393,4
394,3
395,5
396,0
397,4
398,0
399,0
400,7
401,8
402,4
403,5
404,2
405,0
406,9
407,4
408,4
409,4
410,5
411,9
412,3
413,6
414,3
415,9
416,1
417,5
418,7
419,5
420,6
421,2
422,4
423,7
424,8
425,4
426,2
427,7
428,0
429,1
430,1
431,4
432,5
433,3
434,4
435,6
436,5
437,1
438,7
439,5
440,2
441,1
442,3
443,1
444,3
445,2
446,3
447,3
448,3
449,5
450,1
451,4
452,2
453,6
454,6
455,7
456,2
457,3
458,2
459,2
460,9
461,0
462,8
463,9
464,1
465,8
466,0
467,4
468,6
469,6
470,9
471,4
472,4
473,4
474,2
475,4
476,3
477,8
478,2
479,4
480,5
481,9
482,4
483,6
484,5
485,3
486,2
487,7
488,2
489,0
490,5
491,4
492,7
493,9
494,8
495,2
496,0
497,3
498,5
499,7
500,6
501,7
502,3
503,0
504,8
505,4
506,7
507,9
508,1
509,1
510,0
511,2
512,4
513,5
514,8
515,6
516,6
517,6
518,7
519,7
520,3
521,4
522,4
523,8
524,5
525,0
526,8
527,9
528,4
529,2
530,6
531,5
532,2
533,8
534,5
535,1
536,1
537,2
538,4
539,9
540,7
541,0
542,1
543,8
544,4
545,1
546,2
547,4
548,3
549,1
550,5
551,1
552,9
553,5
554,0
555,0
556,9
557,9
558,2
559,1
560,0
561,2
562,9
563,0
564,9
565,9
566,8
567,7
568,4
569,9
570,5
571,1
572,8
573,9
574,6
575,4
576,9
577,1
578,3
579,4
580,8
581,5
582,5
583,6
584,8
585,0
586,0
587,7
588,6
589,4
590,6
591,0
592,7
593,5
594,1
595,9
