worker_id,worker_community
0,7
1,5
2,1
3,6
4,6
5,1
6,0
7,0
8,6
9,1
10,2
11,5
12,0
13,3
14,2
15,1
16,7
17,3
18,5
19,7
20,5
21,6
22,5
23,5
24,6
25,0
26,3
27,4
28,2
29,3
30,0
31,1
32,6
33,5
34,3
35,3
36,3
37,2
38,4
39,6
40,4
41,2
42,4
43,5
44,6
45,1
46,7
47,6
48,4
49,2
50,6
51,7
52,6
53,7
54,4
55,0
56,3
57,6
58,1
59,4
60,2
61,1
62,7
63,1
64,1
65,1
66,4
67,3
68,3
69,5
70,4
71,4
72,6
73,7
74,6
75,4
76,1
77,5
78,0
79,6
80,7
81,2
82,0
83,7
84,5
85,7
86,6
87,4
88,2
89,6
90,7
91,6
92,2
93,5
94,5
95,1
96,6
97,6
98,1
99,7
100,0
101,6
102,6
103,6
104,2
105,0
106,5
107,0
108,2
109,0
110,3
111,2
112,1
113,5
114,5
115,2
116,3
117,2
118,5
119,7
120,6
121,3
122,0
123,0
124,6
125,3
126,6
127,5
128,6
129,6
130,0
131,1
132,7
133,5
134,3
135,1
136,3
137,6
138,6
139,7
140,3
141,7
142,0
143,1
144,5
145,6
146,3
147,3
148,4
149,1
150,5
151,2
152,7
153,5
154,2
155,5
156,6
157,7
158,1
159,0
160,5
161,6
162,1
163,0
164,5
165,7
166,0
167,3
168,1
169,3
170,0
171,5
172,0
173,3
174,2
175,6
176,7
177,5
178,7
179,1
180,1
181,7
182,7
183,1
184,1
185,0
186,4
187,0
188,3
189,4
190,3
191,2
192,3
193,7
194,2
195,1
196,3
197,3
198,2
199,5
200,4
201,5
202,0
203,4
204,6
205,4
206,2
207,1
208,7
209,3
210,6
211,1
212,3
213,2
214,7
215,4
216,3
217,0
218,0
219,3
220,5
221,6
222,1
223,6
224,3
225,3
226,4
227,1
228,4
229,7
230,0
231,4
232,6
233,4
234,0
235,1
236,1
237,0
238,7
239,6
240,4
241,0
242,4
243,5
244,2
245,6
246,5
247,4
248,2
249,6
250,2
251,4
252,3
253,4
254,6
255,7
256,4
257,6
258,6
259,3
260,5
261,3
262,5
263,3
264,1
265,5
266,7
267,1
268,4
269,5
270,2
271,6
272,6
273,6
274,2
275,6
276,7
277,2
278,6
279,5
280,1
281,2
282,7
283,5
284,3
285,2
286,6
287,6
288,4
289,1
290,0
291,2
292,3
293,0
294,3
295,5
296,6
297,6
298,3
299,7
300,2
301,6
302,5
303,2
304,6
305,6
306,5
307,3
308,3
309,1
310,1
311,0
312,0
313,1
314,1
315,0
316,3
317,6
318,4
319,7
320,2
321,3
322,4
323,5
324,6
325,1
326,2
327,0
328,7
329,2
330,7
331,5
332,6
333,3
334,0
335,4
336,0
337,7
338,2
339,5
340,6
341,6
342,4
343,6
344,4
345,6
346,3
347,1
348,3
349,2
350,5
351,2
352,7
353,6
354,4
355,2
356,1
357,0
358,7
359,6
360,6
361,2
362,4
363,3
364,2
365,5
366,4
367,2
368,2
369,0
370,2
371,7
372,1
373,6
374,3
375,3
376,7
377,7
378,5
379,4
380,0
381,7
382,0
383,2
384,4
385,0
386,0
387,3
388,3
389,1
390,6
391,0
392,6
393,6
394,7
395,2
396,5
397,6
398,1
399,1
400,5
401,3
402,5
403,4
404,7
405,0
406,1
407,4
408,3
409,3
410,2
411,6
412,7
413,6
414,1
415,1
416,5
417,5
418,0
419,7
420,5
421,1
422,6
423,6
424,7
425,3
426,5
427,1
428,0
429,5
430,5
431,2
432,1
433,2
434,2
435,4
436,2
437,7
438,1
439,7
440,2
441,2
442,3
443,2
444,1
445,0
446,7
447,6
448,6
449,6
450,4
451,6
452,6
453,7
454,0
455,6
456,5
457,5
458,1
459,1
460,0
461,5
462,6
463,0
464,6
465,6
466,7
467,6
468,7
469,3
470,0
471,5
472,5
473,7
474,0
475,5
476,5
477,0
478,5
479,5
480,1
481,4
482,3
483,7
484,6
485,5
486,0
487,1
488,4
489,0
490,7
491,7
492,7
493,4
494,6
495,2
496,3
497,5
498,2
499,4
