task,worker,answer
0,475,0
0,201,5
0,429,7
0,142,9
0,329,3
0,172,7
0,416,0
0,183,0
0,88,0
1,86,6
1,132,8
1,329,1
1,168,0
1,411,0
1,449,7
1,381,9
1,309,0
1,476,0
2,157,14
2,352,7
2,443,6
2,483,0
2,59,8
2,307,12
2,231,0
2,355,5
2,158,5
3,200,3
3,278,1
3,90,1
3,385,3
3,113,0
3,314,3
3,229,3
3,287,6
3,343,11
4,488,1
4,484,1
4,52,4
4,215,11
4,141,11
4,224,11
4,13,11
4,288,8
4,286,11
5,23,4
5,25,6
5,5,11
5,285,4
5,386,11
5,450,4
5,16,4
5,472,5
5,92,10
6,175,9
6,66,9
6,57,3
6,195,9
6,390,4
6,487,9
6,282,12
6,152,9
6,412,0
7,422,7
7,46,5
7,381,14
7,371,7
7,241,6
7,470,5
7,14,5
7,168,5
7,139,7
8,120,8
8,274,12
8,410,8
8,459,10
8,133,8
8,225,2
8,75,8
8,430,8
8,154,8
9,91,10
9,460,2
9,324,7
9,227,10
9,250,10
9,418,2
9,307,10
9,147,14
9,316,9
10,447,2
10,68,8
10,173,8
10,185,2
10,209,8
10,108,6
10,449,4
10,391,8
10,361,13
11,110,2
11,410,7
11,216,2
11,472,2
11,31,2
11,431,9
11,230,11
11,447,12
11,130,2
12,301,5
12,395,3
12,98,3
12,95,3
12,165,3
12,455,8
12,124,0
12,73,14
12,298,14
13,329,10
13,416,10
13,12,10
13,86,2
13,287,10
13,380,10
13,335,10
13,443,7
14,416,1
14,357,14
14,56,7
14,324,5
14,162,7
14,71,14
14,279,8
14,398,1
14,428,14
15,202,13
15,321,6
15,207,7
15,175,14
15,162,4
15,35,13
15,137,13
15,240,13
15,478,13
16,209,3
16,218,3
16,291,5
16,425,6
16,485,3
16,273,3
16,310,11
16,300,4
16,19,12
17,491,1
17,38,2
17,340,2
17,323,2
17,64,1
17,61,2
17,163,12
17,411,0
17,199,5
18,412,10
18,220,3
18,185,3
18,336,11
18,187,11
18,425,3
18,239,6
18,328,10
18,367,0
19,229,3
19,319,1
19,408,3
19,413,0
19,72,3
19,173,10
19,156,9
19,450,3
19,1,13
20,264,6
