worker_id,worker_community
0,0
1,5
2,3
3,4
4,0
5,1
6,5
7,2
8,5
9,4
10,5
11,6
12,2
13,1
14,0
15,2
16,5
17,4
18,0
19,3
20,6
21,4
22,2
23,4
24,3
25,5
26,4
27,2
28,6
29,3
30,7
31,6
32,4
33,0
34,2
35,7
36,4
37,4
38,5
39,1
40,6
41,3
42,0
43,2
44,1
45,7
46,6
47,6
48,0
49,3
50,2
51,0
52,7
53,5
54,4
55,3
56,5
57,5
58,6
59,2
60,6
61,5
62,1
63,7
64,2
65,6
66,0
67,2
68,3
69,6
70,0
71,6
72,0
73,7
74,2
75,5
76,5
77,7
78,7
79,1
80,0
81,6
82,0
83,5
84,4
85,4
86,4
87,6
88,6
89,2
90,5
91,0
92,2
93,4
94,0
95,5
96,7
97,1
98,4
99,2
100,4
101,0
102,6
103,5
104,4
105,2
106,3
107,4
108,0
109,7
110,2
111,2
112,2
113,2
114,5
115,3
116,3
117,0
118,2
119,7
120,7
121,7
122,2
123,5
124,5
125,0
126,3
127,0
128,0
129,4
130,3
131,3
132,3
133,3
134,6
135,5
136,7
137,5
138,6
139,6
140,7
141,2
142,1
143,7
144,6
145,2
146,5
147,3
148,7
149,0
150,3
151,2
152,6
153,5
154,1
155,7
156,7
157,2
158,2
159,1
160,2
161,4
162,1
163,4
164,4
165,1
166,3
167,7
168,4
169,6
170,3
171,0
172,7
173,5
174,7
175,7
176,0
177,7
178,0
179,1
180,7
181,7
182,7
183,4
184,6
185,7
186,0
187,5
188,1
189,2
190,3
191,5
192,3
193,0
194,1
195,1
196,5
197,2
198,3
199,5
200,7
201,1
202,0
203,7
204,2
205,1
206,0
207,5
208,7
209,5
210,4
211,3
212,7
213,2
214,6
215,6
216,2
217,0
218,1
219,5
220,5
221,1
222,6
223,7
224,1
225,7
226,4
227,1
228,6
229,6
230,5
231,7
232,1
233,2
234,4
235,2
236,6
237,1
238,2
239,0
240,0
241,0
242,4
243,5
244,3
245,1
246,3
247,6
248,3
249,4
250,0
251,4
252,1
253,5
254,2
255,4
256,2
257,6
258,2
259,4
260,4
261,2
262,3
263,6
264,6
265,6
266,3
267,0
268,0
269,2
270,1
271,7
272,5
273,5
274,5
275,2
276,1
277,6
278,5
279,2
280,4
281,0
282,0
283,6
284,2
285,0
286,2
287,2
288,4
289,1
290,4
291,2
292,7
293,5
294,0
295,3
296,0
297,3
298,4
299,1
300,7
301,1
302,4
303,4
304,0
305,0
306,4
307,4
308,6
309,7
310,0
311,5
312,1
313,4
314,7
315,1
316,4
317,6
318,7
319,7
320,3
321,7
322,2
323,1
324,1
325,2
326,2
327,0
328,2
329,3
330,7
331,7
332,0
333,0
334,0
335,5
336,3
337,2
338,2
339,4
340,2
341,4
342,2
343,3
344,3
345,5
346,6
347,2
348,5
349,7
350,6
351,6
352,4
353,5
354,7
355,2
356,1
357,6
358,0
359,7
360,5
361,0
362,7
363,2
364,1
365,6
366,5
367,7
368,2
369,2
370,3
371,1
372,7
373,7
374,4
375,3
376,2
377,0
378,7
379,4
380,4
381,4
382,6
383,0
384,0
385,4
386,6
387,2
388,2
389,2
390,5
391,5
392,4
393,2
394,4
395,3
396,2
397,3
398,0
399,2
400,6
401,7
402,2
403,5
404,5
405,0
406,6
407,3
408,2
409,5
410,1
411,1
412,0
413,1
414,6
415,5
416,7
417,0
418,5
419,3
420,6
421,0
422,0
423,4
424,1
425,5
426,2
427,7
428,0
429,2
430,2
431,3
432,6
433,3
434,6
435,4
436,0
437,2
438,1
439,1
440,2
441,0
442,2
443,3
444,4
445,1
446,1
447,0
448,7
449,7
450,5
451,6
452,1
453,4
454,6
455,0
456,5
457,2
458,3
459,7
460,1
461,5
462,1
463,0
464,6
465,1
466,7
467,2
468,0
469,6
470,7
471,4
472,6
473,4
474,2
475,5
476,6
477,0
478,4
479,6
480,1
481,0
482,1
483,7
484,5
485,1
486,2
487,7
488,4
489,4
490,4
491,2
492,4
493,3
494,6
495,3
496,2
497,4
498,3
499,6
