task,worker,answer
0,440,0
0,387,0
0,33,0
0,2,0
0,370,0
0,435,2
0,97,1
0,366,5
0,317,0
0,206,0
0,446,0
0,176,0
0,499,0
1,145,11
1,400,3
1,140,10
1,433,6
1,464,3
1,354,7
1,489,11
1,213,11
1,440,11
1,406,2
1,146,6
1,156,11
1,160,11
2,268,6
2,404,6
2,472,6
2,302,6
2,2,6
2,392,14
2,334,10
2,312,6
2,321,6
2,376,9
2,86,8
2,323,6
2,287,6
3,192,4
3,109,14
3,470,4
3,453,14
3,422,11
3,456,7
3,372,1
3,294,1
3,174,9
3,16,4
3,430,4
3,306,4
3,250,4
4,165,7
4,174,7
4,103,1
4,403,0
4,7,8
4,421,7
4,207,3
4,134,8
4,66,7
4,283,14
4,17,7
4,12,7
4,125,7
5,235,0
5,472,4
5,469,0
5,405,12
5,53,12
5,96,5
5,441,0
5,270,0
5,196,7
5,249,0
5,31,12
5,424,3
5,91,13
6,147,5
6,387,14
6,253,2
6,208,14
6,213,5
6,342,10
6,236,14
6,113,11
6,383,8
6,58,11
6,266,14
6,56,14
6,296,7
7,479,11
7,144,11
7,432,8
7,43,11
7,24,8
7,19,11
7,57,8
7,78,0
7,68,0
7,84,11
7,150,8
7,162,11
7,458,11
8,179,13
8,367,2
8,362,5
8,95,5
8,358,5
8,342,5
8,101,7
8,24,5
8,57,5
8,327,5
8,205,5
8,158,5
8,418,5
9,130,12
9,118,12
9,479,12
9,39,4
9,87,1
9,388,11
9,347,12
9,326,13
9,40,6
9,170,6
9,432,12
9,125,8
9,446,12
10,347,1
10,429,10
10,264,6
10,409,10
10,287,12
10,154,10
10,73,10
10,407,10
10,437,7
10,83,12
10,265,10
10,318,10
10,417,0
11,399,3
11,222,7
11,139,6
11,97,14
11,88,3
11,81,8
11,50,3
11,412,13
11,54,9
11,266,3
11,326,11
11,43,3
11,237,2
12,173,7
12,282,7
12,61,8
12,421,7
12,160,7
12,149,6
12,188,7
12,297,7
12,473,14
12,479,7
12,36,2
12,405,7
12,393,7
13,112,9
13,476,3
13,228,3
13,42,3
13,461,3
13,328,11
13,297,3
13,473,0
13,496,3
13,351,3
13,456,3
13,102,3
13,99,8
14,475,6
14,461,3
14,410,3
14,139,3
14,46,3
14,457,3
14,345,3
14,429,3
14,209,3
14,44,3
14,213,12
14,379,3
14,201,3
15,126,2
15,368,7
15,329,1
15,94,1
15,404,13
15,348,2
15,158,1
15,18,1
15,278,1
15,133,5
15,107,8
15,311,14
15,198,3
16,320,3
16,252,3
16,119,13
16,165,3
16,61,6
16,280,3
16,257,10
16,205,9
16,197,9
16,55,4
16,495,3
16,104,8
16,290,1
17,371,5
17,178,5
17,455,5
17,357,12
17,398,3
17,381,7
17,242,4
17,362,3
17,325,5
17,109,5
17,483,2
17,290,5
17,135,11
18,473,9
18,158,2
18,370,1
18,363,7
18,320,10
18,456,12
18,33,0
18,95,14
18,185,11
18,264,0
18,232,0
18,195,0
18,449,11
19,56,6
19,328,7
19,200,7
19,14,9
19,84,7
19,472,7
19,207,5
19,219,7
19,236,2
19,187,7
19,491,7
19,443,7
19,323,7
20,0,4
20,153,4
20,66,10
20,368,4
20,488,4
20,110,4
20,48,8
20,422,4
20,205,9
20,299,12
20,350,12
20,185,4
20,134,4
21,140,0
21,40,11
21,223,3
21,341,14
21,253,6
21,406,7
21,411,10
21,304,9
21,399,14
21,489,12
21,11,14
21,287,5
21,291,14
22,405,1
22,342,3
22,131,6
22,381,6
22,49,14
22,174,6
22,429,6
22,153,6
22,64,6
22,326,3
22,104,6
22,61,8
23,490,12
23,115,13
23,208,12
23,8,13
23,102,12
23,265,1
23,130,12
23,173,12
23,66,12
23,217,12
23,436,12
23,283,4
23,277,12
24,268,3
24,342,4
24,498,4
24,161,14
24,130,4
24,106,4
24,328,4
24,84,9
24,97,2
24,38,13
24,277,4
24,119,4
24,154,4
25,211,2
25,316,2
25,233,2
25,104,2
25,380,2
25,498,10
25,304,14
25,105,2
25,94,2
25,199,2
25,33,2
25,62,2
26,64,4
26,169,4
26,215,7
26,454,1
26,334,13
26,271,9
26,485,9
26,226,9
26,181,9
26,28,9
26,119,9
26,225,9
27,286,8
27,466,0
27,306,8
27,252,7
27,237,11
27,218,8
27,308,2
27,343,8
27,228,3
27,108,4
27,447,1
27,488,3
27,399,1
28,185,10
28,267,10
28,164,14
28,66,13
28,159,10
28,239,5
28,26,10
28,440,10
28,99,10
28,62,10
28,76,2
28,248,5
28,449,10
29,3,6
29,118,6
29,395,14
29,429,14
29,32,14
29,404,14
29,120,8
29,86,10
29,339,14
29,254,8
29,354,14
29,174,0
29,471,14
30,59,5
30,211,5
30,207,5
30,258,14
30,228,9
30,292,13
30,293,10
30,439,5
30,133,10
30,323,6
30,287,5
30,306,14
31,28,5
31,131,2
31,282,0
31,211,0
31,452,0
31,404,0
31,374,0
31,137,0
31,301,2
31,291,0
31,80,0
31,132,2
31,163,0
32,462,7
32,206,7
32,244,7
32,391,3
32,428,14
32,26,7
32,279,7
32,404,7
32,300,7
32,438,12
32,130,3
32,321,8
33,74,9
33,185,5
33,362,9
33,101,10
33,167,9
33,324,9
33,64,9
33,84,9
33,27,6
33,210,9
33,87,2
33,364,10
33,250,2
34,228,9
34,327,7
34,26,6
34,109,7
34,75,7
34,311,3
34,189,9
34,215,13
34,140,7
34,174,7
34,158,8
34,72,7
34,320,10
35,304,4
35,128,9
35,6,3
35,386,4
35,474,9
35,421,4
35,79,3
35,151,0
35,27,4
35,426,11
35,216,4
35,462,6
35,81,2
36,74,8
36,24,8
36,409,12
36,377,12
36,395,5
36,192,12
36,55,9
36,459,1
36,418,13
36,272,12
36,384,12
36,335,8
36,379,12
37,121,6
37,208,8
37,496,6
37,139,6
37,218,6
37,161,14
37,212,10
37,400,6
37,391,12
37,351,13
37,201,7
37,275,7
37,107,6
38,142,13
38,196,2
38,428,1
38,50,2
38,219,11
38,222,11
38,242,5
38,399,2
38,9,10
38,329,3
38,445,11
38,311,11
38,126,11
39,259,9
39,363,9
39,493,14
39,204,8
39,486,9
39,280,8
39,164,9
39,226,4
39,281,8
39,213,14
39,469,9
39,24,9
39,346,9
40,299,4
40,375,4
40,55,11
40,449,7
40,234,1
40,136,0
40,5,5
40,173,4
40,265,7
40,86,4
40,344,10
40,180,8
40,490,4
41,494,4
41,88,7
41,230,4
41,379,4
41,462,4
41,453,13
41,39,5
41,163,14
41,256,9
41,370,6
41,19,4
41,286,14
41,306,4
42,447,7
42,54,2
42,1,4
42,92,4
42,40,4
42,407,4
42,64,4
42,44,3
42,474,4
42,4,1
42,155,12
42,406,3
43,129,4
43,408,12
43,23,13
43,378,5
43,209,4
43,409,0
43,40,4
43,498,4
43,432,4
43,58,2
43,189,4
43,279,9
43,197,4
44,167,2
44,438,0
44,130,4
44,455,8
44,263,2
44,203,14
44,354,10
44,476,5
44,486,13
44,215,2
44,161,0
44,88,6
44,54,2
45,288,8
45,38,11
45,335,8
45,56,7
45,94,8
45,308,0
45,147,8
45,191,8
45,100,8
45,225,3
45,408,8
45,349,8
45,134,8
46,339,5
46,68,11
46,467,8
46,261,5
46,134,4
46,441,5
46,114,14
46,343,8
46,6,2
46,82,10
46,34,8
46,258,6
46,0,9
47,352,4
47,378,0
47,402,0
47,185,7
47,138,14
47,328,8
47,273,7
47,266,14
47,460,12
47,262,1
47,87,8
47,410,9
47,153,9
48,290,9
48,276,10
48,257,9
48,214,9
48,35,7
48,461,9
48,49,0
48,380,5
48,421,9
48,150,9
48,396,3
48,42,9
48,231,7
49,105,4
49,496,2
49,221,4
49,360,4
49,259,5
49,29,4
49,351,12
49,408,4
49,60,9
49,380,6
49,277,4
49,340,4
49,181,4
50,460,11
50,469,11
50,391,1
50,369,10
50,226,11
50,130,11
50,277,6
50,447,8
50,227,11
50,240,11
50,33,12
50,99,0
50,189,3
51,242,13
51,294,5
51,267,4
51,205,13
51,327,1
51,476,13
51,338,11
51,214,13
51,216,12
51,462,13
51,223,9
51,353,7
51,405,13
52,270,4
52,455,3
52,258,9
52,150,3
52,379,3
52,99,8
52,364,4
52,42,3
52,35,0
52,343,6
52,157,3
52,49,1
52,461,8
53,394,10
53,218,10
53,187,10
53,180,10
53,416,13
53,261,0
53,125,10
53,111,10
53,14,7
53,337,8
53,94,10
53,89,10
53,77,2
54,270,1
54,223,13
54,361,13
54,90,0
54,460,8
54,481,11
54,293,4
54,35,0
54,9,13
54,267,13
54,347,1
54,322,13
55,450,6
55,307,6
55,325,14
55,1,2
55,28,6
55,394,6
55,311,0
55,372,6
55,255,13
55,236,6
55,34,6
55,400,6
55,85,2
56,417,1
56,491,1
56,165,14
56,347,1
56,227,14
56,378,7
56,21,10
56,364,6
56,176,7
56,135,1
56,83,10
56,217,11
56,11,1
57,308,4
57,169,14
57,322,4
57,363,4
57,128,4
57,365,4
57,2,7
57,248,2
57,5,7
57,140,6
57,441,4
57,384,4
57,175,4
58,330,8
58,208,5
58,42,5
58,342,5
58,479,5
58,173,5
58,212,5
58,326,4
58,320,0
58,258,13
58,68,3
58,216,5
58,143,14
59,17,9
59,335,5
59,426,3
59,83,6
59,9,0
59,127,3
59,47,0
59,376,8
59,36,0
59,141,0
59,96,5
59,46,7
59,393,0
60,479,6
60,454,9
60,460,13
60,127,6
60,17,0
60,252,6
60,426,6
60,198,3
60,390,6
60,174,6
60,159,8
60,344,1
60,472,5
61,192,11
61,120,11
61,305,10
61,477,11
61,47,2
61,94,11
61,175,11
61,22,10
61,128,5
61,383,6
61,182,11
61,245,13
61,58,7
62,145,7
62,307,7
62,127,7
62,472,7
62,411,7
62,277,7
62,429,7
62,18,8
62,49,13
62,486,13
62,115,7
62,291,7
62,174,12
63,436,6
63,249,3
63,468,13
63,144,5
63,494,3
63,267,5
63,439,5
63,388,5
63,190,10
63,414,1
63,370,5
63,305,8
63,135,12
64,384,8
64,366,11
64,460,8
64,233,13
64,316,13
64,413,2
64,226,8
64,216,11
64,144,8
64,347,1
64,326,12
64,439,8
64,320,2
65,432,9
65,472,14
65,282,8
65,45,9
65,233,0
65,140,3
65,258,6
65,118,4
65,346,7
65,278,12
65,85,9
65,403,9
65,82,9
66,284,0
66,442,8
66,409,0
66,276,0
66,413,11
66,460,3
66,143,0
66,205,10
66,451,0
66,43,8
66,361,0
66,12,4
66,389,4
67,442,12
67,434,12
67,169,12
67,326,2
67,168,12
67,334,3
67,417,13
67,382,7
67,31,12
67,301,2
67,185,12
67,61,12
67,199,12
68,85,13
68,408,12
68,405,9
68,19,13
68,101,11
68,346,2
68,462,13
68,487,13
68,74,11
68,161,7
68,297,13
68,143,13
68,60,13
69,444,9
69,128,9
69,162,9
69,134,7
69,470,9
69,255,10
69,56,9
69,70,9
69,392,1
69,292,9
69,494,13
69,421,9
69,159,4
70,175,5
70,74,2
70,441,3
70,484,12
70,27,11
70,198,6
70,317,12
70,151,12
70,117,7
70,279,12
70,495,12
70,95,5
70,75,12
71,234,7
71,109,7
71,344,7
71,61,7
71,223,7
71,498,6
71,460,14
71,488,7
71,289,2
71,356,6
71,433,7
71,414,3
71,56,7
72,374,13
72,287,12
72,147,10
72,211,12
72,146,12
72,107,12
72,66,9
72,179,2
72,459,12
72,253,7
72,439,4
72,427,11
72,114,12
73,389,9
73,369,4
73,94,5
73,3,5
73,104,10
73,400,1
73,484,7
73,87,9
73,417,5
73,290,14
73,439,2
73,105,10
73,65,5
74,138,5
74,315,5
74,126,5
74,352,5
74,297,5
74,69,5
74,338,13
74,214,5
74,117,8
74,372,3
74,53,11
74,188,5
75,474,14
75,14,4
75,119,4
75,363,0
75,347,4
75,60,8
75,264,0
75,490,3
75,68,9
75,234,4
75,492,9
75,319,4
75,418,2
76,235,10
76,230,10
76,0,10
76,389,7
76,418,10
76,344,8
76,7,5
76,289,10
76,190,7
76,32,4
76,388,10
76,24,10
76,357,11
77,21,0
77,424,9
77,361,0
77,139,2
77,200,0
77,380,0
77,43,5
77,331,11
77,175,0
77,2,3
77,229,4
77,404,0
78,423,5
78,75,14
78,104,14
78,216,10
78,208,14
78,348,11
78,455,5
78,20,14
78,360,1
78,323,14
78,499,14
78,285,14
79,37,13
79,59,13
79,143,13
79,44,12
79,178,13
79,437,13
79,171,13
79,372,6
79,393,13
79,186,4
79,391,13
79,429,13
79,445,1
80,457,0
80,207,14
80,316,8
80,20,14
80,443,0
80,269,12
80,361,14
80,332,13
80,92,14
80,188,14
80,191,14
80,105,14
81,375,13
81,306,0
81,285,10
81,352,1
81,367,10
81,199,10
81,75,10
81,322,10
81,290,11
81,415,2
