worker_id,worker_community
0,4
1,6
2,1
3,4
4,6
5,6
6,5
7,6
8,1
9,0
10,4
11,4
12,3
13,7
14,1
15,6
16,1
17,3
18,5
19,1
20,3
21,7
22,4
23,2
24,6
25,0
26,4
27,0
28,5
29,6
30,0
31,5
32,4
33,2
34,0
35,7
36,5
37,1
38,2
39,4
40,0
41,7
42,5
43,0
44,2
45,2
46,2
47,6
48,4
49,6
50,6
51,6
52,7
53,0
54,2
55,4
56,1
57,2
58,2
59,5
60,5
61,4
62,4
63,3
64,4
65,4
66,2
67,6
68,3
69,1
70,1
71,6
72,6
73,2
74,4
75,7
76,2
77,1
78,2
79,2
80,1
81,5
82,5
83,3
84,0
85,1
86,7
87,4
88,2
89,1
90,7
91,6
92,7
93,0
94,4
95,3
96,4
97,3
98,6
99,0
