task_id,task_community
0,5
1,0
2,2
3,2
4,6
5,1
6,3
7,2
8,4
9,4
10,0
11,6
12,5
13,5
14,5
15,0
16,2
17,4
18,0
19,6
20,2
21,5
22,2
23,5
24,0
25,2
26,2
27,2
28,6
29,2
30,4
31,6
32,3
33,5
34,3
35,5
36,3
37,0
38,4
39,6
40,1
41,6
42,4
43,4
44,1
45,4
46,5
47,3
48,6
49,5
50,6
51,2
52,3
53,1
54,6
55,0
56,2
57,0
58,1
59,5
60,2
61,5
62,3
63,2
64,4
65,5
66,1
67,4
68,5
69,6
70,5
71,0
72,6
73,1
74,5
75,4
76,4
77,4
78,0
79,6
80,5
81,1
82,3
83,5
84,3
85,4
86,0
87,5
88,1
89,4
90,2
91,0
92,2
93,1
94,5
95,2
96,5
97,3
98,3
99,6
100,2
101,0
102,1
103,3
104,5
105,0
106,2
107,1
108,1
109,6
110,6
111,4
112,1
113,4
114,2
115,5
116,0
117,4
118,4
119,6
120,6
121,4
122,0
123,6
124,1
125,3
126,6
127,2
128,4
129,3
130,3
131,1
132,3
133,4
134,3
135,4
136,5
137,5
138,2
139,2
140,6
141,2
142,3
143,2
144,5
145,4
146,5
147,4
148,2
149,0
150,1
151,0
152,5
153,1
154,3
155,5
156,2
157,0
158,4
159,0
160,4
161,3
162,4
163,1
164,5
165,2
166,1
167,2
168,0
169,6
170,5
171,0
172,2
173,6
174,3
175,4
176,6
177,0
178,2
179,5
180,3
181,6
182,0
183,2
184,2
185,6
186,2
187,1
188,4
189,2
190,6
191,6
192,3
193,0
194,5
195,0
196,1
197,5
198,1
199,2
200,4
201,1
202,1
203,1
204,4
205,3
206,2
207,1
208,0
209,2
210,5
211,4
212,4
213,4
214,6
215,5
216,1
217,4
218,5
219,5
220,4
221,0
222,0
223,0
224,1
225,5
226,1
227,4
228,0
229,6
230,6
231,2
232,2
233,4
234,3
235,6
236,0
237,4
238,6
239,5
240,0
241,5
242,6
243,3
244,2
245,6
246,4
247,4
248,0
249,2
250,4
251,2
252,2
253,3
254,3
255,3
256,5
257,3
258,6
259,2
260,5
261,5
262,3
263,4
264,2
265,3
266,6
267,4
268,2
269,2
270,0
271,6
272,1
273,1
274,1
275,4
276,5
277,6
278,6
279,5
280,2
281,5
282,2
283,5
284,5
285,5
286,1
287,2
288,2
289,2
290,4
291,3
292,1
293,3
294,3
295,2
296,1
297,2
298,6
299,1
300,2
301,6
302,2
303,6
304,5
305,6
306,4
307,0
308,6
309,5
310,0
311,3
312,0
313,0
314,5
315,4
316,0
317,2
318,6
319,2
320,5
321,0
322,6
323,1
324,4
325,5
326,5
327,6
328,1
329,1
330,5
331,3
332,1
333,1
334,1
335,4
336,4
337,2
338,2
339,0
340,2
341,5
342,0
343,1
344,0
345,1
346,6
347,2
348,0
349,6
350,4
351,2
352,0
353,2
354,0
355,4
356,0
357,4
358,1
359,2
360,1
361,2
362,3
363,5
364,6
365,0
366,0
367,1
368,3
369,0
370,3
371,6
372,1
373,2
374,0
375,5
376,0
377,0
378,0
379,1
380,3
381,5
382,6
383,5
384,4
385,0
386,4
387,2
388,5
389,0
390,1
391,4
392,2
393,0
394,5
395,6
396,3
397,2
398,0
399,1
400,3
401,4
402,0
403,1
404,2
405,1
406,6
407,6
408,3
409,4
410,6
411,6
412,2
413,5
414,2
415,0
416,1
417,2
418,1
419,2
420,4
421,2
422,1
423,4
424,3
425,6
426,2
427,5
428,0
429,1
430,1
431,0
432,2
433,4
434,1
435,1
436,1
437,0
438,2
439,1
440,3
441,5
442,4
443,0
444,4
445,5
446,6
447,0
448,5
449,5
450,3
451,5
452,3
453,0
454,0
455,4
456,3
457,4
458,3
459,0
460,1
461,6
462,5
463,4
464,0
465,6
466,3
467,2
468,2
469,0
470,5
471,3
472,4
473,0
474,3
475,4
476,1
477,2
478,2
479,6
480,3
481,3
482,1
483,2
484,2
485,0
486,0
487,0
488,5
489,2
490,4
491,6
492,6
493,0
494,3
495,5
496,4
497,3
498,6
499,1
500,4
501,2
502,1
503,1
