worker_id,worker_community
0,5
1,4
2,1
3,2
4,1
5,3
6,6
7,2
8,6
9,1
10,5
11,2
12,7
13,2
14,2
15,1
16,1
17,4
18,2
19,1
20,1
21,6
22,2
23,6
24,4
25,0
26,5
27,7
28,3
29,7
30,3
31,2
32,5
33,0
34,7
35,5
36,4
37,6
38,1
39,1
40,1
41,1
42,1
43,2
44,0
45,0
46,5
47,4
48,5
49,3
50,5
51,2
52,1
53,0
54,0
55,0
56,1
57,1
58,0
59,6
60,4
61,7
62,6
63,2
64,2
65,7
66,0
67,4
68,7
69,6
70,6
71,3
72,7
73,0
74,2
75,3
76,0
77,7
78,3
79,1
80,5
81,4
82,1
83,6
84,7
85,6
86,1
87,6
88,3
89,4
90,6
91,7
92,1
93,5
94,2
95,2
96,5
97,5
98,5
99,7
100,0
101,5
102,6
103,0
104,4
105,1
106,2
107,5
108,7
109,0
110,0
111,1
112,6
113,3
114,6
115,1
116,4
117,5
118,4
119,7
120,0
121,5
122,1
123,7
124,2
125,2
126,3
127,6
128,5
129,7
130,0
131,0
132,4
133,1
134,3
135,7
136,3
137,2
138,2
139,6
140,7
141,3
142,0
143,6
144,5
145,5
146,0
147,6
148,5
149,5
150,3
151,1
152,2
153,4
154,5
155,0
156,6
157,7
158,3
159,4
160,6
161,7
162,1
163,0
164,4
165,4
166,7
167,5
168,2
169,5
170,0
171,6
172,2
173,3
174,7
175,1
176,2
177,1
178,5
179,6
180,6
181,4
182,1
183,5
184,1
185,1
186,7
187,5
188,1
189,3
190,6
191,3
192,2
193,5
194,7
195,1
196,7
197,0
198,3
199,7
200,0
201,1
202,3
203,2
204,5
205,7
206,5
207,6
208,7
209,5
210,7
211,3
212,4
213,2
214,6
215,1
216,4
217,5
218,3
219,6
220,3
221,5
222,7
223,0
224,7
225,7
226,2
227,1
228,0
229,2
230,3
231,0
232,2
233,1
234,3
235,3
236,6
237,0
238,5
239,2
240,3
241,7
242,2
243,7
244,2
245,6
246,7
247,0
248,5
249,0
250,4
251,1
252,5
253,5
254,6
255,3
256,5
257,7
258,3
259,0
260,7
261,6
262,7
263,0
264,4
265,0
266,2
267,6
268,6
269,4
270,6
271,4
272,0
273,1
274,3
275,6
276,6
277,0
278,7
279,2
280,2
281,1
282,2
283,2
284,2
285,4
286,5
287,3
288,4
289,3
290,6
291,5
292,2
293,5
294,3
295,6
296,1
297,0
298,3
299,2
300,0
301,7
302,4
303,1
304,2
305,0
306,1
307,7
308,6
309,3
310,2
311,6
312,2
313,7
314,3
315,7
316,3
317,3
318,2
319,2
320,6
321,4
322,3
323,4
324,6
325,2
326,4
327,7
328,3
329,6
330,1
331,7
332,7
333,5
334,1
335,1
336,6
337,3
338,7
339,2
340,1
341,1
342,1
343,6
344,7
345,6
346,0
347,1
348,0
349,6
