task,worker,answer
0,321,2
0,179,7
0,432,2
0,324,3
0,233,4
1,340,9
1,342,2
1,117,0
1,200,0
1,321,9
2,435,6
2,46,5
2,4,5
2,10,5
2,354,5
3,435,4
3,26,4
3,319,5
3,152,1
3,49,4
4,71,5
4,22,9
4,51,0
4,49,9
4,274,8
5,407,3
5,296,3
5,133,7
5,265,2
5,377,8
6,259,4
6,340,3
6,31,4
6,373,6
6,125,0
7,182,9
7,406,6
7,279,6
7,351,6
7,338,3
8,287,8
8,253,0
8,418,0
8,124,2
8,365,9
9,135,7
9,88,7
9,99,7
9,286,7
9,323,7
10,344,1
10,109,9
10,0,6
10,333,3
10,147,2
11,43,8
11,111,7
11,118,8
11,383,8
11,179,8
12,358,8
12,282,8
12,234,4
12,172,8
12,112,3
13,401,9
13,13,8
13,122,8
13,348,8
13,344,0
14,383,3
14,267,9
14,387,7
14,121,9
14,132,7
15,74,2
15,365,2
15,351,2
15,345,2
15,321,2
16,50,3
16,381,7
16,445,3
16,352,0
16,365,7
17,388,7
17,319,7
17,436,7
17,323,0
17,431,1
18,183,2
18,185,8
18,11,6
18,169,2
18,399,2
19,331,2
19,275,6
19,169,0
19,165,8
19,312,6
20,371,9
20,134,9
20,226,9
20,399,9
20,404,9
21,346,1
21,131,2
21,425,7
21,91,8
21,37,8
22,363,6
22,198,3
22,58,7
22,231,9
22,433,7
23,45,7
23,381,7
23,106,1
23,427,9
23,168,8
24,309,0
24,368,0
24,145,4
24,304,0
24,53,0
25,274,3
25,376,6
25,438,7
25,144,7
25,88,8
26,140,8
26,38,7
26,217,8
26,154,8
26,269,8
27,119,4
27,407,4
27,424,4
27,153,9
27,441,4
28,55,9
28,221,6
28,197,9
28,97,5
28,124,9
29,109,3
29,20,5
29,124,2
29,21,3
29,326,3
30,343,2
30,405,8
30,6,5
30,449,8
30,428,9
31,319,7
31,314,0
31,195,4
31,417,3
31,148,0
32,118,9
32,410,6
32,223,2
32,194,4
32,270,6
33,368,7
33,436,0
33,131,9
33,65,6
33,310,6
34,275,2
34,421,7
34,288,1
34,276,6
34,320,6
35,425,2
35,386,3
35,327,7
35,430,9
35,107,4
36,407,9
36,274,9
36,170,9
36,256,4
36,275,9
37,190,6
37,324,8
37,150,8
37,380,5
37,9,3
38,287,9
38,418,9
38,117,9
38,389,2
38,208,9
39,325,5
39,205,2
39,383,4
39,433,6
39,361,5
40,102,4
40,377,8
40,94,6
40,222,6
41,388,0
41,150,4
41,0,7
41,434,4
41,190,4
42,85,5
42,55,1
42,150,8
42,49,2
42,146,9
43,27,3
43,140,3
43,149,3
43,274,9
43,277,8
44,294,7
44,349,8
44,30,8
44,160,8
44,208,8
45,292,2
45,331,3
45,7,2
45,389,7
45,397,7
46,215,3
46,86,3
46,281,4
46,128,3
46,127,0
47,10,7
47,302,2
47,192,9
47,446,0
47,35,2
48,373,0
48,366,9
48,337,9
48,142,6
48,189,9
49,52,4
49,237,3
49,71,9
49,43,9
49,306,6
50,253,0
50,82,3
50,157,7
50,190,8
50,353,4
51,87,0
51,40,4
51,140,0
51,189,7
51,83,2
52,119,3
52,36,1
52,392,3
52,192,3
52,361,0
53,302,3
53,114,0
53,197,3
53,169,2
54,24,9
54,192,9
54,111,1
54,91,4
54,64,9
55,57,9
55,70,8
55,389,1
55,312,1
55,234,3
56,4,8
56,274,7
56,43,8
56,307,8
56,112,8
57,204,0
57,153,0
57,164,0
57,241,8
57,203,2
58,295,9
58,431,8
58,367,1
58,82,6
58,44,7
59,202,3
59,78,3
59,269,1
59,88,5
59,119,1
60,391,3
60,433,6
60,369,3
60,329,0
60,422,3
61,242,0
61,441,6
61,69,6
61,179,6
61,301,6
62,34,6
62,439,7
62,269,8
62,240,8
62,59,8
63,54,8
63,163,6
63,67,6
63,356,3
63,249,3
64,199,4
64,121,9
64,155,7
64,258,7
64,168,1
65,86,1
65,300,1
65,182,5
65,207,6
65,127,1
66,303,7
66,235,0
66,392,0
66,72,8
66,308,7
67,87,6
67,125,8
67,180,4
67,38,8
67,50,4
68,398,5
68,160,5
68,290,8
68,5,4
68,43,4
69,256,9
69,372,6
69,217,1
69,54,8
69,123,3
70,116,8
70,408,6
70,82,6
70,346,1
71,352,5
71,6,5
71,90,5
71,259,3
71,70,2
72,396,9
72,406,3
72,53,9
72,305,7
72,28,3
73,167,0
73,115,5
73,105,3
73,176,6
73,395,4
74,220,5
74,179,8
74,367,1
74,71,6
74,93,5
75,199,4
75,15,0
75,290,2
75,185,1
75,367,1
76,257,7
76,45,0
76,83,0
76,159,9
76,344,0
77,15,5
77,163,3
77,170,7
77,62,8
78,261,4
78,313,2
78,74,4
78,424,6
79,424,8
79,410,6
79,155,0
79,185,0
79,267,9
80,402,3
80,28,4
80,297,2
80,39,4
80,240,0
81,420,4
81,130,4
81,182,4
81,385,4
81,189,5
82,253,7
82,369,6
82,224,2
82,85,1
82,195,8
83,103,7
83,445,4
83,283,1
83,30,5
83,400,1
84,374,5
84,248,2
84,412,0
84,329,0
85,247,3
85,386,7
85,438,2
85,304,3
85,373,3
86,88,2
86,240,5
86,112,2
86,398,2
86,369,3
87,122,3
87,251,3
87,304,3
87,200,6
87,1,3
88,41,6
88,80,6
88,441,8
88,342,6
88,334,0
89,46,7
89,43,9
89,361,4
89,35,9
89,263,9
90,337,5
90,354,5
90,26,5
90,212,8
90,249,5
91,128,2
91,255,9
91,21,0
91,10,2
91,222,2
92,180,5
92,149,6
92,171,2
92,441,9
92,286,8
93,376,2
93,93,7
93,17,8
93,328,8
93,441,8
94,397,1
94,436,0
94,147,9
94,337,5
94,307,1
95,445,8
95,49,2
95,9,5
95,253,4
95,406,3
96,121,1
96,253,1
96,314,1
96,43,7
96,432,3
97,155,3
97,30,3
97,376,3
97,141,5
97,368,9
98,187,9
98,224,4
98,186,9
98,305,7
98,315,8
99,132,6
99,13,5
99,261,4
99,66,8
99,389,5
100,23,7
100,252,5
100,334,6
100,127,7
100,352,7
101,267,1
101,325,6
101,384,1
101,278,6
101,357,7
102,10,1
102,173,3
102,262,1
102,156,1
102,445,1
103,67,6
103,29,3
103,332,3
103,217,6
103,101,4
104,422,9
104,96,4
104,63,9
104,265,9
104,132,2
105,273,4
105,316,9
105,120,8
105,14,4
105,171,3
106,202,4
106,307,2
106,239,5
106,395,9
106,249,6
107,363,8
107,410,2
107,161,2
107,85,9
107,90,3
108,180,4
108,76,4
108,66,3
108,142,7
108,274,4
109,401,5
109,319,3
109,117,5
109,277,0
109,237,0
110,233,9
110,398,2
110,262,3
110,61,3
110,281,2
111,258,3
111,331,6
111,51,5
111,169,7
111,367,3
112,407,3
112,168,9
112,337,3
112,123,3
112,335,3
113,61,2
113,126,9
113,48,7
113,253,2
113,134,2
114,246,2
114,193,4
114,103,4
114,199,6
114,306,4
115,188,2
115,115,1
115,90,2
115,341,0
115,427,3
116,1,3
116,40,6
116,235,5
116,140,3
116,292,9
117,37,6
117,200,5
117,412,1
117,255,8
117,103,8
118,90,4
118,254,4
118,383,1
118,282,4
118,328,2
119,173,9
