task_id,task_community
0,5
1,2
2,6
3,3
4,5
5,6
6,1
7,6
8,4
9,6
10,2
11,2
12,2
13,4
14,5
15,4
16,0
17,3
18,4
19,4
20,6
21,4
22,4
23,3
24,6
25,2
26,4
27,1
28,3
29,6
30,2
31,5
32,5
33,0
34,5
35,5
36,5
37,4
38,6
39,4
40,4
41,6
42,6
43,0
44,3
45,1
46,6
47,3
48,4
49,2
50,5
51,5
52,3
53,4
54,3
55,4
56,5
57,0
58,2
59,0
60,1
61,1
62,0
63,2
64,2
65,6
66,6
67,1
68,0
69,2
70,0
71,0
72,6
73,5
74,4
75,2
76,4
77,6
78,0
79,1
80,4
81,2
82,5
83,5
84,3
85,4
86,1
87,1
88,4
89,4
90,0
91,2
92,1
93,1
94,1
95,5
96,4
97,0
98,0
99,6
100,0
101,3
102,2
103,2
104,1
105,5
106,6
107,4
108,6
109,3
110,4
111,4
112,4
113,5
114,5
115,2
116,2
117,1
118,1
119,2
120,6
121,2
122,6
123,4
124,2
125,1
126,5
127,0
128,5
129,1
130,4
131,3
132,3
133,1
134,2
135,6
136,1
137,0
138,1
139,6
140,4
141,0
142,3
143,4
144,3
145,5
146,4
147,0
148,5
149,0
150,5
151,6
152,4
153,2
154,2
155,5
156,6
157,0
158,5
159,2
160,6
161,1
162,1
163,2
164,0
165,6
166,3
167,5
168,3
169,5
170,0
171,0
172,2
173,2
174,5
175,4
176,0
177,4
178,2
179,2
180,6
181,3
182,5
183,4
184,6
185,5
186,2
187,2
188,0
189,5
190,2
191,0
192,2
193,4
194,6
195,3
196,0
197,5
198,3
199,3
200,6
201,3
202,4
203,6
204,0
205,3
206,4
207,2
208,0
209,5
210,6
211,6
212,3
213,5
214,5
215,4
216,3
217,4
218,5
219,0
220,2
221,1
222,4
223,6
224,1
225,1
226,3
227,0
228,4
229,5
230,6
231,1
232,5
233,4
234,0
235,4
236,6
237,1
238,5
239,0
240,1
241,0
242,4
243,2
244,2
245,6
246,3
247,0
248,1
249,3
250,3
251,2
252,0
253,4
254,6
255,6
256,2
257,5
258,2
259,0
260,5
261,5
262,5
263,3
264,5
265,1
266,6
267,0
268,1
269,2
270,0
271,1
272,2
273,2
274,4
275,1
276,2
277,3
278,5
279,5
280,1
281,5
282,0
283,4
284,6
285,4
286,4
287,4
288,5
289,3
290,4
291,6
292,4
293,0
294,2
295,5
296,6
297,2
298,4
299,1
300,5
301,2
302,4
303,2
304,3
305,2
306,4
307,3
308,0
309,6
310,3
311,2
312,4
313,0
314,5
315,6
316,6
317,1
318,0
319,3
320,4
321,2
322,2
323,2
324,1
325,2
326,2
327,3
328,1
329,2
330,4
331,5
332,0
333,3
334,1
335,0
336,5
337,2
338,2
339,3
340,5
341,3
342,5
343,3
344,1
345,0
346,4
347,1
348,0
349,1
350,4
351,0
352,1
353,2
354,0
355,2
356,4
357,2
358,4
359,3
360,6
361,6
362,0
363,6
364,0
365,2
366,3
367,1
368,2
369,6
370,2
371,4
372,6
373,1
374,1
375,3
376,3
377,6
378,2
379,5
380,1
381,1
382,1
383,6
384,2
385,4
386,1
387,6
388,3
389,0
390,3
391,1
392,4
393,5
394,6
395,5
396,5
397,1
398,2
399,0
400,6
401,5
402,2
403,2
404,4
405,5
406,4
407,1
408,4
409,3
410,2
411,1
412,0
413,5
414,6
415,2
416,5
417,0
418,3
419,3
420,2
421,2
422,2
423,1
424,2
425,3
426,6
427,5
428,1
429,0
430,6
431,0
432,1
433,5
434,3
435,6
436,4
437,4
438,0
439,4
440,0
441,2
442,0
443,6
444,3
445,0
446,3
447,4
448,1
449,1
450,5
451,5
452,4
453,1
454,1
455,5
456,5
457,4
458,5
459,2
460,2
461,1
462,6
463,1
464,6
465,4
466,0
467,1
468,2
469,5
470,3
471,4
472,1
473,6
474,0
475,0
476,6
477,4
478,1
479,0
480,6
481,0
482,0
483,1
484,2
485,1
486,2
487,6
488,3
489,6
490,1
491,3
492,3
493,0
494,2
495,1
496,0
497,0
498,0
499,1
500,1
501,5
502,6
503,6
504,2
505,4
506,3
507,5
508,4
509,1
510,3
511,6
512,6
