worker_id,worker_community
0,5
1,7
2,0
3,3
4,3
5,2
6,3
7,1
8,0
9,6
10,4
11,2
12,1
13,6
14,3
15,7
16,2
17,4
18,3
19,5
20,7
21,3
22,7
23,4
24,6
25,7
26,6
27,2
28,0
29,0
30,0
31,1
32,1
33,3
34,3
35,1
36,7
37,1
38,3
39,4
40,1
41,3
42,6
43,0
44,6
45,3
46,5
47,7
48,2
49,3
50,3
51,3
52,1
53,4
54,4
55,5
56,1
57,5
58,6
59,4
60,0
61,7
62,7
63,2
64,7
65,7
66,3
67,3
68,3
69,7
70,3
71,1
72,6
73,1
74,7
75,2
76,2
77,4
78,1
79,1
80,7
81,7
82,5
83,1
84,1
85,5
86,5
87,7
88,2
89,4
90,6
91,2
92,1
93,7
94,5
95,2
96,3
97,0
98,0
99,3
100,2
101,6
102,4
103,7
104,0
105,4
106,5
107,1
108,7
109,2
110,7
111,1
112,6
113,7
114,4
115,6
116,7
117,1
118,5
119,7
120,3
121,3
122,3
123,5
124,6
125,1
126,4
127,3
128,1
129,0
130,6
131,1
132,1
133,7
134,7
135,5
136,1
137,1
138,2
139,4
140,6
141,5
142,6
143,7
144,0
145,6
146,4
147,0
148,4
149,4
150,4
151,4
152,2
153,3
154,7
155,5
156,0
157,5
158,6
159,2
160,7
161,7
162,3
163,1
164,6
165,6
166,2
167,4
168,0
169,7
170,7
171,6
172,6
173,1
174,6
175,7
176,2
177,4
178,7
179,3
180,4
181,2
182,2
183,6
184,4
185,1
186,2
187,0
188,4
189,4
190,6
191,2
192,1
193,2
194,0
195,3
196,1
197,5
198,1
199,1
200,4
201,5
202,1
203,4
204,7
205,4
206,4
207,1
208,4
209,3
210,2
211,6
212,6
213,3
214,7
215,6
216,4
217,1
218,5
219,5
220,4
221,1
222,5
223,0
224,6
225,1
226,5
227,6
228,4
229,3
230,5
231,5
232,4
233,2
234,4
235,7
236,5
237,2
238,0
239,4
240,6
241,7
242,1
243,1
244,1
245,1
246,1
247,7
248,4
249,5
250,7
251,2
252,4
253,4
254,0
255,6
256,4
257,1
258,4
259,5
260,1
261,0
262,5
263,1
264,7
265,7
266,6
267,0
268,0
269,7
270,0
271,6
272,7
273,0
274,0
275,4
276,3
277,4
278,0
279,5
280,7
281,4
282,6
283,4
284,1
285,4
286,3
287,7
288,6
289,4
290,4
291,6
292,6
293,3
294,0
295,1
296,5
297,1
298,6
299,4
300,4
301,6
302,7
303,5
304,6
305,6
306,7
307,7
308,5
309,2
310,6
311,3
312,3
313,5
314,1
315,5
316,1
317,4
318,3
319,4
320,7
321,3
322,5
323,5
324,1
325,0
326,1
327,6
328,0
329,2
330,2
331,0
332,2
333,0
334,5
335,6
336,7
337,4
338,4
339,1
340,2
341,2
342,0
343,7
344,7
345,7
346,7
347,6
348,0
349,0
350,7
351,2
352,2
353,7
354,6
355,2
356,2
357,2
358,4
359,7
360,4
361,7
362,2
363,2
364,5
365,6
366,7
367,1
368,5
369,7
370,2
371,7
372,5
373,7
374,1
375,6
376,5
377,6
378,0
379,5
380,2
381,3
382,3
383,0
384,5
385,2
386,0
387,5
388,6
389,7
390,0
391,5
392,1
393,2
394,3
395,4
396,2
397,7
398,7
399,7
400,0
401,6
402,1
403,4
404,7
405,2
406,4
407,4
408,7
409,1
410,7
411,6
412,1
413,5
414,3
415,1
416,0
417,6
418,5
419,5
420,7
421,0
422,4
423,7
424,1
425,5
426,1
427,0
428,0
429,4
430,1
431,7
432,2
433,2
434,7
435,4
436,4
437,7
438,0
439,3
440,6
441,5
442,5
443,2
444,0
445,2
446,6
447,1
448,7
449,5
450,6
451,4
452,6
453,2
454,7
455,3
456,7
457,2
458,7
459,7
460,7
461,1
462,3
463,5
464,2
465,6
466,2
467,0
468,5
469,7
470,5
471,0
472,7
473,7
474,2
475,0
476,3
477,0
478,3
479,4
480,7
481,0
482,5
483,6
484,0
485,2
486,2
487,6
488,1
489,3
490,3
491,3
492,2
493,2
494,5
495,4
496,5
497,1
498,0
499,6
