task,worker,answer
0,71,4
0,231,4
0,331,4
0,94,4
0,86,4
1,23,4
1,479,5
1,330,0
1,354,6
1,147,6
2,15,0
2,133,0
2,470,4
2,494,0
2,366,2
3,88,5
3,7,4
3,439,4
3,453,6
3,319,6
4,306,2
4,216,1
4,165,6
4,488,2
4,87,6
5,141,5
5,339,4
5,283,3
5,96,3
5,298,0
6,404,6
6,321,3
6,143,3
6,366,3
6,49,4
7,429,6
7,232,4
7,406,6
7,322,0
7,384,6
8,322,1
8,136,6
8,403,4
8,15,1
9,378,5
9,19,6
9,6,2
9,477,6
9,153,1
10,17,3
10,206,4
10,245,5
10,147,2
10,29,5
11,201,0
11,278,1
11,347,1
11,94,3
11,130,3
12,116,3
12,428,0
12,108,5
12,203,4
12,289,5
13,223,3
13,206,3
13,190,3
13,440,2
13,341,0
14,393,4
14,429,6
14,351,4
14,191,5
14,419,2
15,426,4
15,308,4
15,67,4
15,489,4
15,10,3
16,291,1
16,470,0
16,83,6
16,209,1
16,286,6
17,19,4
17,202,6
17,130,5
17,407,0
17,126,0
18,439,2
18,155,4
18,330,1
18,3,0
18,246,2
19,69,1
19,260,1
19,57,1
19,293,1
19,43,1
20,107,1
20,338,3
20,229,3
20,279,3
20,212,3
21,181,4
21,437,2
21,81,5
21,368,1
21,336,5
22,0,3
22,225,2
22,160,3
22,28,3
22,30,3
23,296,3
23,423,3
23,92,5
23,309,3
23,270,0
24,286,4
24,32,4
24,332,5
24,294,5
24,465,4
25,13,4
25,499,4
25,199,2
25,496,4
25,471,4
26,411,5
26,182,5
26,64,4
26,495,5
26,77,2
27,29,1
27,162,5
27,47,1
27,185,5
27,464,0
28,200,0
28,406,3
28,220,4
28,418,0
28,149,0
29,459,0
29,238,5
29,13,5
29,437,5
29,38,5
30,302,6
30,314,1
30,233,3
30,170,6
31,23,3
31,187,4
31,249,3
31,276,3
31,44,1
32,366,0
32,131,0
32,253,6
32,114,0
32,43,0
33,109,6
33,224,6
33,129,3
33,387,6
33,192,4
34,378,1
34,192,0
34,377,0
34,493,0
34,258,0
35,268,2
35,271,6
35,248,5
35,165,0
35,348,5
36,392,3
36,475,1
36,195,3
36,422,3
36,472,3
37,365,5
37,51,4
37,189,1
37,224,1
37,307,0
38,124,6
38,482,1
38,451,0
38,457,5
38,111,0
39,105,0
39,329,3
39,90,0
39,54,1
39,62,3
40,41,2
40,76,0
40,255,3
40,9,6
40,486,0
41,484,3
41,252,3
41,498,0
41,468,3
41,24,2
42,83,6
42,56,1
42,479,0
42,383,1
42,154,1
43,241,4
43,403,1
43,55,5
43,17,3
43,53,0
44,144,2
44,384,4
44,243,0
44,488,6
44,90,3
45,481,4
45,267,2
45,34,4
45,91,2
45,472,2
46,391,6
46,111,0
46,135,6
46,449,6
46,479,6
47,180,5
47,279,0
47,0,4
47,303,4
47,453,4
48,135,3
48,490,1
48,299,3
48,93,2
48,260,2
49,428,5
49,320,2
49,150,4
49,234,6
49,69,4
50,332,4
50,111,3
50,497,6
50,472,1
50,162,5
51,467,0
51,51,3
51,249,1
51,180,4
51,412,6
52,193,4
52,384,4
52,311,4
52,382,4
52,257,4
53,117,3
53,403,6
53,125,3
53,39,3
53,261,3
54,191,0
54,78,0
54,434,0
54,32,0
54,62,4
55,19,2
55,236,5
55,201,6
55,7,6
55,13,2
56,477,0
56,101,0
56,194,0
56,458,0
56,244,4
57,106,1
57,484,2
57,112,3
57,95,3
57,76,2
58,225,5
58,30,2
58,433,3
58,475,3
58,351,6
59,389,3
59,222,4
59,353,4
59,441,2
59,54,4
60,377,1
60,288,6
60,311,2
60,349,0
60,1,5
61,236,6
61,211,6
61,454,6
61,273,4
61,430,6
62,406,0
62,441,0
62,71,0
62,97,1
62,89,0
63,343,6
63,364,3
63,44,3
63,51,5
63,136,6
64,490,5
64,3,5
64,103,5
64,326,5
64,440,5
65,320,5
65,7,3
65,481,5
65,192,6
65,281,3
66,38,0
66,303,0
66,47,3
66,227,3
66,219,4
67,62,1
67,282,0
67,285,0
67,260,0
67,313,0
68,487,4
68,181,2
68,396,4
68,260,5
68,243,4
69,220,1
69,149,3
69,175,5
69,452,5
69,403,4
70,195,0
70,74,3
70,114,0
70,168,2
70,126,0
71,102,2
71,171,2
71,53,5
71,18,5
71,452,5
72,461,6
72,346,1
72,268,6
72,356,6
72,328,6
73,60,4
73,411,1
73,7,4
73,325,4
73,450,4
74,227,0
74,236,6
74,416,4
74,94,1
74,116,4
75,470,3
75,480,3
75,461,0
75,61,3
75,194,3
76,215,2
76,433,4
76,414,4
76,228,2
76,110,5
77,57,4
77,155,4
77,397,1
77,434,2
77,390,4
78,84,1
78,25,6
78,324,4
78,362,1
78,284,1
79,312,2
79,346,5
79,437,2
79,481,5
79,166,6
80,209,5
80,351,4
80,68,1
80,143,1
81,107,0
81,234,3
81,196,3
81,370,2
81,493,5
82,246,6
82,277,6
82,131,3
82,41,4
82,33,6
83,498,1
83,88,4
83,126,6
83,65,1
83,302,1
84,280,5
84,160,5
84,35,5
84,226,5
84,221,2
85,476,3
85,149,6
85,403,3
85,485,3
85,46,3
86,367,4
86,124,2
86,158,2
86,288,1
86,204,3
87,443,5
87,13,4
87,332,6
87,205,1
87,82,6
88,188,4
88,134,4
88,390,4
88,389,6
88,22,2
89,185,4
89,482,3
89,311,2
89,57,2
89,394,5
90,2,5
90,125,1
90,441,3
90,346,3
90,101,1
91,289,3
91,186,6
91,384,6
91,228,6
91,173,6
92,25,6
92,62,6
92,97,6
92,38,6
92,188,6
93,149,5
93,254,5
93,17,4
93,246,2
93,337,3
94,436,5
94,247,2
94,490,4
94,442,4
94,483,1
95,5,2
95,128,3
95,412,2
95,39,1
95,489,2
96,443,5
96,298,0
96,132,2
96,473,0
96,490,2
97,354,6
97,2,6
97,312,6
97,87,2
97,294,6
98,205,0
98,92,6
98,373,0
98,361,0
98,209,0
99,475,1
99,253,1
99,140,3
99,465,0
99,215,6
100,144,6
100,194,6
100,353,0
100,277,0
100,375,5
101,457,0
101,183,0
101,229,4
101,483,2
101,83,4
102,199,4
102,15,4
102,53,1
102,192,5
102,109,5
103,312,3
103,13,6
103,191,6
103,19,0
103,167,6
104,373,5
104,257,0
104,78,3
104,88,2
104,269,0
105,275,2
105,195,1
105,18,2
105,169,1
105,273,4
106,425,3
106,231,6
106,255,0
106,465,6
106,344,5
107,404,5
107,148,3
107,40,5
107,43,3
107,7,5
108,486,6
108,179,3
108,96,0
108,134,0
108,138,0
109,358,4
109,61,1
109,421,2
109,418,1
109,250,4
110,300,5
110,374,1
110,331,3
110,499,1
110,264,0
111,411,5
111,169,0
111,2,0
111,124,4
111,349,5
112,463,3
112,218,2
112,427,2
112,52,2
112,477,5
113,248,2
113,288,3
113,5,1
113,60,4
113,492,6
114,480,3
114,364,1
114,99,5
114,180,6
114,478,2
115,206,1
115,200,3
115,131,4
115,208,3
115,36,3
116,278,1
116,85,5
116,234,1
116,183,1
116,415,2
117,429,0
117,166,2
117,108,0
117,318,1
117,171,0
118,62,1
118,27,2
118,141,4
118,225,4
118,406,6
119,147,3
119,422,2
119,102,1
119,65,6
119,171,6
120,443,2
120,489,0
120,115,1
120,402,2
121,17,5
121,254,4
121,320,4
121,494,2
121,344,2
122,0,1
122,49,1
122,2,6
122,307,0
122,433,1
123,387,1
123,114,4
123,250,6
123,276,6
123,106,2
124,48,5
124,118,3
124,224,5
124,483,1
124,167,5
125,127,4
125,152,4
125,490,1
125,420,0
125,213,4
126,385,1
126,438,2
126,413,4
126,162,1
126,214,6
127,56,1
127,320,0
127,359,2
127,467,1
127,19,1
128,338,6
128,129,1
128,293,3
128,274,0
128,339,0
129,297,5
129,128,0
129,13,4
129,429,5
129,328,0
130,421,4
130,200,4
130,92,4
130,166,0
130,143,1
131,300,5
131,364,6
131,330,6
131,7,6
131,263,6
132,4,4
132,233,0
132,162,0
132,146,0
132,386,4
133,397,1
133,114,6
133,138,1
133,248,6
134,384,3
134,38,3
134,100,3
134,159,4
134,446,1
135,25,0
135,47,1
135,12,6
135,86,4
135,427,6
136,440,0
136,87,1
136,491,0
136,123,0
136,399,0
137,495,4
137,61,4
137,415,5
137,347,1
137,371,5
138,229,4
138,39,3
138,332,3
138,324,3
138,52,3
139,56,1
139,492,1
139,52,1
139,32,1
139,215,1
140,474,5
140,43,5
140,260,1
140,284,2
