task,worker,answer
0,6,5
0,33,0
0,90,8
0,71,3
0,61,5
1,65,1
1,88,7
1,77,7
1,42,7
1,45,9
2,61,8
2,67,8
2,28,8
2,44,8
2,83,8
3,72,0
3,58,0
3,29,1
3,13,5
3,63,0
4,27,5
4,75,5
4,7,6
4,35,6
4,62,6
5,40,6
5,50,5
5,63,3
5,19,0
5,91,6
6,99,9
6,0,6
6,28,3
6,14,0
6,69,6
7,37,3
7,23,2
7,35,2
7,67,5
7,3,2
8,20,7
8,51,6
8,61,3
8,66,3
9,90,9
9,49,9
9,21,3
9,53,4
9,66,4
10,88,0
10,25,9
10,41,2
10,49,2
10,82,2
11,90,0
11,59,0
11,33,6
11,3,0
11,62,0
12,54,1
12,77,1
12,95,1
12,92,5
12,13,8
13,94,8
13,74,8
13,32,8
13,26,8
13,50,8
14,31,6
14,68,0
14,47,7
14,98,0
14,16,0
15,8,2
15,73,2
15,69,2
15,60,5
15,98,2
16,65,4
16,23,2
16,1,1
16,21,8
16,28,2
17,17,7
17,8,4
17,18,2
17,52,6
18,25,8
18,51,8
18,28,8
18,20,4
19,86,3
19,66,8
19,15,3
19,0,8
19,51,9
20,44,9
20,95,7
20,64,7
20,33,3
20,16,7
21,58,1
21,36,4
21,35,8
21,14,1
21,27,1
22,34,5
22,55,5
22,61,2
22,94,9
22,23,4
23,84,7
23,52,6
23,94,9
23,50,7
23,43,7
24,18,2
24,75,0
24,79,0
24,2,8
25,43,4
25,91,1
25,49,4
25,99,4
25,68,4
26,1,1
26,74,2
26,11,1
26,45,7
26,6,4
27,80,5
27,52,6
27,35,9
27,76,0
27,6,9
28,97,8
28,33,8
28,65,9
28,30,8
28,54,7
29,34,2
29,85,1
29,18,9
30,17,3
30,60,3
30,0,1
30,91,9
31,18,8
31,29,9
31,64,8
31,98,8
31,68,7
32,77,9
32,44,4
32,30,9
32,48,9
32,16,9
33,81,7
33,82,4
33,51,6
33,12,4
33,56,7
34,23,7
34,53,6
34,49,7
34,31,6
34,15,7
35,10,9
35,22,9
35,65,9
35,96,9
35,37,3
36,27,7
36,20,0
36,63,7
36,72,7
36,52,7
37,36,5
37,58,7
37,42,7
37,62,5
37,57,7
38,2,5
38,36,1
38,59,7
38,98,1
38,68,1
39,4,0
39,60,9
