task_id,task_community
0,1
1,3
2,6
3,4
4,2
5,3
6,6
7,3
8,0
9,3
10,3
11,6
12,2
13,2
14,4
15,4
16,0
17,5
18,5
19,5
20,1
21,0
22,1
23,4
24,4
25,6
26,2
27,3
28,2
29,5
30,5
31,5
32,4
33,3
34,0
35,3
36,2
37,4
38,2
39,1
40,3
41,0
42,6
43,3
44,2
45,5
46,6
47,5
48,6
49,1
50,0
51,1
52,2
53,6
54,3
55,0
56,3
57,5
58,4
59,2
60,5
61,3
62,3
63,2
64,2
65,2
66,1
67,6
68,6
69,5
70,0
71,2
72,6
73,6
74,6
75,5
76,5
77,4
78,3
79,5
80,2
81,2
82,4
83,3
84,0
85,1
86,4
87,3
88,0
89,2
90,4
91,3
92,6
93,1
94,2
95,5
96,2
97,0
98,4
99,6
100,5
101,0
102,2
103,0
104,1
105,1
106,5
107,5
108,5
109,6
110,2
111,6
112,0
113,5
114,5
115,5
116,5
117,3
118,2
119,5
120,1
121,3
122,0
123,5
124,4
125,6
126,0
127,0
128,2
129,1
130,6
131,0
132,6
133,6
134,3
135,4
136,1
137,6
138,0
139,1
140,3
141,6
142,5
143,2
144,3
145,5
146,2
147,3
148,5
149,1
150,5
151,1
152,1
153,2
154,6
155,0
156,1
157,2
158,3
159,2
160,3
161,5
162,4
163,2
164,3
165,5
166,6
167,5
168,2
169,4
170,2
171,4
172,4
173,2
174,4
175,6
176,3
177,1
178,2
179,0
180,4
181,6
182,6
183,6
184,6
185,5
186,1
187,5
188,2
189,4
190,2
191,0
192,0
193,6
194,5
195,1
196,0
197,6
198,3
199,3
200,5
201,5
202,5
203,4
204,6
205,6
206,4
207,3
208,4
209,1
210,2
211,3
212,1
213,0
214,0
215,1
216,2
217,0
218,4
219,0
220,0
221,2
222,4
223,1
224,6
225,5
226,2
227,3
228,2
229,2
230,6
231,3
232,4
233,1
234,1
235,5
236,4
237,1
238,2
239,3
240,4
241,2
242,0
243,6
244,1
245,2
246,3
247,0
248,1
249,0
250,4
251,2
252,2
253,1
254,2
255,5
256,3
257,2
258,0
259,2
260,0
261,2
262,4
263,3
264,6
265,5
266,3
267,2
268,3
269,2
270,5
271,4
272,3
273,5
274,0
275,1
276,4
277,0
278,2
279,0
280,3
281,6
282,0
283,0
284,3
285,4
286,1
287,6
288,4
289,3
290,2
291,4
292,3
293,3
294,3
295,5
296,3
297,6
298,0
299,3
300,4
301,0
302,5
303,5
304,0
305,6
306,5
307,3
308,1
309,4
310,3
311,3
312,0
313,2
314,1
315,1
316,5
317,1
318,6
319,4
320,1
321,6
322,0
323,4
324,4
325,5
326,3
327,6
328,3
329,6
330,3
331,2
332,4
333,3
334,1
335,6
336,0
337,3
338,3
339,1
340,2
341,6
342,2
343,5
344,1
345,5
346,0
347,0
348,0
349,3
350,4
351,6
352,0
353,0
354,3
355,1
356,0
357,5
358,1
359,1
360,3
361,0
362,4
363,6
364,3
365,4
366,3
367,5
368,1
369,0
370,6
371,1
372,2
373,4
374,0
375,4
376,6
377,3
378,0
379,1
380,1
381,0
382,2
383,3
384,3
385,4
386,0
387,5
388,2
389,6
390,6
391,6
392,4
393,0
394,6
395,2
396,0
397,3
398,3
399,5
400,5
401,0
402,3
403,3
404,5
405,4
406,3
407,6
408,4
409,3
410,6
411,3
412,0
413,2
414,6
415,4
416,1
417,3
418,5
419,5
420,5
421,2
422,3
423,1
424,1
425,2
426,5
427,2
428,3
429,5
430,2
431,1
432,3
433,2
434,6
435,2
436,3
437,5
438,2
439,6
440,1
441,4
442,6
443,6
444,4
445,6
446,5
447,0
448,0
449,4
450,6
451,5
452,1
453,5
454,3
455,3
456,0
457,3
458,3
459,6
460,0
461,1
462,0
463,1
464,3
465,6
466,6
467,2
468,3
469,1
470,3
471,0
472,1
473,6
474,0
475,3
476,5
477,2
478,3
479,4
480,0
481,1
482,6
483,4
484,1
485,3
486,3
487,1
488,4
489,0
490,5
491,5
492,4
493,2
494,3
495,3
496,0
497,4
498,3
499,5
500,5
501,0
502,4
503,2
504,6
505,2
506,6
507,6
508,0
509,2
510,2
511,3
512,2
513,2
514,4
515,6
516,4
517,6
518,1
519,3
520,2
521,6
522,0
523,5
524,5
525,2
526,4
527,6
528,2
529,0
530,3
531,5
532,5
533,3
534,2
535,4
536,0
537,2
538,3
539,3
540,1
541,4
542,2
543,1
544,2
545,0
546,3
547,4
548,0
549,2
550,3
551,2
552,0
553,4
554,5
555,2
556,4
557,6
558,2
559,5
560,6
561,2
562,6
563,6
564,2
565,3
566,5
567,6
568,6
569,3
570,4
571,6
572,5
573,5
574,3
575,3
576,4
577,6
578,4
579,3
580,1
581,2
582,3
583,4
584,5
585,0
586,2
587,2
588,3
589,3
590,5
591,4
592,0
593,2
594,3
595,4
596,4
597,3
598,1
599,3
600,3
601,3
602,1
603,1
604,3
605,5
606,5
607,0
608,5
609,2
610,2
611,4
612,1
613,1
614,5
615,2
616,6
617,3
618,3
619,3
620,1
621,0
622,3
623,0
624,5
625,4
626,5
627,6
628,2
629,2
630,1
631,4
632,2
633,3
634,1
635,5
636,4
637,0
638,0
639,3
640,1
641,5
642,0
643,2
644,2
645,5
646,5
647,1
648,2
649,6
650,3
651,5
652,3
653,4
654,3
655,2
656,1
657,4
658,1
659,4
660,2
661,6
662,1
663,2
664,2
665,6
666,2
667,5
668,1
669,5
670,6
671,0
672,3
673,3
674,1
675,4
676,2
677,0
678,2
679,0
680,4
681,4
682,0
683,3
684,4
685,0
686,0
687,3
688,1
689,0
690,3
691,4
692,0
693,1
694,4
695,3
696,0
697,6
698,2
699,6
700,4
701,5
702,0
703,4
704,2
705,2
706,5
707,6
708,1
709,4
710,0
711,5
712,2
713,4
714,4
715,6
716,5
717,5
718,6
719,0
720,5
721,6
722,2
723,1
724,4
725,4
726,4
727,2
728,0
729,3
730,3
731,2
732,3
733,5
734,0
735,3
736,0
737,2
738,4
739,3
740,2
741,2
742,0
743,0
744,3
745,4
746,2
747,3
748,3
749,2
750,6
751,2
752,0
753,1
754,6
755,1
756,3
757,5
758,4
759,6
760,6
761,4
762,5
763,6
764,4
765,0
766,1
767,4
768,4
769,4
770,1
771,6
772,4
773,2
774,1
775,1
776,1
777,4
778,5
779,2
780,1
781,1
782,0
783,4
784,6
785,5
786,2
787,5
788,4
789,0
790,2
791,6
792,2
793,3
794,4
795,4
796,1
797,1
798,1
799,0
800,3
801,0
802,4
803,6
804,3
805,2
806,3
807,5
808,1
809,0
810,4
811,1
812,5
813,1
814,4
815,2
816,2
817,0
818,1
819,1
820,5
821,6
822,1
823,6
824,1
825,4
826,4
827,0
828,5
829,0
830,3
831,0
832,2
833,6
834,3
835,5
836,2
837,3
838,1
839,1
840,1
841,3
842,3
843,5
844,6
845,1
846,5
847,2
848,5
849,3
850,5
851,0
852,4
853,0
854,5
855,5
856,1
857,6
858,5
859,5
860,3
861,5
862,1
863,1
864,4
865,0
866,1
867,5
868,0
869,1
870,0
871,5
872,1
873,2
874,4
875,5
876,4
877,3
878,2
879,3
880,5
881,1
882,5
883,5
884,2
885,5
886,2
887,1
888,3
889,4
890,0
891,4
892,5
893,4
894,2
895,2
896,1
897,5
898,4
899,0
900,1
901,4
902,0
903,4
904,2
905,4
906,0
907,3
908,0
909,3
910,2
911,0
912,1
913,6
914,3
915,3
916,4
917,1
918,0
919,6
920,2
921,3
922,5
923,5
924,1
925,0
926,5
927,3
928,6
929,6
930,1
931,5
932,2
933,5
934,6
935,0
936,0
937,4
938,2
939,3
940,4
941,4
942,2
943,4
944,3
945,1
946,0
947,2
948,6
949,0
950,3
951,5
952,2
953,3
954,5
955,0
956,3
957,5
958,5
959,0
960,5
961,3
962,0
963,6
964,5
965,4
966,3
967,3
968,6
969,1
970,5
971,4
972,5
973,6
974,1
975,6
976,3
977,0
978,5
979,2
980,1
981,3
982,4
983,0
984,1
985,6
986,0
987,3
988,4
989,0
990,1
991,4
992,2
993,0
994,4
995,5
996,1
997,0
998,2
999,5
