task,worker,answer
0,98,6
0,51,7
0,22,3
0,43,7
0,93,3
0,49,3
1,10,4
1,85,4
1,40,4
1,42,4
1,91,5
1,69,4
2,69,7
2,26,4
2,43,3
2,55,3
2,72,3
2,8,3
3,4,6
3,85,4
3,24,8
3,83,5
3,10,0
3,41,6
4,37,2
4,19,2
4,91,1
4,74,2
4,23,8
4,51,0
5,45,1
5,73,9
5,81,9
5,20,9
5,12,0
5,17,9
6,4,2
6,43,2
6,94,2
6,3,2
6,24,2
6,28,6
7,91,3
7,75,7
7,69,3
7,41,3
7,13,6
7,86,8
8,92,3
8,15,3
8,24,5
8,12,2
8,29,3
8,71,8
9,62,6
9,63,2
9,16,4
9,21,9
9,37,6
9,45,6
10,93,7
10,79,4
10,54,1
10,91,2
10,28,2
10,45,2
11,54,9
11,7,9
11,76,7
11,91,7
11,98,3
11,86,9
12,99,3
12,36,3
12,46,1
12,60,3
12,90,3
12,0,3
13,50,1
13,39,8
13,60,1
13,63,5
13,74,7
13,8,1
14,78,8
14,38,4
14,79,5
14,99,1
14,51,6
14,98,1
15,11,3
15,27,3
15,42,0
15,13,2
15,21,3
15,97,4
16,76,7
16,6,2
16,83,9
16,90,2
16,0,7
16,1,2
17,0,1
17,39,1
17,25,5
17,1,8
17,92,8
17,57,8
18,55,3
18,5,1
18,15,1
18,43,1
18,17,0
18,28,1
19,81,9
19,31,8
19,44,9
19,83,0
19,74,8
19,88,0
20,14,0
20,97,8
20,41,5
20,64,3
20,18,8
20,27,3
21,69,8
21,72,0
21,97,8
21,52,8
21,86,1
21,15,4
22,97,7
22,40,3
22,95,3
22,21,5
22,12,3
22,54,5
23,29,6
23,2,6
23,37,8
23,82,8
23,92,4
23,21,1
24,94,5
24,66,1
24,71,8
24,30,3
24,96,3
24,44,4
25,24,0
25,95,3
25,61,6
25,18,0
25,45,7
25,77,8
26,28,0
26,91,2
26,77,9
26,66,4
26,15,0
26,76,6
27,90,2
27,59,8
27,60,2
27,80,4
27,28,2
28,89,7
28,56,7
28,52,9
28,74,3
28,35,4
28,53,7
29,8,6
29,22,8
29,1,8
29,66,1
29,12,1
29,88,8
30,17,4
30,37,4
30,47,4
30,59,4
30,79,4
30,1,4
31,30,2
31,91,3
31,21,8
31,46,6
31,1,5
31,13,5
32,65,2
32,76,7
32,41,1
32,70,7
32,58,7
32,78,8
33,27,2
33,15,5
33,5,5
