worker_id,worker_community
0,5
1,1
2,2
3,2
4,0
5,4
6,7
7,6
8,0
9,2
10,4
11,7
12,6
13,5
14,0
15,1
16,4
17,7
18,2
19,5
20,4
21,7
22,6
23,1
24,0
25,3
26,6
27,6
28,0
29,4
30,7
31,1
32,3
33,6
34,6
35,1
36,6
37,7
38,4
39,5
40,1
41,0
42,7
43,6
44,3
45,5
46,6
47,1
48,2
49,2
50,2
51,4
52,2
53,1
54,2
55,1
56,5
57,5
58,5
59,6
60,4
61,5
62,6
63,3
64,2
65,4
66,3
67,5
68,4
69,2
70,5
71,2
72,1
73,4
74,7
75,2
76,3
77,0
78,3
79,5
80,6
81,7
82,5
83,7
84,0
85,3
86,4
87,6
88,2
89,7
90,5
91,3
92,1
93,7
94,2
95,4
96,7
97,0
98,0
99,2
100,1
101,1
102,4
103,5
104,6
105,3
106,2
107,4
108,2
109,6
110,0
111,6
112,2
113,0
114,7
115,0
116,4
117,2
118,2
119,6
120,5
121,7
122,5
123,4
124,4
125,0
126,2
127,0
128,2
129,6
130,6
131,6
132,1
133,3
134,2
135,0
136,5
137,3
138,4
139,2
140,0
141,4
142,5
143,5
144,6
145,2
146,2
147,4
148,4
149,5
150,2
151,0
152,1
153,0
154,2
155,1
156,4
157,6
158,5
159,3
160,5
161,3
162,1
163,6
164,7
165,1
166,6
167,2
168,2
169,5
170,5
171,1
172,6
173,3
174,4
175,7
176,2
177,5
178,7
179,6
180,6
181,3
182,7
183,2
184,3
185,5
186,2
187,3
188,4
189,2
190,1
191,4
192,2
193,3
194,6
195,1
196,4
197,4
198,7
199,7
200,2
201,4
202,4
203,7
204,5
205,2
206,5
207,2
208,2
209,3
210,0
211,2
212,1
213,7
214,1
215,3
216,2
217,5
218,6
219,3
220,4
221,0
222,1
223,6
224,5
225,4
226,5
227,3
228,2
229,7
230,2
231,5
232,7
233,0
234,2
235,5
236,5
237,0
238,2
239,6
240,6
241,1
242,1
243,7
244,1
245,7
246,4
247,5
248,7
249,7
250,4
251,0
252,5
253,2
254,0
255,4
256,1
257,6
258,6
259,6
260,5
261,4
262,4
263,2
264,2
265,6
266,1
267,6
268,2
269,5
270,1
271,0
272,7
273,5
274,0
275,5
276,0
277,1
278,5
279,1
280,7
281,4
282,4
283,6
284,0
285,6
286,0
287,7
288,0
289,0
290,2
291,4
292,4
293,6
294,2
295,2
296,6
297,0
298,7
299,2
300,0
301,1
302,6
303,7
304,6
305,7
306,0
307,2
308,7
309,1
310,3
311,6
312,4
313,1
314,2
315,0
316,0
317,1
318,1
319,6
320,3
321,7
322,4
323,5
324,7
325,7
326,7
327,7
328,4
329,4
330,2
331,0
332,7
333,3
334,4
335,0
336,2
337,6
338,6
339,3
340,0
341,2
342,0
343,0
344,7
345,2
346,5
347,3
348,6
349,2
350,7
351,4
352,4
353,2
354,3
355,1
356,3
357,0
358,2
359,7
360,5
361,5
362,7
363,5
364,0
365,7
366,0
367,3
368,3
369,7
370,2
371,3
372,5
373,1
374,3
375,6
376,1
377,3
378,1
379,2
380,3
381,0
382,2
383,0
384,1
385,5
386,6
387,2
388,4
389,4
390,4
391,0
392,3
393,1
394,6
395,0
396,6
397,1
398,4
399,2
400,5
401,0
402,2
403,3
404,5
405,3
406,5
407,5
408,6
409,3
410,0
411,1
412,0
413,4
414,4
415,6
416,7
417,4
418,5
419,2
420,1
421,1
422,7
423,6
424,3
425,2
426,0
427,0
428,0
429,4
430,0
431,4
432,0
433,5
434,6
435,7
436,5
437,6
438,2
439,1
440,7
441,7
442,3
443,7
444,0
445,4
446,2
447,7
448,7
449,1
450,0
451,1
452,1
453,7
454,6
455,1
456,5
457,6
458,2
459,4
460,6
461,1
462,4
463,3
464,2
465,0
466,2
467,3
468,2
469,3
470,4
471,6
472,7
473,0
474,1
475,0
476,7
477,7
478,3
479,4
480,0
481,6
482,1
483,4
484,0
485,2
486,3
487,6
488,1
489,3
490,3
491,5
492,3
493,6
494,3
495,0
496,0
497,0
498,7
499,2
