task,worker,answer
0,40,3
0,31,9
0,72,7
0,51,5
0,29,1
0,24,1
0,49,4
0,46,5
0,86,3
0,78,4
0,53,0
0,55,7
0,50,1
0,95,2
1,70,5
1,77,0
1,31,4
1,22,9
1,30,1
1,86,7
1,17,4
1,25,3
1,49,3
1,24,0
1,74,0
1,47,7
2,78,5
2,41,5
2,76,4
2,14,1
2,2,7
2,77,4
2,56,8
2,87,4
2,68,2
2,92,9
2,63,7
2,9,2
2,21,2
2,40,1
3,8,8
3,2,5
3,43,5
3,78,9
3,79,5
3,68,8
3,56,4
3,26,8
3,36,2
3,4,1
3,16,5
3,7,5
3,30,5
4,87,3
4,55,7
4,90,0
4,67,1
4,92,3
4,49,3
4,73,3
4,38,5
4,15,3
4,65,5
4,42,9
4,88,7
4,91,3
4,25,7
4,45,8
5,25,5
5,98,9
5,70,9
5,77,4
5,86,5
5,79,0
5,62,5
5,81,5
5,52,4
5,74,8
5,69,1
5,49,3
5,66,6
5,35,5
6,97,5
6,34,5
6,93,6
6,43,5
6,24,4
6,14,1
6,91,5
6,62,9
6,92,5
6,90,7
6,69,7
6,85,3
7,64,1
7,95,0
7,15,0
7,96,5
7,37,6
7,32,6
7,53,0
7,75,0
7,24,3
7,81,0
7,66,0
7,3,9
7,57,2
7,67,0
8,18,6
8,99,9
8,44,4
8,77,4
8,69,3
8,31,9
8,61,4
8,45,9
8,95,4
8,82,8
8,0,4
8,16,5
8,8,2
9,11,0
9,47,0
9,0,0
9,70,0
9,6,0
9,50,0
9,9,3
9,41,6
9,71,7
9,53,8
9,54,0
9,73,0
10,51,8
10,59,8
10,18,4
10,70,4
10,63,8
10,3,8
10,69,0
10,4,8
10,33,8
10,78,9
10,34,8
10,9,8
10,57,0
10,58,5
10,94,8
11,89,1
11,62,9
11,73,3
11,18,8
11,34,3
11,52,9
11,72,6
11,46,6
11,82,6
11,69,7
11,99,7
11,58,3
11,50,3
11,65,5
12,23,1
12,42,8
12,13,7
12,48,4
12,41,4
12,68,3
12,57,3
12,53,2
12,59,8
12,45,3
12,80,5
12,24,4
12,76,5
12,10,3
12,70,3
13,35,5
13,86,9
13,93,5
13,23,5
13,0,3
13,18,5
13,34,2
13,85,5
13,43,5
13,75,5
13,20,3
13,50,6
13,77,1
13,74,5
14,19,5
14,27,8
14,1,5
14,70,3
14,81,5
14,66,5
14,56,5
14,20,5
14,12,3
14,73,5
14,35,3
14,46,5
14,13,5
14,98,6
14,43,5
15,6,1
15,87,2
15,8,9
15,66,4
15,58,8
15,47,2
15,40,4
15,31,7
15,7,2
15,59,2
15,42,4
15,68,2
15,55,3
15,71,7
16,14,0
16,92,0
16,68,0
16,3,0
16,65,3
16,39,1
16,42,0
16,95,0
16,81,0
16,90,2
16,5,8
16,50,0
16,53,0
16,72,0
17,41,4
17,9,0
17,66,0
17,90,0
17,8,6
17,57,0
17,56,0
17,11,3
17,0,0
17,34,0
17,23,4
17,5,0
17,84,0
17,14,0
17,50,0
18,42,0
18,89,5
18,75,2
18,45,4
18,12,6
18,55,2
18,18,2
18,43,2
18,0,0
18,62,5
18,98,3
18,67,2
18,36,2
19,1,7
19,57,6
19,7,6
19,17,8
19,24,6
19,84,7
19,65,8
19,86,6
19,41,6
19,21,6
19,97,6
19,69,2
19,62,2
19,89,7
20,55,6
20,87,1
20,58,0
20,24,7
20,88,6
20,86,9
20,65,6
20,40,0
20,61,4
20,10,6
20,5,6
20,23,6
20,44,6
20,68,6
20,17,0
21,85,6
21,89,6
21,49,4
21,63,5
21,52,8
21,88,1
21,54,2
21,3,1
21,74,9
21,78,1
21,32,1
21,79,4
21,83,6
21,24,9
21,40,5
22,61,6
22,17,6
22,67,0
22,91,2
22,76,3
22,75,3
22,60,7
22,89,8
22,81,6
22,47,2
22,37,6
22,15,6
22,5,6
22,98,3
22,16,6
23,36,2
23,22,4
23,16,8
23,4,6
23,53,8
23,7,4
23,69,8
23,61,8
23,0,8
23,21,6
23,24,8
23,31,8
23,68,8
23,55,8
24,19,8
24,8,0
24,40,4
24,75,8
24,84,0
24,85,8
24,63,4
24,4,2
24,12,4
24,32,4
24,17,4
24,68,4
24,93,4
24,28,4
25,73,3
25,50,3
25,69,7
25,0,5
25,84,3
25,45,9
25,67,9
25,77,7
25,90,9
25,19,1
25,17,9
25,26,8
25,52,3
26,93,8
26,75,8
26,46,5
26,72,8
26,73,8
26,28,8
26,94,8
26,37,8
26,29,0
26,24,8
26,17,5
26,9,8
26,77,1
27,96,3
27,63,7
27,44,9
27,93,5
27,78,0
27,43,7
27,25,0
27,29,7
27,86,7
27,56,7
27,23,4
27,40,8
27,90,3
27,92,7
27,5,7
28,68,5
28,59,9
28,26,5
28,57,1
28,91,5
28,97,5
28,72,7
28,62,5
28,66,6
28,6,5
28,64,5
28,93,5
28,11,5
28,0,5
28,9,4
29,80,4
29,82,9
29,60,4
29,50,4
29,93,4
29,12,9
29,20,5
29,44,9
29,27,5
29,86,4
29,0,2
29,13,4
29,4,4
30,45,1
30,36,7
30,31,9
30,0,9
30,81,9
30,83,3
30,69,3
30,79,9
30,70,7
30,92,9
30,51,8
30,39,9
30,74,9
30,66,8
31,64,7
31,32,4
31,74,5
31,34,7
31,27,4
31,43,7
31,66,7
31,30,0
31,82,4
31,96,7
31,84,7
31,68,5
31,85,2
32,45,1
32,70,5
32,15,1
32,61,7
32,92,7
32,16,7
32,40,1
32,21,7
32,76,4
32,71,0
32,60,9
32,36,9
32,81,7
32,79,9
32,42,1
33,54,6
33,36,6
33,93,8
33,14,0
33,83,0
33,5,2
33,77,0
33,78,7
33,46,0
33,6,3
33,43,0
33,27,8
33,7,0
33,74,0
33,97,5
34,21,4
34,12,4
34,80,9
34,7,4
34,88,9
34,2,4
34,27,4
34,52,9
34,95,4
34,18,9
34,23,7
34,61,4
34,26,4
34,32,4
35,36,7
35,51,2
35,94,7
35,42,4
35,97,0
35,17,6
35,87,7
35,66,7
35,82,7
35,46,7
35,33,6
35,56,2
35,85,6
35,77,6
35,71,0
36,14,9
36,42,9
36,62,9
36,23,9
36,94,9
36,60,5
36,12,9
36,36,7
36,64,5
36,66,9
36,32,8
36,29,9
36,11,9
36,78,9
37,88,6
37,47,9
37,83,6
37,11,6
37,48,3
37,12,8
37,68,6
37,56,6
37,42,6
37,55,6
37,33,6
37,58,4
37,41,6
37,0,6
37,20,6
38,55,5
38,82,0
38,21,0
38,4,0
38,46,3
38,84,6
38,28,0
38,27,9
38,92,0
38,9,0
38,78,1
38,83,0
38,18,2
39,38,9
39,81,5
39,69,5
39,71,4
39,99,5
39,65,4
39,76,3
39,0,8
39,67,0
39,29,1
39,90,5
39,98,5
40,85,7
40,39,2
40,35,9
40,28,5
40,97,2
40,75,2
40,13,2
40,9,4
40,38,2
40,4,2
40,57,2
40,79,2
40,7,2
40,10,2
40,98,2
41,6,0
41,27,7
41,51,7
41,12,4
41,32,7
41,19,5
41,13,1
41,45,1
41,30,9
41,31,7
41,2,8
41,34,7
41,21,7
41,68,7
42,79,6
42,76,1
42,99,4
42,39,2
42,13,2
42,1,4
42,46,2
42,18,2
42,96,4
42,72,5
42,91,4
42,26,4
42,31,6
43,24,3
43,10,8
43,7,8
43,47,8
43,16,0
43,14,5
43,50,6
43,45,8
43,9,8
43,12,8
43,17,2
43,75,2
43,97,8
44,62,8
44,99,8
44,17,8
44,54,7
44,85,5
44,8,8
44,60,9
44,84,4
44,22,8
44,3,7
44,83,8
44,75,8
44,96,0
44,43,8
45,87,2
45,2,1
45,55,1
45,99,1
45,44,1
45,56,1
45,67,6
45,61,8
45,35,8
45,12,5
45,30,8
45,3,1
45,57,2
46,17,7
46,0,6
46,71,9
46,48,7
46,21,2
46,29,2
46,84,1
46,94,1
46,4,9
46,54,1
46,18,6
46,28,8
46,82,2
46,51,1
46,86,1
47,86,6
47,31,6
47,87,6
47,38,6
47,99,0
47,97,6
47,9,5
47,53,6
47,0,7
47,82,6
47,55,9
47,60,2
47,35,4
47,17,6
48,31,9
48,82,9
48,0,1
48,96,9
48,36,9
48,8,9
48,50,9
48,25,6
48,98,6
48,52,7
48,24,9
48,11,9
48,9,6
48,41,6
49,63,4
49,1,4
49,52,8
49,18,0
49,62,1
49,28,5
49,83,8
49,7,8
49,45,8
49,35,8
49,75,0
49,66,2
49,81,8
49,8,8
49,33,8
50,51,5
50,33,6
50,95,5
50,97,5
50,48,6
50,15,5
50,88,8
50,80,5
50,31,3
50,36,7
50,39,6
50,35,8
50,38,9
50,72,5
50,66,5
51,42,2
51,70,7
51,88,7
51,41,0
51,63,7
51,25,7
51,7,7
51,16,9
51,51,0
51,98,8
51,20,2
51,17,4
51,95,7
51,57,7
51,38,5
52,48,8
52,63,8
52,65,9
52,90,4
52,96,9
52,82,2
52,72,8
52,45,5
52,58,8
52,54,0
52,57,8
52,29,8
52,33,8
52,1,6
52,64,8
53,80,9
53,70,9
53,16,0
53,44,7
53,9,7
53,3,9
53,97,8
53,46,4
53,72,9
53,43,2
53,40,9
53,61,9
53,26,9
53,39,1
53,52,9
54,77,2
54,46,8
54,41,8
54,2,5
54,16,8
54,95,8
54,88,4
54,23,9
54,26,8
54,31,8
54,70,8
54,34,8
54,73,8
54,22,8
54,96,8
55,70,9
55,51,4
55,10,5
55,11,9
55,56,9
55,71,0
55,81,3
55,15,4
55,18,1
55,79,7
55,41,5
55,66,4
55,31,9
55,67,9
56,29,4
56,68,4
56,27,6
56,58,4
56,77,0
56,40,0
56,10,6
56,22,5
56,63,6
56,18,6
56,17,4
56,32,5
56,64,4
56,76,1
57,68,5
57,56,5
57,35,5
57,18,5
57,34,8
57,53,5
57,15,4
57,73,8
57,58,6
57,92,5
57,31,5
57,17,2
57,64,5
57,78,5
58,65,7
58,38,7
58,56,7
58,6,9
58,50,7
58,81,5
58,21,7
58,7,7
58,80,9
58,44,7
58,22,4
58,13,3
59,35,5
59,7,2
59,12,1
59,38,9
59,71,1
59,92,8
59,86,8
59,42,7
59,67,4
59,21,4
59,75,1
59,49,1
59,39,1
59,50,1
59,65,5
60,92,1
60,68,1
60,71,1
60,57,4
60,70,1
60,52,2
60,44,6
60,86,0
60,78,8
60,99,8
60,75,3
60,94,8
60,45,7
60,55,1
61,72,2
61,88,7
61,47,0
61,28,2
61,56,8
61,16,7
61,66,9
61,81,2
61,92,2
61,3,2
61,46,0
61,39,5
61,34,2
61,52,0
62,76,4
62,58,4
62,23,2
62,66,2
62,64,2
62,19,1
62,20,8
62,38,4
62,67,2
62,21,2
62,61,2
62,4,2
62,5,2
62,83,9
62,82,9
63,43,5
63,95,2
63,58,3
63,30,5
63,59,5
63,48,5
63,68,7
63,45,1
63,2,0
63,8,4
63,99,5
63,60,3
63,69,8
64,8,9
64,81,8
64,78,0
64,4,0
64,66,3
64,6,5
64,86,3
64,47,0
64,50,0
64,75,5
64,90,3
64,15,9
64,46,2
64,42,3
65,18,3
65,73,3
65,87,8
65,98,3
65,81,3
65,4,3
65,26,8
65,8,3
65,77,7
65,40,2
65,83,3
65,49,3
65,99,8
66,77,3
66,10,0
66,48,9
66,50,6
66,21,6
66,45,6
66,6,6
66,0,1
66,72,6
66,25,2
66,46,6
66,30,6
66,89,5
66,29,6
67,8,8
67,34,9
67,13,8
67,57,9
67,73,9
67,10,9
67,33,7
67,35,0
67,85,7
67,39,9
67,92,9
67,96,1
67,17,9
67,83,9
68,72,9
68,89,2
68,18,3
68,31,6
68,36,6
68,53,5
68,40,9
68,61,6
68,45,6
68,0,4
68,80,6
68,65,6
69,39,3
69,74,2
69,64,2
69,95,6
69,82,2
69,67,3
69,3,4
69,28,1
69,31,0
69,92,2
69,16,2
69,25,3
69,5,9
69,51,7
70,3,7
70,70,6
70,52,0
70,57,5
70,79,7
70,50,7
70,15,9
70,87,7
70,29,8
70,60,0
70,64,7
70,0,7
70,47,7
70,69,2
71,2,9
71,80,9
71,93,1
71,64,1
71,60,1
71,29,7
71,51,1
71,23,1
71,98,1
71,65,1
71,18,1
71,83,1
71,95,2
71,79,3
72,83,2
72,60,0
72,64,0
72,58,0
72,77,8
72,65,3
72,69,0
72,44,0
72,96,0
72,48,0
72,68,6
72,11,0
72,27,0
72,92,0
72,20,0
73,85,3
73,92,5
73,55,3
73,41,0
73,21,5
73,6,8
73,30,5
73,90,3
73,39,6
73,45,9
73,0,2
73,66,5
73,59,5
73,38,9
74,39,2
74,0,2
74,9,2
74,1,2
74,42,3
74,80,8
74,85,2
74,14,0
74,86,5
74,49,2
74,24,2
74,83,2
74,74,4
75,55,0
75,75,2
75,56,2
75,25,2
75,9,0
75,2,3
75,74,8
75,47,0
75,45,0
75,86,0
75,51,0
75,72,0
75,92,0
76,95,1
76,72,3
76,66,7
76,24,8
76,53,4
76,50,4
76,67,2
76,64,4
76,14,4
76,75,0
76,17,3
76,65,9
76,61,9
76,71,4
76,59,4
77,92,9
77,13,4
77,53,4
77,10,4
77,69,7
77,22,4
77,24,4
77,83,4
77,63,4
77,14,3
77,40,4
77,98,4
77,8,8
77,34,9
78,77,6
78,81,3
78,34,9
78,86,7
78,85,3
78,39,3
78,67,1
78,36,3
78,74,3
78,82,3
78,42,3
78,52,9
78,1,1
78,25,6
78,72,6
79,91,2
79,41,2
79,49,2
79,13,6
79,51,1
79,79,2
79,94,1
79,75,8
79,52,2
79,82,2
79,96,7
79,0,2
79,80,6
79,35,0
79,8,2
80,81,7
80,61,7
80,99,0
80,31,4
80,78,7
80,55,7
80,32,9
80,35,9
80,64,7
80,86,0
80,46,7
80,22,7
80,63,7
80,17,2
80,56,7
81,12,0
81,8,3
81,40,7
81,97,3
81,72,3
81,5,3
81,55,3
81,27,3
81,87,1
81,95,5
81,13,7
81,49,4
81,28,3
81,66,0
81,30,0
82,7,1
82,62,1
82,57,1
82,23,5
82,4,1
82,99,5
82,16,1
82,50,1
82,28,1
82,63,7
82,54,0
82,17,8
82,87,3
83,7,5
83,82,5
83,35,8
83,69,5
83,39,0
83,36,0
83,2,3
83,9,5
83,1,5
83,93,1
83,85,8
83,91,5
83,14,5
83,67,5
83,84,0
84,91,0
84,14,8
84,52,0
84,33,8
84,51,0
84,66,8
84,80,3
84,99,2
84,72,1
84,59,6
84,42,0
84,9,0
84,89,1
84,39,2
85,68,3
85,37,3
85,5,3
85,2,1
85,77,7
85,72,3
85,35,4
85,22,6
85,90,6
85,58,4
85,53,5
85,51,2
85,43,1
85,74,3
86,34,6
86,53,6
86,24,6
86,39,6
86,50,6
86,55,6
86,46,6
86,67,6
86,13,5
86,51,6
86,43,6
86,31,2
86,6,1
86,30,8
86,10,0
87,32,4
87,31,9
87,42,7
87,86,9
87,33,6
87,45,6
87,30,1
87,49,3
87,10,4
87,90,4
87,67,4
87,3,1
87,51,4
87,68,4
88,88,5
88,58,6
88,65,7
88,27,4
88,93,5
88,43,6
88,54,6
88,3,5
88,6,1
88,62,6
88,94,6
88,25,0
88,19,6
88,42,6
88,18,6
89,59,7
89,63,9
89,91,4
89,72,4
89,6,3
89,80,9
89,88,4
89,9,7
89,49,6
89,61,4
89,20,9
89,23,4
89,87,3
90,43,7
90,70,9
90,12,7
90,88,1
90,5,5
90,81,7
90,29,7
90,98,7
90,85,7
90,42,8
90,24,7
90,95,7
90,11,8
90,84,6
91,77,2
91,35,7
91,18,4
91,40,3
91,2,0
91,4,7
91,87,0
91,96,4
91,61,3
91,60,3
91,54,5
91,23,3
91,80,5
91,0,5
92,56,5
92,71,4
92,57,3
92,20,2
92,77,1
92,72,1
92,49,1
92,32,5
92,41,5
92,5,5
92,69,5
92,3,5
92,35,4
93,0,0
93,84,9
93,26,1
93,8,4
93,19,6
93,97,6
93,25,0
93,80,5
93,15,6
