task,worker,answer
0,81,0
0,43,0
0,90,0
0,27,8
0,55,5
1,60,5
1,14,5
1,4,5
1,97,1
1,63,5
2,5,8
2,61,7
2,81,8
2,54,4
2,80,8
3,33,7
3,67,8
3,9,8
3,47,8
3,26,7
4,60,7
4,85,7
4,77,7
4,2,7
4,33,0
5,76,3
5,12,8
5,55,7
5,45,3
5,69,3
6,27,9
6,26,2
6,41,2
6,40,2
6,33,9
7,42,3
7,43,4
7,17,9
7,78,4
7,4,1
8,33,6
8,34,2
8,16,8
8,88,6
8,41,5
9,44,1
9,74,0
9,35,0
9,70,0
9,6,8
10,92,3
10,50,1
10,54,3
10,39,3
11,33,5
11,85,4
11,81,4
11,73,4
11,18,0
12,50,5
12,73,8
12,71,8
12,38,3
12,39,8
13,55,1
13,52,3
13,50,7
13,60,3
13,49,9
14,54,1
14,88,2
14,77,3
14,30,6
14,32,2
15,27,2
15,49,8
15,71,5
15,67,7
15,41,3
16,70,6
16,31,6
16,13,6
16,22,6
16,26,6
17,37,3
17,15,3
17,91,4
17,38,5
17,49,4
18,59,7
18,38,0
18,44,9
18,91,0
18,80,0
19,90,8
19,46,9
19,47,9
19,13,5
19,29,5
20,22,1
20,83,6
20,0,1
20,44,1
20,42,1
21,15,7
21,78,6
21,87,6
21,11,6
21,52,6
22,0,6
22,94,6
22,9,6
22,48,6
22,73,6
23,87,4
23,17,5
23,10,6
23,52,6
23,41,6
24,53,8
24,89,9
24,62,7
24,42,9
25,4,0
25,74,0
25,97,9
25,10,0
25,71,0
26,36,0
26,51,6
26,84,9
26,43,6
26,76,6
27,93,0
27,47,6
27,25,0
27,5,0
28,7,9
28,37,9
28,24,1
28,75,7
28,11,3
29,11,2
29,71,6
29,82,0
29,3,7
30,49,0
30,55,0
30,15,1
30,61,5
30,69,0
31,72,5
31,60,3
31,29,2
31,1,8
32,18,8
32,85,3
32,72,6
32,94,0
32,79,6
33,99,7
33,85,7
33,64,2
33,41,2
33,28,6
34,74,9
34,42,8
34,46,6
34,27,5
34,93,6
35,33,1
35,15,9
35,50,4
35,70,6
35,21,2
36,72,9
36,92,7
36,26,4
36,62,5
37,35,1
37,6,7
37,2,3
37,15,1
37,46,2
38,16,6
