task,worker,answer
0,321,0
0,350,0
0,436,0
0,120,7
0,108,0
1,125,3
1,384,1
1,248,4
1,414,5
1,495,3
2,58,9
2,27,1
2,97,5
2,345,4
2,135,9
3,152,10
3,284,8
3,331,0
3,269,2
3,461,4
4,375,7
4,266,7
4,315,7
4,479,2
4,278,2
5,117,0
5,35,1
5,19,1
5,354,10
5,423,9
6,205,11
6,210,0
6,264,4
6,69,4
6,121,0
7,396,3
7,374,3
7,255,0
7,26,10
7,280,3
8,11,4
8,351,3
8,71,3
8,50,5
8,261,10
9,208,2
9,94,2
9,63,2
9,464,2
9,250,5
10,288,4
10,347,2
10,211,7
10,278,2
10,484,2
11,318,2
11,257,7
11,20,5
11,307,5
11,337,7
12,130,3
12,194,3
12,408,3
12,52,3
12,480,1
13,92,10
13,395,2
13,218,10
13,11,10
13,497,5
14,383,4
14,415,8
14,248,4
14,491,9
14,186,3
15,393,0
15,49,0
15,9,8
15,348,0
15,25,10
16,498,10
16,150,1
16,221,10
16,248,10
16,141,10
17,129,6
17,303,9
17,474,6
17,466,6
17,354,6
18,76,1
18,57,1
18,328,1
18,134,1
18,55,6
19,240,5
19,219,5
19,409,2
19,321,5
19,66,5
20,326,4
20,175,2
20,217,1
20,461,11
20,330,1
21,205,5
21,17,11
21,238,11
21,104,4
21,90,7
22,130,9
22,451,1
22,376,7
22,422,9
22,159,9
23,423,8
23,222,9
23,309,11
23,436,3
23,177,10
24,462,0
24,333,0
24,99,0
24,142,0
24,386,7
25,29,7
25,392,7
25,319,11
25,225,10
25,409,9
26,326,4
26,383,8
26,144,7
26,441,7
27,202,3
27,262,3
27,5,1
27,174,6
27,321,7
28,217,7
28,485,7
28,498,4
28,125,6
28,250,7
29,381,4
29,436,1
29,84,8
29,30,8
29,450,8
30,85,0
30,55,8
30,232,2
30,195,1
31,356,8
31,185,3
31,86,4
31,199,6
31,439,2
32,109,4
32,102,5
32,234,4
32,358,3
32,396,8
33,76,2
33,498,2
33,431,5
33,293,3
33,337,10
34,4,9
34,463,9
34,146,9
34,61,1
34,268,9
35,393,7
35,108,10
35,166,7
35,98,7
35,26,7
36,269,8
36,469,10
36,427,10
36,385,10
36,308,10
37,47,2
37,481,1
37,299,4
37,59,1
37,364,2
38,178,8
