task,worker,answer
0,90,3
0,153,5
0,296,7
0,11,5
0,193,5
1,259,7
1,100,2
1,287,3
1,82,6
1,341,6
2,2,7
2,75,7
2,11,7
2,68,7
2,208,7
3,84,3
3,299,7
3,151,8
3,185,2
3,121,7
4,284,5
4,336,0
4,274,0
4,153,0
4,21,0
5,5,3
5,179,5
5,60,3
5,324,2
5,219,1
6,223,3
6,297,9
6,87,9
6,324,9
6,244,9
7,75,9
7,270,3
7,130,3
7,254,3
7,160,3
8,264,4
8,27,4
8,104,3
8,275,4
8,44,8
9,97,3
9,200,3
9,276,3
9,263,3
9,13,3
10,22,8
10,25,8
10,56,7
10,134,8
10,9,6
11,157,8
11,84,8
11,229,9
11,142,8
11,68,8
12,75,8
12,266,3
12,313,6
12,110,3
12,135,5
13,124,3
13,36,5
13,234,3
13,312,1
13,348,5
14,93,9
14,6,2
14,70,9
14,37,8
14,113,6
15,329,9
15,47,7
15,5,5
15,37,8
15,13,5
16,317,1
16,3,1
16,294,1
16,230,1
16,254,6
17,286,1
17,223,8
17,122,1
17,334,5
17,325,6
18,202,1
18,219,6
18,107,5
18,15,6
18,178,6
19,58,4
19,112,1
19,193,1
19,67,5
19,16,0
20,86,3
20,121,9
20,106,8
20,276,5
20,23,6
21,8,9
21,50,9
21,233,3
21,202,9
21,299,2
22,183,7
22,18,7
22,59,7
22,41,3
22,196,5
23,7,8
23,190,4
23,85,6
23,34,4
23,157,9
24,236,0
24,285,0
24,332,0
24,278,0
25,212,8
25,119,7
25,62,8
25,94,6
25,247,0
26,274,3
26,308,3
26,321,3
26,349,3
26,332,3
27,301,3
27,160,3
27,169,1
27,182,6
27,306,1
28,155,3
28,209,8
28,1,8
28,312,6
28,328,1
29,2,2
29,227,4
29,24,7
29,327,8
29,158,5
30,290,2
30,62,9
30,83,9
30,316,9
31,251,0
31,329,8
31,277,8
31,179,8
31,131,4
32,106,1
32,248,5
32,191,8
32,78,2
32,128,2
33,202,9
33,28,9
33,343,9
33,247,9
33,253,2
34,3,1
34,70,1
34,41,7
34,64,1
34,221,0
35,217,9
35,343,9
35,234,7
35,90,9
35,226,0
36,140,7
36,147,8
36,348,8
36,297,3
36,327,8
37,345,0
37,157,5
37,20,5
37,261,1
37,241,3
38,195,1
38,79,8
38,168,4
38,143,6
38,24,8
39,323,3
39,229,0
39,69,2
39,226,8
39,222,2
40,269,8
40,69,6
40,78,1
40,41,2
40,217,3
41,33,8
41,92,6
41,279,8
41,248,7
41,45,8
42,265,2
42,175,1
42,146,2
42,242,1
42,132,2
43,195,5
43,45,9
43,110,7
43,207,8
43,78,0
44,16,3
44,222,4
44,186,4
44,203,1
44,133,1
45,59,1
45,199,9
45,12,8
45,81,2
45,5,5
46,224,8
46,150,2
46,103,8
46,297,8
46,198,8
47,163,3
47,102,6
47,328,2
47,63,3
47,48,3
48,338,5
48,262,6
48,179,3
48,116,6
48,183,6
49,257,0
49,159,5
49,35,7
49,312,4
49,223,9
50,88,2
50,248,0
50,100,6
50,18,4
50,347,6
51,21,0
51,228,4
51,253,0
51,164,0
51,64,4
52,1,4
52,277,4
52,93,2
52,286,4
52,162,8
53,148,1
53,32,5
53,81,3
53,173,5
53,227,9
54,117,6
54,319,5
54,254,8
54,218,5
54,296,1
55,162,6
55,63,1
55,255,6
55,231,6
55,90,6
56,283,0
56,165,7
56,64,4
56,147,0
56,328,0
57,194,4
57,171,5
57,275,8
57,17,4
57,301,4
58,28,1
58,199,6
58,77,4
58,209,5
58,169,4
59,310,4
59,284,6
59,53,2
59,178,8
59,337,8
60,183,2
60,315,4
60,41,1
60,177,1
60,228,1
61,319,8
61,264,1
61,234,3
61,305,0
61,45,1
62,288,7
62,166,7
62,45,0
62,64,7
62,61,7
63,211,2
63,295,0
63,143,7
63,247,4
63,285,2
64,76,0
64,336,5
64,238,8
64,250,0
64,195,0
65,185,2
65,314,2
65,328,8
65,79,9
66,255,8
66,237,5
66,313,3
66,323,5
66,268,8
67,185,4
67,201,1
67,155,5
67,148,7
67,59,5
68,247,6
68,302,9
68,121,3
68,64,6
68,101,7
69,284,1
69,28,7
69,177,0
69,252,0
69,77,5
70,141,6
70,305,9
70,108,4
70,105,2
70,202,6
71,211,4
71,47,1
71,205,1
71,246,1
71,189,1
72,158,3
72,120,3
72,59,3
72,348,8
72,3,1
73,232,0
73,87,0
73,303,0
73,313,0
73,294,1
74,272,4
74,142,4
74,160,4
74,151,4
74,307,9
75,55,5
75,30,6
75,268,8
75,210,7
75,221,8
76,278,6
76,48,9
76,23,0
76,85,9
76,176,1
77,285,2
77,60,4
77,113,9
77,270,2
77,82,2
78,270,1
78,2,2
78,32,2
78,260,2
78,132,4
79,114,3
79,278,6
79,162,1
79,134,1
79,69,1
80,246,8
80,24,8
80,132,4
80,153,4
80,81,4
81,80,3
81,10,4
81,90,5
81,39,4
81,121,4
82,169,0
82,198,5
82,97,8
82,174,5
82,187,3
83,331,0
83,75,4
83,20,9
83,210,4
83,296,6
84,46,9
84,242,9
84,77,8
84,28,2
84,60,9
85,317,7
85,215,5
85,332,2
85,55,5
85,141,5
86,337,3
86,145,8
86,134,8
86,245,8
86,12,8
87,270,2
87,192,0
87,14,5
87,128,6
87,149,6
88,165,2
88,221,2
88,176,2
88,323,2
88,248,2
89,125,0
89,297,0
89,281,4
89,63,1
89,333,0
90,214,6
90,233,0
90,79,6
90,345,6
90,347,6
91,285,2
91,5,0
91,76,2
91,34,1
91,167,2
92,15,7
92,139,8
92,269,6
92,217,8
92,53,5
93,301,7
93,300,7
93,207,2
93,40,7
93,114,0
94,327,0
94,155,6
94,271,5
94,223,6
94,252,6
95,136,1
95,50,9
95,311,8
95,257,8
95,166,8
96,156,1
96,20,6
96,131,1
96,184,4
96,167,5
97,60,8
97,244,9
97,75,3
97,331,9
97,87,9
98,64,8
98,4,4
98,154,8
98,87,9
98,124,4
99,203,4
99,156,5
99,122,2
99,304,5
99,204,5
100,301,6
100,22,3
100,280,7
100,141,3
100,331,6
101,60,8
101,98,8
101,213,3
101,123,8
101,292,6
102,163,5
102,38,9
102,153,3
102,255,3
102,34,3
103,61,8
103,344,4
103,43,8
103,272,5
103,241,0
104,160,5
104,253,6
104,145,2
104,320,5
104,304,5
105,182,6
105,264,7
105,109,6
105,296,7
105,24,3
106,169,6
106,48,6
106,129,2
106,52,9
106,75,6
107,238,3
107,224,4
107,143,5
107,21,8
107,168,7
108,154,9
108,110,9
108,6,3
108,39,9
108,5,8
109,340,0
109,164,4
109,68,3
109,163,4
109,11,4
110,172,8
110,298,2
110,286,3
110,59,4
110,96,3
111,349,9
111,328,2
111,124,9
111,154,1
112,326,9
112,81,9
112,175,5
112,272,6
112,200,8
113,42,4
113,284,9
113,115,9
113,194,9
113,282,9
114,282,5
114,61,0
114,210,5
114,342,5
114,221,8
115,5,1
115,57,1
115,324,3
115,299,1
115,287,1
116,51,6
116,218,6
116,258,5
116,64,2
116,123,8
117,93,6
117,274,6
117,62,4
117,348,2
117,76,8
118,289,4
118,142,7
118,102,5
118,305,5
118,244,9
119,288,7
119,61,2
119,238,8
119,57,8
119,48,4
120,298,9
120,186,6
120,258,1
120,138,2
120,242,9
121,62,4
121,58,2
121,173,9
121,225,2
121,95,9
122,35,8
122,210,0
122,272,4
122,144,9
123,190,2
123,5,7
123,55,2
123,222,5
123,4,3
124,6,3
124,43,4
124,27,7
124,51,4
124,68,3
125,22,7
125,188,3
125,332,8
125,67,2
125,222,2
126,60,8
126,203,8
126,143,7
126,51,5
126,347,7
127,56,4
127,216,4
127,47,5
127,237,9
127,141,9
128,30,0
128,77,0
128,159,1
128,50,0
128,329,4
129,158,9
129,105,0
129,222,5
129,40,1
129,46,9
130,123,2
130,55,9
130,311,5
130,242,0
130,200,0
131,62,3
131,209,6
131,147,6
131,333,8
131,150,4
132,133,6
132,75,6
132,186,6
132,348,2
132,214,8
133,347,6
133,240,9
133,277,3
133,105,6
133,299,5
134,23,5
134,203,5
134,181,5
134,237,5
134,77,5
135,234,9
135,22,5
135,190,5
135,3,5
135,10,5
136,5,8
136,168,5
136,266,6
136,170,8
136,177,3
137,138,7
137,299,9
137,316,9
137,102,9
137,234,7
138,86,8
138,136,3
138,68,5
138,196,3
138,88,5
139,209,6
139,4,5
139,290,3
139,46,1
139,324,2
140,341,9
140,27,4
140,124,3
140,344,8
140,28,7
141,330,8
141,10,6
141,321,9
141,50,8
141,122,1
142,160,0
142,206,0
142,336,0
142,42,0
142,44,0
143,115,8
143,229,6
143,226,1
143,341,5
143,218,0
144,77,2
144,147,2
144,215,2
144,219,6
144,148,2
145,303,2
145,13,4
145,103,2
145,113,6
145,306,7
146,248,6
146,294,7
146,38,6
146,297,6
146,308,9
147,161,5
147,135,5
147,206,9
147,344,2
147,279,9
148,219,6
148,317,6
148,331,9
148,88,2
148,3,2
149,162,9
149,311,6
149,73,9
149,347,9
149,319,9
150,124,2
150,244,1
150,237,6
150,255,7
150,245,2
151,269,7
151,230,6
151,331,2
151,1,6
151,270,0
152,247,6
152,47,7
152,281,2
152,302,6
152,186,4
153,242,7
153,348,8
153,262,8
153,92,8
153,121,8
154,325,3
154,157,3
154,268,0
154,28,6
154,33,3
155,297,9
155,28,5
155,211,5
155,125,8
155,71,5
156,284,1
156,265,0
156,205,0
156,34,0
156,297,8
157,89,0
157,279,5
157,295,4
157,254,1
157,309,0
158,32,1
158,20,3
158,113,9
158,11,9
158,98,9
159,322,7
159,278,9
159,33,7
159,297,7
159,254,9
160,124,1
160,62,8
160,4,4
160,345,3
160,316,4
161,176,1
161,236,1
161,180,4
161,239,1
161,130,4
162,117,1
162,277,1
162,187,9
162,255,1
162,161,1
163,43,2
163,347,0
163,132,6
163,0,7
163,226,1
164,205,9
164,52,6
164,239,6
164,286,6
164,318,6
165,108,0
165,192,5
165,160,0
165,10,0
166,105,2
166,284,2
166,253,8
166,339,2
166,196,2
167,314,9
167,257,9
167,278,7
167,305,9
167,324,9
168,314,7
168,46,5
168,181,6
168,18,9
168,198,9
169,133,9
169,300,6
169,121,8
169,111,6
169,171,6
170,63,0
170,323,3
170,206,3
170,330,6
170,248,6
171,179,2
171,55,0
171,308,4
171,9,4
171,205,3
172,208,5
172,285,8
172,326,5
172,55,0
172,172,1
173,169,5
173,316,5
173,231,5
173,285,5
173,234,5
174,337,5
174,255,4
174,165,5
174,187,5
174,90,3
175,15,1
175,338,8
175,108,8
175,89,5
176,212,6
176,128,7
176,61,0
176,140,8
176,179,3
177,335,9
177,190,9
177,224,9
177,204,9
177,317,4
178,284,2
178,90,8
178,205,8
178,112,9
178,337,9
179,273,3
179,326,3
179,175,8
179,196,9
179,176,9
180,249,6
180,294,1
180,161,1
180,274,1
180,327,1
181,252,0
181,314,1
181,258,1
181,5,1
181,311,1
182,56,8
182,48,7
182,32,6
182,67,6
182,95,6
183,255,2
183,172,3
183,66,2
183,205,5
183,268,0
184,320,2
184,93,2
184,328,8
184,206,5
184,61,7
185,163,2
185,23,6
185,302,6
185,229,3
185,159,4
186,261,0
186,85,6
186,80,6
186,252,6
186,343,6
187,143,8
187,3,7
187,7,5
187,173,5
187,123,5
188,204,6
188,243,6
188,217,3
188,305,3
188,256,3
189,243,4
189,256,0
189,162,5
189,300,0
189,66,0
190,90,3
190,89,9
190,166,8
190,209,6
190,2,5
191,262,8
191,14,1
191,63,1
191,144,1
191,23,1
192,202,7
192,340,8
192,144,5
192,299,8
193,130,6
193,253,5
193,187,3
193,299,8
193,200,1
194,81,6
194,98,1
194,88,6
194,68,9
194,203,7
195,302,9
195,259,6
195,309,2
195,199,9
195,207,8
196,280,1
