worker_id,worker_community
0,1
1,0
2,7
3,3
4,7
5,4
6,5
7,2
8,5
9,2
10,3
11,0
12,6
13,4
14,0
15,1
16,6
17,5
18,1
19,7
20,6
21,4
22,1
23,1
24,1
25,3
26,0
27,3
28,5
29,2
30,6
31,6
32,1
33,7
34,3
35,0
36,3
37,6
38,5
39,7
40,2
41,2
42,4
43,0
44,7
45,0
46,4
47,2
48,3
49,2
50,7
51,5
52,7
53,3
54,4
55,3
56,7
57,0
58,7
59,4
60,0
61,5
62,3
63,5
64,5
65,6
66,4
67,3
68,0
69,1
70,7
71,6
72,7
73,2
74,2
75,6
76,5
77,7
78,3
79,0
80,5
81,5
82,2
83,6
84,4
85,5
86,2
87,4
88,7
89,5
90,0
91,5
92,3
93,0
94,2
95,1
96,3
97,0
98,6
99,7
100,6
101,1
102,7
103,2
104,4
105,4
106,0
107,2
108,2
109,7
110,6
111,4
112,1
113,6
114,1
115,3
116,0
117,5
118,0
119,5
120,1
121,0
122,2
123,1
124,2
125,5
126,3
127,4
128,0
129,3
130,3
131,5
132,3
133,5
134,3
135,1
136,4
137,2
138,5
139,0
140,1
141,0
142,3
143,6
144,5
145,0
146,1
147,5
148,2
149,5
150,5
151,5
152,5
153,6
154,6
155,6
156,3
157,2
158,3
159,2
160,4
161,3
162,6
163,0
164,3
165,4
166,4
167,3
168,0
169,3
170,7
171,5
172,3
173,1
174,3
175,3
176,5
177,5
178,1
179,5
180,4
181,4
182,2
183,4
184,4
185,6
186,6
187,3
188,7
189,6
190,0
191,2
192,3
193,1
194,4
195,2
196,6
197,0
198,2
199,0
200,2
201,6
202,1
203,0
204,6
205,1
206,1
207,7
208,7
209,4
210,6
211,1
212,0
213,0
214,5
215,6
216,7
217,5
218,6
219,3
220,4
221,7
222,0
223,6
224,2
225,0
226,7
227,4
228,1
229,5
230,0
231,3
232,0
233,4
234,5
235,1
236,1
237,4
238,3
239,0
240,5
241,2
242,6
243,5
244,0
245,4
246,2
247,5
248,7
249,2
250,5
251,5
252,6
253,5
254,5
255,4
256,4
257,4
258,2
259,0
260,0
261,0
262,0
263,6
264,1
265,3
266,7
267,0
268,4
269,2
270,7
271,7
272,0
273,6
274,3
275,1
276,3
277,2
278,7
279,4
280,4
281,6
282,3
283,6
284,1
285,0
286,2
287,7
288,5
289,6
290,4
291,0
292,6
293,6
294,0
295,1
296,4
297,4
298,7
299,6
300,6
301,7
302,5
303,4
304,0
305,4
306,3
307,5
308,6
309,5
310,2
311,6
312,7
313,0
314,4
315,2
316,0
317,1
318,0
319,0
320,0
321,7
322,3
323,5
324,1
325,1
326,5
327,2
328,7
329,0
330,3
331,0
332,0
333,1
334,3
335,4
336,5
337,7
338,0
339,3
340,2
341,6
342,6
343,6
344,2
345,0
346,0
347,5
348,6
349,6
350,6
351,0
352,3
353,5
354,4
355,1
356,6
357,1
358,5
359,6
360,0
361,1
362,4
363,1
364,0
365,3
366,4
367,3
368,6
369,5
370,1
371,6
372,3
373,3
374,3
375,6
376,4
377,1
378,0
379,4
380,3
381,6
382,4
383,3
384,6
385,3
386,6
387,6
388,7
389,2
390,3
391,6
392,7
393,4
394,2
395,5
396,2
397,3
398,4
399,3
400,6
401,3
402,0
403,5
404,6
405,5
406,2
407,5
408,4
409,3
410,0
411,5
412,3
413,0
414,3
415,2
416,3
417,4
418,0
419,5
420,2
421,0
422,5
423,3
424,0
425,2
426,5
427,5
428,0
429,5
430,2
431,0
432,0
433,4
434,1
435,3
436,3
437,2
438,1
439,7
440,5
441,7
442,1
443,5
444,4
445,6
446,0
447,0
448,3
449,2
450,4
451,3
452,6
453,5
454,6
455,7
456,2
457,6
458,6
459,0
460,3
461,5
462,1
463,3
464,1
465,2
466,3
467,3
468,4
469,6
470,3
471,3
472,7
473,1
474,3
475,5
476,7
477,7
478,2
479,0
480,7
481,0
482,5
483,7
484,7
485,6
486,1
487,1
488,7
489,2
490,6
491,1
492,4
493,6
494,7
495,7
496,3
497,5
498,7
499,3
