task_id,truth
0,8
1,0
2,6
3,5
4,4
5,7
6,7
7,6
8,3
9,4
10,9
11,8
12,7
13,6
14,9
15,5
16,6
17,5
18,0
19,2
20,2
21,7
22,3
23,5
24,5
25,6
26,3
27,7
28,5
29,9
30,6
31,1
32,9
33,5
34,7
35,9
36,6
37,7
38,6
39,9
40,3
41,8
42,6
43,0
44,5
45,4
46,6
47,1
48,3
49,6
50,2
51,6
52,6
53,0
54,3
55,1
56,6
57,8
58,8
59,4
60,1
61,9
62,0
63,9
64,3
65,8
66,2
67,5
68,8
69,6
70,1
71,1
72,0
73,4
74,2
75,6
76,3
77,5
78,8
79,7
80,2
81,3
82,5
83,7
84,4
85,8
86,2
87,1
88,7
89,0
90,9
91,9
92,4
93,5
94,3
95,5
96,4
97,6
98,5
99,5
100,9
101,9
102,7
103,4
104,4
105,8
106,9
107,6
108,3
109,3
110,9
111,6
112,9
113,9
114,7
115,6
116,9
117,0
118,1
119,5
120,2
121,4
122,5
123,1
124,3
125,9
126,1
127,4
128,5
129,5
130,9
131,0
132,1
133,1
134,8
135,9
136,0
137,8
138,9
139,0
140,4
141,2
142,7
143,5
144,5
145,9
146,5
147,5
148,2
149,1
150,8
151,4
152,0
153,4
154,2
155,0
156,7
157,2
158,1
159,4
160,5
161,5
162,7
163,1
164,7
165,9
166,2
167,2
168,4
169,2
170,4
171,2
172,3
173,3
174,8
175,0
176,7
177,0
178,8
179,8
180,4
181,6
182,3
183,9
184,2
185,5
186,0
187,8
188,9
189,0
190,8
191,4
192,3
193,8
194,5
195,3
196,9
197,2
198,6
199,2
200,3
201,2
202,5
203,1
204,4
205,9
206,8
207,5
208,3
209,2
210,5
211,5
212,4
213,5
214,9
215,5
216,3
217,9
218,6
219,7
220,7
221,1
222,8
223,3
224,4
225,5
226,2
227,1
228,2
229,2
230,7
231,0
232,5
233,6
234,8
235,2
236,6
237,6
238,1
239,3
240,0
241,5
242,4
243,0
244,4
245,6
246,0
247,0
248,0
249,0
250,7
251,8
252,8
253,1
254,9
255,3
256,0
257,7
258,5
259,1
260,1
261,6
262,2
263,6
264,7
265,9
266,5
267,0
268,0
269,2
270,6
271,2
272,9
273,9
274,6
275,7
276,9
277,6
278,1
279,8
280,5
281,1
282,6
283,0
284,2
285,2
286,2
287,5
288,6
289,0
290,3
291,2
292,8
293,9
294,4
295,9
296,1
297,4
298,3
299,4
300,1
301,5
302,3
303,5
304,6
305,6
306,7
307,8
308,3
309,3
310,0
311,4
312,9
313,8
314,1
315,5
316,0
317,3
318,0
319,2
320,5
321,1
322,3
323,0
324,4
325,4
326,2
327,4
328,1
329,0
330,1
331,0
332,4
333,3
334,8
335,9
336,3
337,3
338,2
339,6
340,5
341,9
342,6
343,2
344,8
345,7
346,2
347,7
348,4
349,2
350,0
351,7
352,9
353,0
354,8
355,0
356,6
357,2
358,2
359,5
360,6
361,7
362,2
363,3
364,3
365,5
366,0
367,1
368,5
369,5
370,7
371,2
372,5
373,4
374,1
375,0
376,9
377,3
378,6
379,6
380,1
381,3
382,1
383,5
384,2
385,7
386,7
387,8
388,6
389,6
390,5
391,6
392,8
393,1
394,8
395,6
396,1
397,7
398,9
399,2
400,4
401,5
402,9
403,4
404,5
405,7
406,8
407,7
408,8
409,3
410,5
411,9
412,7
413,4
414,7
415,0
416,5
417,8
418,6
419,9
420,8
421,3
422,6
423,4
424,0
425,4
426,2
427,6
428,2
429,7
430,4
431,8
432,9
433,9
434,6
435,7
436,1
437,0
438,9
439,8
440,6
441,7
442,7
443,6
444,3
445,6
446,0
447,5
448,0
449,2
450,5
451,7
452,0
453,9
454,5
455,0
456,4
457,4
458,8
459,8
460,7
461,8
462,5
463,0
464,4
465,9
466,2
467,1
468,4
469,4
470,2
471,0
472,1
473,9
474,9
475,7
476,1
477,7
478,9
479,6
480,7
481,7
482,1
483,0
484,6
485,1
486,4
487,7
488,4
489,8
490,7
491,4
492,7
493,3
494,7
495,4
496,3
497,7
498,0
499,9
