task_id,task_community
0,1
1,5
2,4
3,2
4,4
5,4
6,3
7,3
8,0
9,4
10,0
11,6
12,6
13,1
14,6
15,6
16,6
17,4
18,3
19,3
20,1
21,0
22,3
23,3
24,2
25,6
26,6
27,0
28,2
29,0
30,6
31,4
32,0
33,2
34,1
35,0
36,3
37,0
38,0
39,2
40,4
41,4
42,2
43,6
44,0
45,2
46,5
47,1
48,5
49,4
50,5
51,4
52,4
53,5
54,5
55,5
56,5
57,0
58,4
59,1
60,5
61,0
62,5
63,4
64,1
65,3
66,2
67,6
68,2
69,3
70,5
71,0
72,5
73,3
74,6
75,0
76,4
77,1
78,0
79,5
80,3
81,2
82,0
83,4
84,3
85,6
86,6
87,6
88,4
89,6
90,1
91,6
92,4
93,4
94,6
95,0
96,6
97,4
98,6
99,5
100,5
101,2
102,2
103,6
104,2
105,5
106,1
107,3
108,0
109,0
110,4
111,4
112,4
113,4
114,6
115,5
116,5
117,0
118,6
119,2
120,1
121,2
122,5
123,3
124,3
125,5
126,4
127,6
128,4
129,4
130,0
131,2
132,3
133,6
134,0
135,6
136,0
137,3
138,6
139,1
140,6
141,2
142,2
143,2
144,0
145,1
146,4
147,0
148,4
149,0
150,5
151,4
152,2
153,6
154,0
155,4
156,1
157,6
158,6
159,2
160,3
161,2
162,0
163,3
164,2
165,6
166,6
167,6
168,5
169,4
170,2
171,5
172,2
173,3
174,6
175,4
176,6
177,1
178,1
179,5
180,2
181,4
182,3
183,2
184,0
185,3
186,2
187,5
188,6
189,5
190,5
191,5
192,5
193,6
194,2
195,5
196,0
197,4
198,4
199,4
200,3
201,3
202,0
203,6
204,1
205,4
206,1
207,3
208,4
209,4
210,5
211,3
212,0
213,3
214,6
215,3
216,4
217,4
218,2
219,5
220,4
221,1
222,3
223,5
224,0
225,1
226,5
227,5
228,4
229,3
230,2
231,3
232,3
233,3
234,2
235,1
236,3
237,6
238,5
239,5
240,3
241,1
242,4
243,6
244,6
245,4
246,5
247,1
248,4
249,1
250,5
251,0
252,6
253,6
254,5
255,5
256,1
257,4
258,3
259,6
260,4
261,5
262,5
263,1
264,2
265,4
266,0
267,3
268,3
269,1
270,0
271,3
272,1
273,4
274,0
275,5
276,1
277,0
278,2
279,1
280,3
281,2
282,4
283,0
284,0
285,6
286,0
287,5
288,3
289,3
290,6
291,6
292,3
293,3
294,1
295,0
296,3
297,1
298,6
299,1
300,0
301,4
302,5
303,2
304,1
305,0
306,5
307,3
308,3
309,0
310,4
311,5
312,2
313,4
314,4
315,0
316,4
317,5
318,6
319,3
320,6
321,6
322,3
323,2
324,5
325,2
326,5
327,3
328,3
329,2
330,3
331,4
332,0
333,6
334,2
335,5
336,2
337,0
338,5
339,0
340,4
341,1
342,2
343,5
344,3
345,6
346,4
347,4
348,3
349,5
350,2
351,5
352,3
353,3
354,0
355,1
356,6
