task_id,truth
0,4
1,2
2,9
3,2
4,0
5,2
6,1
7,7
8,7
9,2
10,0
11,4
12,5
13,2
14,6
15,7
16,9
17,3
18,3
19,3
20,9
21,1
22,1
23,0
24,5
25,0
26,5
27,2
28,5
29,8
30,7
31,6
32,5
33,3
34,4
35,6
36,2
37,5
38,0
39,1
40,9
41,3
42,4
43,6
44,9
45,7
46,1
47,9
48,6
49,7
50,1
51,2
52,2
53,4
54,7
55,2
56,1
57,5
58,0
59,0
60,4
61,2
62,5
63,7
64,1
65,5
66,6
67,7
68,0
69,8
70,5
71,3
72,8
73,5
74,6
75,8
76,9
77,7
78,9
79,2
80,2
81,4
82,1
83,7
84,1
85,5
86,7
87,5
88,3
89,1
90,2
91,4
92,7
93,6
94,5
95,0
96,7
97,4
98,0
99,0
100,9
101,8
102,4
103,9
104,3
105,6
106,5
107,7
108,4
109,5
110,3
111,0
112,5
113,1
114,2
115,8
116,0
117,4
118,8
119,7
120,8
121,0
122,4
123,2
124,6
125,5
126,1
127,0
128,1
129,1
130,8
131,7
132,7
133,7
134,3
135,0
136,0
137,6
138,3
139,2
140,2
141,3
142,3
143,5
144,7
145,4
146,6
147,9
148,5
149,4
150,2
151,4
152,1
153,6
154,2
155,9
156,5
157,6
158,8
159,9
160,2
161,0
162,3
163,8
164,1
165,8
166,1
167,9
168,7
169,0
170,6
171,9
172,4
173,3
174,6
175,0
176,7
177,6
178,0
179,9
180,7
181,8
182,7
183,7
184,8
185,2
186,9
187,8
188,2
189,7
190,3
191,4
192,5
193,3
194,3
195,7
196,3
197,1
198,2
199,7
200,8
201,0
202,7
203,5
204,7
205,0
206,6
207,0
208,2
209,1
210,4
211,6
212,4
213,9
214,7
215,7
216,6
217,6
218,0
219,1
220,7
221,3
222,8
223,4
224,9
225,4
226,0
227,2
228,3
229,9
230,4
231,6
232,4
233,8
234,5
235,9
236,2
237,1
238,0
239,3
240,5
241,7
242,2
243,1
244,0
245,0
246,9
247,3
248,5
249,9
250,2
251,3
252,2
253,4
254,1
255,6
256,9
257,6
258,8
259,9
260,0
261,4
262,2
263,9
264,8
265,0
266,9
267,1
268,0
269,2
270,6
271,8
272,5
273,5
274,3
275,9
276,5
277,2
278,1
279,4
280,6
281,6
282,9
283,2
284,0
285,8
286,2
287,8
288,1
289,0
290,7
291,4
292,0
293,0
294,4
295,5
296,1
297,6
298,5
299,6
300,2
301,9
302,3
303,6
304,7
305,7
306,2
307,6
308,4
309,3
310,1
311,9
312,9
313,0
314,5
315,6
316,7
317,2
318,1
319,5
320,5
321,3
322,9
323,7
324,8
325,2
326,4
327,7
328,8
329,5
330,8
331,5
332,3
333,1
334,9
335,1
336,6
337,4
338,1
339,2
340,2
341,9
342,7
343,9
344,7
345,3
346,1
347,7
348,3
349,6
350,9
351,5
352,7
353,5
354,7
355,9
356,0
357,3
358,0
359,1
360,8
361,1
362,6
363,8
364,6
365,1
366,8
367,5
368,5
369,3
370,6
371,3
372,7
373,6
374,8
375,8
376,7
377,0
378,3
379,7
380,7
381,7
382,6
383,1
384,5
385,1
386,4
387,0
388,0
389,6
390,3
391,5
392,9
393,8
394,1
395,1
396,6
397,1
398,7
399,0
400,8
401,1
402,3
403,7
404,6
405,5
406,9
407,9
408,9
409,5
410,5
411,9
412,8
413,4
414,4
415,6
416,6
417,5
418,5
419,8
420,3
421,9
422,6
423,1
424,6
425,6
426,9
427,0
428,5
429,5
430,9
431,2
432,8
433,6
434,8
435,5
436,2
437,5
438,2
439,2
440,4
441,6
442,7
443,1
444,1
445,0
446,5
447,6
448,6
449,4
450,9
451,0
452,6
453,3
454,0
455,5
456,2
457,6
458,1
459,9
460,9
461,4
462,1
463,7
464,9
465,8
466,6
467,4
468,4
469,8
470,6
471,3
472,2
473,3
474,0
475,7
476,9
477,9
478,6
479,6
480,6
481,7
482,6
483,3
484,3
485,3
486,7
487,5
488,5
489,8
490,4
491,0
492,4
493,1
494,6
495,4
496,3
497,0
498,1
499,1
500,1
501,8
502,8
503,8
504,0
505,5
506,4
507,6
508,3
509,3
510,4
511,3
512,5
513,3
514,4
515,6
516,4
517,0
518,6
519,6
520,2
521,0
522,1
523,2
524,0
525,4
526,8
527,4
528,0
529,4
530,8
531,9
532,9
533,0
534,6
535,7
536,8
537,9
538,7
539,8
540,0
541,4
542,0
543,3
544,8
545,6
546,7
547,5
548,8
549,3
550,2
551,4
552,1
553,7
554,1
555,3
556,2
557,6
558,8
559,8
560,8
561,9
562,2
563,6
564,6
565,3
566,6
567,8
568,7
569,4
570,1
571,7
572,0
573,1
574,8
575,4
576,8
577,9
578,7
579,0
580,3
581,0
582,2
583,9
584,2
585,8
586,5
587,9
588,2
589,3
590,9
591,9
592,1
593,2
594,3
595,8
596,1
597,5
598,2
599,3
600,9
601,7
602,5
603,8
604,7
605,2
606,2
607,5
608,4
609,3
610,9
611,0
612,6
613,2
614,8
615,2
616,0
617,7
618,9
619,3
620,8
621,1
622,9
623,3
624,7
625,1
626,5
627,0
628,1
629,7
630,5
631,9
632,4
633,4
634,3
635,2
636,1
637,6
638,6
639,5
640,7
641,3
642,0
643,0
644,5
645,1
646,5
647,8
648,6
649,4
650,4
651,1
652,3
653,4
654,5
655,5
656,7
657,4
658,9
659,0
660,7
661,1
662,3
663,6
664,3
665,5
666,2
667,2
668,3
669,2
670,4
671,3
672,8
673,7
674,5
675,0
676,8
677,5
678,9
679,2
680,0
681,7
682,0
683,2
684,1
685,2
686,2
687,0
688,5
689,4
690,2
691,0
692,1
693,2
694,4
695,3
696,8
