task,worker,answer
0,89,5
0,37,1
0,88,5
0,13,5
0,14,2
1,93,3
1,10,5
1,20,1
1,55,0
1,7,0
2,71,8
2,47,2
2,66,7
2,20,6
2,16,9
3,95,1
3,6,1
3,35,4
3,81,1
3,91,1
4,23,5
4,73,3
4,30,3
4,93,5
4,78,5
5,35,8
5,48,0
5,72,2
5,29,7
6,59,3
6,1,5
6,2,3
6,13,3
6,53,3
7,6,7
7,47,9
7,50,0
7,51,0
7,76,3
8,66,4
8,61,4
8,55,4
8,2,1
8,57,4
9,39,8
9,91,6
9,90,6
9,17,5
10,77,7
10,62,3
10,50,8
10,10,9
10,92,0
11,59,2
11,26,4
11,67,9
11,76,9
11,51,3
12,56,6
12,31,2
12,53,5
12,82,6
12,5,6
13,71,1
13,33,7
13,76,8
13,1,8
13,17,4
14,94,5
14,14,4
14,79,5
14,17,6
14,9,8
15,60,6
15,92,5
15,88,6
15,6,4
15,83,0
16,34,7
16,44,8
16,11,9
16,15,7
16,61,1
17,93,1
17,7,1
17,82,1
17,21,1
17,41,1
18,56,1
18,73,1
18,46,1
18,54,3
18,16,1
19,21,4
19,28,9
19,34,4
19,84,4
19,13,4
20,25,1
20,43,1
20,86,7
20,87,9
20,4,7
21,71,5
21,5,5
21,67,4
21,90,5
21,65,3
22,10,5
22,9,3
22,14,5
22,23,5
22,11,9
23,38,5
23,45,7
23,5,7
23,25,7
23,55,7
24,85,8
24,5,3
24,87,1
24,18,7
24,37,0
25,20,6
25,61,0
25,51,2
25,5,9
25,70,6
26,25,7
26,26,7
26,22,7
26,63,6
26,10,7
27,19,1
27,56,6
27,27,1
27,76,5
27,23,3
28,53,5
28,37,9
28,40,7
28,29,7
28,35,8
29,56,4
29,2,9
29,35,4
29,93,4
29,61,4
30,7,7
30,74,7
30,10,7
30,71,1
30,86,1
31,45,8
31,79,1
31,86,4
31,13,1
31,69,8
32,97,1
32,30,1
32,13,9
32,14,1
32,51,0
33,43,9
33,45,6
33,36,3
33,96,0
33,49,0
34,2,6
34,25,0
34,58,3
34,86,8
34,7,3
35,51,7
35,5,6
35,1,8
35,69,0
36,13,8
36,18,1
36,41,4
36,7,8
36,29,7
37,38,6
37,6,5
37,90,6
37,83,6
37,17,6
38,74,9
38,24,0
38,28,0
38,91,2
38,57,9
39,95,2
39,81,4
39,5,0
39,26,2
39,9,5
40,66,8
40,39,0
40,44,6
40,48,6
40,31,3
41,28,2
41,92,5
41,74,2
41,73,5
41,63,5
42,44,5
42,90,0
42,0,7
42,69,0
42,57,0
43,55,7
43,0,5
43,19,4
43,93,6
43,34,0
44,51,0
44,93,5
44,69,0
44,10,0
44,49,5
45,4,8
45,19,3
45,25,9
45,15,2
45,57,2
46,73,2
46,1,2
46,55,2
47,12,5
47,95,9
47,97,9
47,93,9
47,22,8
48,24,2
48,6,2
48,82,2
48,21,3
48,15,3
49,54,8
49,11,8
49,31,8
49,52,2
50,96,4
50,41,6
50,22,4
50,89,1
50,76,4
51,99,6
51,75,1
51,67,9
51,92,6
51,96,5
52,93,4
52,95,2
52,44,4
52,64,4
52,88,4
53,64,2
53,85,2
53,81,1
53,69,2
54,81,6
54,2,8
54,25,5
54,27,0
54,65,8
55,92,3
55,22,3
55,14,2
55,42,3
55,82,3
56,79,9
56,30,1
56,37,8
56,53,9
56,99,6
57,60,3
57,41,2
57,64,6
58,85,8
58,76,8
58,39,0
58,42,2
58,91,0
59,17,9
59,69,1
59,46,2
59,58,0
59,2,9
60,64,6
60,53,6
60,69,6
60,38,7
60,58,6
61,79,9
61,30,1
61,67,3
61,22,3
62,74,4
62,18,8
62,46,2
62,21,8
63,27,0
63,4,5
63,75,3
63,77,0
63,46,0
64,99,2
64,17,5
64,91,5
64,48,0
64,87,8
65,33,2
65,70,1
65,65,1
65,40,5
65,21,1
66,74,6
66,63,6
66,14,1
66,42,3
66,40,6
67,0,6
67,84,7
67,71,9
67,9,7
67,63,7
68,45,5
68,11,0
68,0,0
68,82,1
68,55,0
69,5,6
69,50,2
69,10,2
69,12,2
69,6,2
70,98,6
70,13,3
70,6,7
70,89,2
70,60,7
71,83,0
71,61,0
71,91,0
71,56,3
71,4,7
72,61,4
72,15,8
72,99,1
72,57,5
72,16,9
73,30,6
73,73,0
73,67,1
73,52,6
73,23,9
74,42,1
74,53,6
74,7,4
74,26,9
74,50,1
75,62,6
75,46,3
75,21,7
75,49,7
75,7,1
76,36,9
76,74,9
76,99,9
76,28,3
76,69,7
77,48,5
77,51,9
77,83,0
77,70,9
77,22,0
78,71,7
78,10,2
78,96,0
78,3,4
78,57,4
79,53,1
79,37,5
79,80,9
79,23,1
79,98,7
80,62,9
80,90,6
80,54,6
80,16,8
80,5,6
81,73,0
81,6,0
81,14,0
81,63,9
81,44,0
82,87,7
82,16,9
82,79,7
