task,worker,answer
0,429,2
0,138,13
0,422,2
0,447,2
0,75,2
1,5,7
1,135,7
1,147,7
1,13,7
1,424,7
2,459,10
2,10,6
2,109,11
2,118,10
2,14,10
3,98,4
3,30,4
3,289,3
3,341,4
3,261,1
4,406,13
4,121,7
4,388,9
4,305,13
4,72,13
5,107,10
5,340,0
5,6,9
5,8,0
5,301,0
6,244,8
6,211,11
6,304,10
6,36,3
6,190,8
7,401,12
7,454,8
7,300,12
7,71,13
7,383,3
8,437,0
8,249,0
8,287,0
8,361,1
8,324,0
9,190,11
9,386,7
9,49,5
9,290,4
9,214,0
10,401,7
10,156,1
10,352,6
10,341,8
10,182,11
11,291,4
11,317,4
11,117,4
11,227,4
11,420,5
12,287,12
12,16,4
12,12,0
12,438,4
12,411,3
13,497,12
13,8,4
13,415,12
13,38,13
13,375,8
14,12,1
14,409,1
14,88,1
14,262,1
14,394,2
15,345,1
15,346,3
15,150,2
15,74,7
15,141,7
16,472,2
16,242,7
16,49,5
16,272,5
16,109,5
17,278,10
17,486,8
17,9,9
17,20,8
17,329,8
18,181,13
18,179,5
18,103,13
18,265,9
18,186,8
19,81,7
19,442,9
19,112,7
19,465,7
19,284,7
20,270,10
20,415,10
20,394,12
20,353,4
20,298,7
21,299,0
21,371,1
21,403,0
21,12,2
21,312,12
22,248,10
22,197,10
22,488,2
22,226,3
22,315,1
23,268,12
23,447,7
23,485,6
23,235,7
23,195,7
24,411,3
24,446,3
24,220,4
24,317,11
24,312,3
25,34,6
25,459,5
25,139,9
25,37,0
25,331,8
26,433,0
26,307,6
26,490,5
26,314,5
26,35,3
27,272,0
27,380,0
27,211,0
27,386,1
27,242,5
28,80,0
28,169,0
28,52,3
28,191,0
28,246,2
29,359,8
29,106,8
29,186,8
29,281,6
29,352,8
30,399,3
30,223,3
30,315,3
30,442,3
30,251,12
31,294,5
31,286,3
31,389,4
31,57,3
31,218,3
32,141,7
32,344,5
32,433,3
32,235,5
32,61,3
33,249,7
33,291,0
33,100,0
33,273,8
33,211,1
34,11,0
34,252,2
34,306,4
34,72,4
34,450,11
35,87,11
35,61,11
35,449,11
35,177,11
35,355,3
36,17,9
36,10,9
36,32,9
36,449,2
36,410,3
37,130,10
37,276,4
37,476,7
37,458,7
37,201,8
38,248,1
38,216,1
38,92,1
38,373,1
38,239,1
39,395,5
39,316,7
39,410,0
39,222,9
39,19,11
40,38,1
40,108,5
40,414,11
40,306,5
40,17,6
41,28,1
41,126,2
41,392,2
41,12,0
41,166,1
42,290,10
42,197,8
42,370,10
42,484,10
42,330,4
43,440,9
43,167,9
43,121,9
43,445,4
44,285,12
44,188,0
44,231,0
44,487,12
44,149,0
45,353,0
45,45,1
45,39,9
45,171,0
45,154,0
46,236,6
46,390,12
46,465,1
46,123,10
46,38,0
47,495,4
47,189,5
47,136,8
47,390,1
47,218,3
48,185,3
48,408,3
48,470,3
48,246,5
48,314,3
49,381,7
49,173,7
49,321,7
49,356,7
49,105,11
50,106,10
50,147,0
50,299,0
50,327,0
50,301,0
51,155,5
51,73,5
51,82,5
51,324,4
51,411,11
52,151,2
52,167,12
52,312,12
52,285,4
52,150,3
53,185,11
53,228,0
53,147,13
53,175,4
53,334,11
54,98,5
54,111,8
54,23,12
54,499,1
54,291,12
55,457,10
55,366,5
55,435,3
55,179,7
55,176,10
56,131,12
56,2,6
56,152,9
56,95,9
56,494,1
57,65,0
57,315,1
57,199,5
57,31,9
57,373,8
58,303,6
58,444,11
58,112,6
58,103,6
58,482,11
59,149,11
59,406,8
59,64,6
59,93,8
59,443,11
60,443,10
60,439,7
60,154,13
60,37,7
60,451,7
61,331,13
61,261,12
61,460,9
61,491,12
61,118,12
62,497,11
62,317,8
62,394,8
62,434,8
62,227,8
63,299,11
63,499,12
63,8,5
63,349,11
63,205,11
64,408,1
64,380,1
64,98,1
64,332,1
64,314,7
65,394,11
65,62,7
65,459,8
65,271,4
65,8,11
66,407,9
66,374,7
66,192,9
66,315,2
66,384,9
67,321,10
67,106,5
67,259,10
67,282,5
67,99,10
68,432,9
68,441,12
68,378,4
68,57,7
68,316,9
69,200,7
69,35,4
69,65,6
