task,worker,answer
0,44,1
0,6,7
0,46,1
0,2,4
0,22,1
1,69,6
1,61,8
1,4,2
1,93,2
1,52,2
2,94,5
2,38,5
2,97,3
2,9,8
2,66,5
3,47,2
3,93,5
3,90,7
3,83,7
3,46,7
4,54,6
4,58,0
4,47,6
4,72,1
4,45,6
5,36,6
5,85,0
5,59,1
5,23,9
5,52,4
6,1,8
6,30,5
6,69,8
6,11,0
6,43,7
7,21,1
7,11,1
7,57,1
7,84,1
8,12,8
8,62,5
8,35,5
8,16,5
9,76,2
9,7,0
9,30,2
9,87,7
10,60,7
10,43,5
10,6,8
10,3,4
10,64,8
11,83,1
11,21,9
11,51,9
11,55,9
11,54,9
12,61,2
12,14,2
12,65,2
12,39,5
12,67,2
13,44,3
13,3,3
13,48,8
13,77,3
13,95,3
14,45,1
14,70,3
14,3,4
14,57,1
14,73,3
15,80,0
15,35,8
15,33,3
15,9,0
15,76,3
16,65,8
16,13,8
16,77,1
16,80,6
17,65,2
17,37,2
17,95,2
17,84,2
17,64,2
18,31,0
18,91,9
18,92,9
18,15,9
18,3,2
19,2,0
19,21,4
19,73,0
19,82,1
19,23,6
20,26,9
20,76,5
20,23,0
20,71,9
20,96,2
21,31,2
21,24,2
21,1,2
21,16,2
21,29,2
22,67,5
22,57,2
22,95,3
22,68,8
22,99,6
23,81,8
23,47,8
23,57,7
23,32,8
23,23,8
24,37,4
24,47,0
24,78,0
24,28,5
24,29,0
25,66,1
25,22,1
25,50,0
25,14,6
25,80,1
26,15,7
26,72,7
26,59,7
26,78,7
26,89,2
27,3,4
27,57,4
27,65,7
27,67,9
27,23,8
28,7,3
28,39,3
28,48,4
28,73,4
28,34,0
29,28,7
29,10,6
29,77,4
29,48,9
29,53,8
30,82,8
30,3,9
30,35,0
30,68,8
30,42,0
31,10,5
31,44,4
31,95,3
31,51,4
31,43,4
32,23,1
32,3,3
32,10,3
32,4,5
32,7,3
33,8,9
33,87,2
33,20,1
33,66,8
33,65,1
34,31,3
34,44,8
34,22,3
34,5,3
34,32,3
35,82,1
35,68,7
35,9,7
35,22,7
35,96,6
36,53,7
36,62,5
36,46,8
36,1,5
36,33,5
37,55,7
37,45,7
37,85,9
