task_id,task_community
0,2
1,5
2,3
3,2
4,4
5,5
6,1
7,4
8,6
9,3
10,6
11,3
12,3
13,5
14,1
15,3
16,6
17,5
18,5
19,6
20,6
21,3
22,6
23,4
24,2
25,6
26,0
27,3
28,6
29,1
30,2
31,6
32,2
33,0
34,6
35,4
36,0
37,3
38,1
39,1
40,1
41,5
42,4
43,2
44,0
45,4
46,0
47,5
48,5
49,5
50,5
51,0
52,0
53,0
54,2
55,1
56,0
57,6
58,2
59,5
60,4
61,2
62,0
63,5
64,5
65,6
66,4
67,0
68,0
69,3
70,3
71,3
72,6
73,0
74,5
75,0
76,2
77,0
78,1
79,3
80,6
81,1
82,1
83,1
84,5
85,0
86,0
87,2
88,1
89,2
90,3
91,3
92,0
93,1
94,1
95,2
96,5
97,6
98,6
99,1
100,4
101,3
102,2
103,5
104,3
105,6
106,5
107,4
108,2
109,4
110,5
111,2
112,6
113,3
114,0
115,4
116,2
117,3
118,0
119,6
120,4
121,3
122,6
123,1
124,6
125,3
126,6
127,2
128,0
129,4
130,4
131,6
132,4
133,5
134,5
135,2
136,5
137,3
138,1
139,4
140,4
141,4
142,2
143,2
144,1
145,4
146,6
147,6
148,2
149,0
150,3
151,1
152,5
153,1
154,0
155,4
156,3
157,1
158,4
159,3
160,5
161,4
162,6
163,2
164,5
165,0
166,1
167,2
168,3
169,5
170,5
171,2
172,5
173,4
174,0
175,1
176,2
177,0
178,3
179,0
180,3
181,4
182,5
183,1
184,0
185,2
186,6
187,4
188,2
189,5
190,0
191,1
192,6
193,5
194,4
195,2
196,0
197,3
198,6
199,0
200,2
201,4
202,6
203,0
204,6
205,0
206,0
207,4
208,1
209,6
210,0
211,1
212,0
213,2
214,3
215,0
216,2
217,6
218,5
219,6
220,0
221,4
222,5
223,6
224,0
225,6
226,5
227,4
228,6
229,4
230,1
231,5
232,3
233,4
234,5
235,2
236,4
237,1
238,1
239,6
240,3
241,4
242,6
243,3
244,4
245,1
246,3
247,2
248,3
249,6
250,6
251,0
252,0
253,5
254,1
255,4
256,1
257,2
258,2
259,1
260,5
261,1
262,2
263,5
264,5
265,0
266,2
267,6
268,2
269,3
270,0
271,1
272,0
273,0
274,5
275,4
276,3
277,3
278,2
279,2
280,5
281,0
282,2
283,3
284,1
285,1
286,1
287,0
288,2
289,5
290,2
291,2
292,3
293,4
294,1
295,0
296,4
297,2
298,3
299,2
300,2
301,6
302,0
303,5
