worker_id,worker_community
0,6
1,4
2,2
3,7
4,5
5,4
6,2
7,5
8,1
9,7
10,3
11,5
12,3
13,4
14,3
15,7
16,5
17,7
18,5
19,2
20,0
21,3
22,4
23,4
24,5
25,5
26,2
27,6
28,4
29,7
30,4
31,0
32,1
33,3
34,4
35,2
36,0
37,2
38,4
39,4
40,7
41,3
42,0
43,0
44,5
45,0
46,7
47,6
48,0
49,7
50,5
51,6
52,3
53,4
54,6
55,7
56,4
57,0
58,2
59,1
60,7
61,3
62,0
63,6
64,6
65,5
66,2
67,1
68,0
69,4
70,3
71,7
72,4
73,3
74,7
75,1
76,1
77,4
78,2
79,7
80,0
81,6
82,4
83,2
84,3
85,4
86,6
87,2
88,5
89,2
90,4
91,7
92,0
93,5
94,6
95,5
96,6
97,6
98,3
99,0
