worker_id,worker_community
0,3
1,4
2,6
3,0
4,3
5,2
6,2
7,2
8,4
9,5
10,4
11,3
12,6
13,3
14,6
15,2
16,1
17,1
18,1
19,2
20,1
21,3
22,2
23,7
24,4
25,6
26,5
27,2
28,5
29,0
30,1
31,5
32,4
33,2
34,0
35,6
36,3
37,5
38,0
39,0
40,7
41,2
42,6
43,2
44,6
45,2
46,6
47,1
48,2
49,5
50,7
51,1
52,2
53,6
54,3
55,4
56,4
57,5
58,0
59,7
60,0
61,7
62,3
63,1
64,3
65,7
66,3
67,4
68,0
69,7
70,3
71,3
72,0
73,0
74,2
75,3
76,4
77,3
78,6
79,1
80,4
81,3
82,3
83,5
84,4
85,2
86,6
87,4
88,5
89,2
90,4
91,2
92,6
93,3
94,4
95,7
96,3
97,0
98,5
99,4
