task,worker,answer
0,81,1
0,42,6
0,34,8
0,62,8
0,67,1
0,35,1
1,82,3
1,88,3
1,18,6
1,16,3
1,2,9
1,78,3
2,13,0
2,56,0
2,73,0
2,26,3
2,23,9
2,94,4
3,42,7
3,52,3
3,35,5
3,86,3
3,57,3
3,30,3
4,60,8
4,62,8
4,8,2
4,79,8
4,13,8
4,4,8
5,12,7
5,34,8
5,94,8
5,65,8
5,13,8
5,76,8
6,97,1
6,5,6
6,15,8
6,66,5
6,30,1
6,24,1
7,25,1
7,85,6
7,16,9
7,20,9
7,49,3
7,11,7
8,21,6
8,7,3
8,44,1
8,66,6
8,38,6
8,61,6
9,86,8
9,48,9
9,43,7
9,59,2
9,23,1
9,88,3
10,94,4
10,8,4
10,91,8
10,65,4
10,52,1
10,34,0
11,80,0
11,15,1
11,3,1
11,43,7
11,44,9
11,42,1
12,88,6
12,65,7
12,95,8
12,22,0
12,49,7
12,37,6
13,94,1
13,97,1
13,66,3
13,49,4
13,91,3
13,37,9
14,66,8
14,20,1
14,17,8
14,11,1
14,73,1
14,8,1
15,66,8
15,77,5
15,53,8
15,24,4
15,58,4
15,92,8
16,86,7
16,9,4
16,67,6
16,66,6
16,8,7
17,77,4
17,61,2
17,63,4
17,1,2
17,29,3
17,16,6
18,23,1
18,29,8
18,26,1
18,37,7
18,27,1
18,44,8
19,24,4
19,7,4
19,50,6
19,4,9
19,62,8
19,43,9
20,92,5
20,99,5
20,34,5
20,98,8
20,87,0
20,9,5
21,2,3
21,63,3
21,5,3
21,1,6
21,94,3
21,92,9
22,77,6
22,86,5
22,58,7
22,49,0
22,63,6
22,66,7
23,1,1
23,13,1
23,96,1
23,79,1
23,22,1
23,94,1
24,85,2
24,30,2
24,72,2
24,33,2
24,92,3
24,47,2
25,19,4
25,52,5
25,92,7
25,62,1
26,59,8
26,75,8
26,96,1
26,22,8
26,15,1
26,99,9
27,80,4
27,27,7
27,73,8
27,76,4
27,68,4
27,93,4
28,97,7
28,25,7
28,53,8
28,51,8
28,69,5
28,61,4
29,18,8
29,76,5
29,1,0
29,22,7
29,48,2
29,62,3
30,81,6
30,95,3
30,82,1
30,69,2
30,87,1
30,21,4
31,60,7
31,37,8
31,58,3
31,5,8
31,82,8
31,62,8
32,54,5
32,30,5
32,68,6
32,49,5
32,95,5
32,7,3
33,35,5
33,6,8
33,24,4
33,86,5
33,95,9
33,92,5
34,43,3
34,56,9
34,61,9
34,83,3
34,87,9
35,80,5
35,84,3
35,56,4
35,44,1
35,5,8
35,36,8
36,85,6
36,64,5
36,57,3
36,20,4
36,65,4
37,59,4
37,86,4
37,8,4
37,96,4
37,82,4
37,5,4
38,83,5
38,55,4
38,45,3
38,52,9
38,49,6
38,75,3
39,62,0
39,18,0
39,90,7
39,74,1
39,53,0
39,64,0
40,27,3
40,23,3
40,98,7
40,67,6
40,36,3
40,51,0
41,93,7
41,50,7
41,25,7
41,99,7
41,78,7
41,16,9
42,18,1
42,54,6
42,90,6
42,87,7
42,64,2
42,14,8
43,51,1
43,87,3
43,23,3
43,95,7
43,31,9
43,88,3
44,10,8
44,60,5
44,31,3
44,50,9
44,51,3
44,16,5
45,41,0
45,25,5
45,35,1
45,82,4
45,8,1
45,40,1
46,23,8
46,78,9
46,64,1
46,74,8
46,46,8
46,8,2
47,4,9
47,40,4
47,25,9
47,62,8
47,65,6
47,36,2
48,93,6
48,63,7
48,97,8
48,86,8
48,48,8
49,76,5
49,74,1
49,57,9
49,9,0
49,35,9
49,12,9
50,53,0
50,96,4
50,40,3
50,70,9
50,13,1
50,78,9
51,23,4
51,95,1
51,75,6
51,73,6
51,63,4
52,97,9
52,57,9
52,71,9
52,64,9
52,91,7
52,39,1
53,82,2
53,31,9
53,1,9
53,49,3
53,48,2
53,4,9
54,38,6
54,73,6
54,66,4
54,11,3
54,40,1
54,35,6
55,9,0
55,97,3
55,80,5
55,8,8
55,36,8
55,7,8
56,93,6
56,46,0
56,59,1
56,21,1
56,60,9
56,81,1
57,84,7
57,19,6
57,4,8
57,56,6
57,64,3
57,42,6
58,5,4
58,66,4
58,50,4
58,33,9
58,97,4
58,32,6
59,74,3
59,18,4
59,84,0
59,12,0
59,54,0
59,79,0
60,46,9
60,1,9
60,98,1
60,12,9
60,8,9
60,64,9
61,53,5
61,91,5
61,18,5
61,67,6
61,68,5
61,61,5
62,4,8
62,57,1
62,82,8
62,92,8
62,29,2
62,40,9
63,43,6
63,29,6
63,24,5
63,41,2
63,47,2
63,37,6
64,32,6
64,92,5
64,6,5
64,2,5
64,53,5
64,55,5
65,48,6
65,5,5
65,21,8
65,84,5
65,70,1
65,64,2
66,15,3
66,0,1
66,73,8
66,89,3
66,82,3
66,79,3
67,37,0
67,45,2
67,42,8
67,58,0
67,79,8
67,23,8
68,89,9
68,77,6
68,84,5
68,20,3
68,46,7
68,43,2
69,58,3
69,6,6
69,93,0
69,43,3
69,20,3
69,0,6
70,16,6
70,36,6
70,3,6
70,59,6
70,5,6
70,14,0
71,27,8
71,40,8
71,17,8
71,98,4
71,89,3
71,83,8
72,82,5
72,6,1
72,0,3
72,21,7
72,50,7
72,84,8
73,16,8
73,29,3
73,92,7
73,7,1
73,48,7
73,11,7
74,92,5
74,75,9
74,31,9
74,76,7
74,5,8
75,55,0
75,6,0
75,63,0
75,13,0
75,60,0
75,20,0
76,25,4
76,16,5
76,76,6
76,98,5
76,80,6
76,53,4
77,34,0
77,69,0
77,80,0
77,71,6
77,30,6
77,99,1
78,92,4
78,20,8
78,54,3
78,36,3
78,76,9
78,75,3
79,21,9
79,47,6
79,46,6
79,85,4
79,42,5
79,53,6
80,45,2
80,91,3
80,17,0
80,21,8
80,26,3
80,2,3
81,1,9
81,46,2
81,95,9
81,44,9
81,47,5
82,23,4
82,6,2
82,38,9
82,74,5
82,31,5
82,49,5
83,67,6
83,20,5
83,61,0
83,40,4
83,72,6
83,64,5
84,18,5
84,72,5
84,69,4
84,70,5
84,3,5
84,14,7
85,63,2
85,34,1
85,15,2
85,62,2
85,19,1
85,23,3
86,88,8
86,56,8
86,12,8
86,5,8
86,23,6
86,14,8
87,7,3
87,10,9
87,32,7
87,20,5
87,25,8
87,16,8
88,96,4
88,28,4
88,4,3
88,3,6
88,15,3
88,25,2
89,5,5
89,76,5
89,77,3
89,92,7
89,23,3
89,2,3
90,3,3
90,52,1
90,41,3
90,73,3
90,80,9
90,18,3
91,32,4
91,82,5
91,2,4
91,21,5
91,72,5
91,95,8
92,5,8
92,85,6
92,63,8
92,29,6
92,74,6
