task,worker,answer
0,283,1
0,67,0
0,315,0
0,261,0
0,50,7
1,376,4
1,337,8
1,90,0
1,145,4
1,162,4
2,174,2
2,36,5
2,143,5
2,337,2
2,125,2
3,225,4
3,129,0
3,289,4
3,241,4
3,46,4
4,80,9
4,399,0
4,385,9
4,348,6
4,289,8
5,305,7
5,167,0
5,94,1
5,60,6
5,68,0
6,378,8
6,274,8
6,163,1
6,311,6
6,174,9
7,98,5
7,260,8
7,122,5
7,216,8
7,137,8
8,397,5
8,9,8
8,271,8
8,235,8
8,325,9
9,43,1
9,352,3
9,160,1
9,329,0
9,141,4
10,340,9
10,219,9
10,80,9
10,195,0
10,268,0
11,322,1
11,223,8
11,180,1
11,370,1
11,333,1
12,107,2
12,196,9
12,94,9
12,19,0
12,347,8
13,0,3
13,359,3
13,366,3
13,70,3
13,312,9
14,273,1
14,249,2
14,82,7
14,256,2
14,179,5
15,51,0
15,235,7
15,50,7
15,202,3
15,296,3
16,37,8
16,345,5
16,275,5
16,375,5
16,310,5
17,30,3
17,355,6
17,114,6
17,1,6
17,13,6
18,267,8
18,160,8
18,147,3
18,224,4
18,188,8
19,238,7
19,45,7
19,95,8
19,124,7
19,206,0
20,323,8
20,216,5
20,250,8
20,16,6
20,285,3
21,190,2
21,247,4
21,51,7
21,287,1
21,16,2
22,235,1
22,55,9
22,373,5
22,200,0
22,362,5
23,54,4
23,285,7
23,342,0
23,132,0
23,390,0
24,117,0
24,197,5
24,327,3
24,89,5
24,385,5
25,337,4
25,62,3
25,10,8
25,111,4
25,379,8
26,208,4
26,237,5
26,134,5
26,352,6
26,399,5
27,259,3
27,6,0
27,168,0
27,286,2
27,336,2
28,303,2
28,270,5
28,251,1
28,61,5
29,398,5
29,241,8
29,242,8
29,312,9
29,77,3
30,371,2
30,22,1
30,206,1
30,363,5
30,91,1
31,294,1
31,119,4
31,254,4
31,96,4
31,322,6
32,0,0
32,202,7
32,60,7
32,254,8
32,372,5
33,157,3
33,255,7
33,108,9
33,385,9
33,183,1
34,342,8
34,66,0
34,6,5
34,51,0
34,28,0
35,193,7
35,142,7
35,117,8
35,383,5
35,89,7
36,17,0
36,357,9
36,316,3
36,87,4
36,337,7
37,11,8
37,48,8
37,115,7
37,327,7
37,398,8
38,132,4
38,372,6
38,347,4
38,102,3
38,134,7
39,170,1
39,146,1
39,280,1
39,95,4
39,102,7
40,252,3
40,193,3
40,293,5
40,127,1
40,81,3
41,149,8
41,367,5
41,317,3
41,137,3
41,378,8
42,4,7
42,35,2
42,389,2
42,29,2
42,15,2
43,258,3
43,208,3
43,290,3
43,27,4
43,162,3
44,246,8
44,186,6
44,141,6
44,378,8
44,40,9
45,233,4
45,224,5
45,186,5
45,222,5
45,271,5
46,56,5
46,241,6
46,275,1
46,42,9
46,285,2
47,29,0
47,367,0
47,182,1
47,201,0
47,13,0
48,146,1
48,277,7
48,114,7
48,167,7
48,170,7
49,194,2
49,385,9
49,240,3
49,232,3
49,229,8
50,235,2
50,238,2
50,219,3
50,101,7
50,322,2
51,303,9
51,214,9
51,210,4
51,54,9
51,221,7
52,385,2
52,103,2
52,337,8
52,77,8
52,257,7
53,72,6
53,311,6
53,166,6
53,359,6
53,398,6
54,175,5
54,286,5
54,325,5
54,201,9
54,228,5
55,65,1
