worker_id,worker_community
0,1
1,7
2,5
3,5
4,2
5,6
6,4
7,3
8,7
9,1
10,4
11,6
12,4
13,4
14,2
15,3
16,0
17,3
18,6
19,5
20,3
21,4
22,4
23,1
24,0
25,7
26,5
27,5
28,3
29,7
30,7
31,4
32,2
33,1
34,2
35,4
36,0
37,3
38,0
39,5
40,1
41,3
42,1
43,5
44,7
45,4
46,0
47,6
48,1
49,1
50,3
51,3
52,6
53,2
54,2
55,2
56,6
57,2
58,7
59,2
60,7
61,1
62,3
63,1
64,2
65,1
66,0
67,4
68,4
69,5
70,2
71,5
72,4
73,3
74,6
75,4
76,4
77,6
78,1
79,0
80,5
81,2
82,3
83,5
84,2
85,2
86,6
87,5
88,5
89,1
90,6
91,2
92,6
93,3
94,1
95,4
96,7
97,3
98,0
99,5
