task,worker,answer
0,49,6
0,36,9
0,88,9
0,57,5
0,82,1
1,93,4
1,55,4
1,42,4
1,39,1
2,9,6
2,22,2
2,13,6
2,51,6
2,0,9
3,34,8
3,50,7
3,80,8
3,55,0
3,74,9
4,23,8
4,90,5
4,38,5
4,61,6
4,19,4
5,70,8
5,56,4
5,55,1
5,22,1
6,23,5
6,82,3
6,15,0
6,4,5
6,44,0
7,87,6
7,55,6
7,29,6
7,26,6
7,83,9
8,45,1
8,14,5
8,59,5
8,82,3
9,95,9
9,28,9
9,55,8
9,27,7
9,26,6
10,12,0
10,84,8
10,67,3
10,27,0
10,85,8
11,21,3
11,97,9
11,24,9
11,4,9
11,25,9
12,94,0
12,52,6
12,91,2
12,58,6
12,85,3
13,8,0
13,2,7
13,35,8
13,16,7
13,90,7
14,5,4
14,53,4
14,43,4
14,90,6
14,16,4
15,49,6
15,93,6
15,68,6
15,3,2
15,13,0
16,32,2
16,97,1
16,46,4
16,31,4
16,62,4
17,11,9
17,37,8
17,33,8
17,4,6
17,50,8
18,51,5
18,19,8
18,90,5
18,92,4
18,70,0
19,61,6
19,5,6
19,73,7
19,63,5
19,46,8
20,4,9
20,90,0
20,33,0
20,7,0
20,89,9
21,17,5
21,93,0
21,52,6
21,47,0
21,88,0
22,24,9
22,83,9
22,31,9
22,64,4
22,73,9
23,19,2
23,8,2
23,98,8
23,16,0
23,61,2
24,73,9
24,21,3
24,42,3
24,70,3
24,28,3
25,71,1
25,15,1
25,58,5
25,81,1
25,23,1
26,67,7
26,91,5
26,73,0
26,61,5
26,96,6
27,19,6
27,15,8
27,22,8
27,54,1
27,39,7
28,34,5
28,86,3
28,4,6
28,75,6
28,38,6
29,42,1
29,54,2
29,71,2
29,37,5
29,15,5
30,36,2
30,5,5
30,45,6
30,37,7
30,80,2
31,8,9
31,56,9
31,48,9
31,59,9
31,3,0
32,87,2
32,61,1
32,99,1
32,1,9
32,42,4
33,83,1
33,95,3
33,89,3
33,86,9
33,64,7
34,68,4
34,93,6
34,42,9
34,96,6
34,54,9
35,6,4
35,23,7
35,7,0
35,99,4
35,90,4
36,9,9
36,26,6
36,10,0
36,5,2
36,58,8
37,71,1
37,79,6
37,61,4
37,70,1
37,6,1
38,62,3
38,18,2
38,93,3
38,42,3
38,1,3
39,18,3
39,27,5
39,26,5
39,50,9
39,21,5
40,77,1
40,25,7
40,37,7
40,39,3
40,7,1
41,7,7
41,81,4
41,93,4
41,10,4
41,35,1
42,46,0
42,58,6
42,67,0
42,63,6
42,45,6
43,86,5
43,19,5
43,81,5
43,97,8
43,52,5
44,14,7
44,55,5
44,12,5
44,41,9
44,13,2
45,42,0
45,5,4
45,56,4
45,8,4
45,65,1
46,0,6
46,70,1
46,57,4
46,34,9
46,87,1
47,63,7
47,66,0
47,87,6
47,16,7
47,82,9
48,20,2
48,61,8
48,10,9
48,97,9
49,62,2
49,89,2
49,56,1
49,88,2
49,28,3
50,10,3
50,70,1
50,96,3
50,95,8
50,15,7
51,34,2
51,80,1
51,39,1
51,89,2
52,80,7
52,6,7
52,98,3
52,21,6
52,19,8
53,64,1
53,14,7
53,20,7
53,53,7
53,36,7
54,89,7
54,17,2
54,70,2
54,53,1
55,33,9
55,71,9
55,2,9
55,35,9
55,53,9
56,53,8
56,61,8
56,64,8
56,12,8
56,25,8
57,94,6
57,89,2
57,54,1
57,6,3
57,92,1
58,59,3
58,32,3
58,88,3
58,6,3
58,61,3
59,79,4
59,87,3
59,17,2
59,30,3
59,53,2
60,40,6
60,44,6
60,56,2
60,3,6
60,0,6
61,40,7
61,2,1
61,38,8
61,89,8
61,27,1
62,8,2
62,2,7
62,98,4
62,40,2
62,87,2
63,29,7
63,73,1
63,54,1
63,63,5
64,25,0
