worker_id,worker_community
0,2
1,6
2,7
3,3
4,1
5,4
6,3
7,7
8,2
9,4
10,6
11,5
12,3
13,1
14,3
15,3
16,1
17,1
18,1
19,0
20,3
21,5
22,0
23,7
24,5
25,6
26,4
27,0
28,7
29,6
30,1
31,6
32,2
33,6
34,3
35,6
36,6
37,4
38,5
39,1
40,5
41,7
42,2
43,1
44,0
45,2
46,1
47,6
48,4
49,3
50,5
51,5
52,1
53,6
54,7
55,7
56,3
57,7
58,2
59,2
60,3
61,1
62,5
63,4
64,1
65,7
66,2
67,5
68,6
69,0
70,0
71,6
72,7
73,4
74,4
75,6
76,5
77,4
78,2
79,1
80,4
81,6
82,4
83,5
84,4
85,4
86,3
87,2
88,5
89,2
90,5
91,6
92,7
93,6
94,1
95,5
96,5
97,4
98,0
99,1
