worker_id,worker_community
0,7
1,7
2,5
3,2
4,0
5,2
6,2
7,1
8,3
9,5
10,2
11,0
12,0
13,3
14,6
15,5
16,3
17,2
18,2
19,7
20,7
21,5
22,2
23,3
24,7
25,7
26,1
27,0
28,5
29,6
30,1
31,3
32,4
33,2
34,7
35,4
36,3
37,2
38,4
39,2
40,3
41,5
42,7
43,3
44,2
45,3
46,1
47,4
48,0
49,4
50,4
51,7
52,4
53,6
54,6
55,6
56,4
57,2
58,5
59,2
60,4
61,6
62,7
63,7
64,7
65,4
66,4
67,7
68,7
69,1
70,4
71,2
72,7
73,0
74,5
75,4
76,3
77,7
78,4
79,5
80,7
81,0
82,7
83,5
84,4
85,4
86,2
87,5
88,1
89,5
90,3
91,4
92,0
93,2
94,3
95,0
96,7
97,6
98,2
99,0
