task,worker,answer
0,22,3
0,90,3
0,15,3
0,78,4
1,76,3
1,50,3
1,10,0
1,66,3
1,11,3
2,27,2
2,31,3
2,75,0
2,83,0
2,47,0
3,29,9
3,30,2
3,7,9
3,10,2
3,87,6
4,29,2
4,31,2
4,66,2
4,95,8
4,77,8
5,5,4
5,34,4
5,50,4
5,71,4
5,73,5
6,72,5
6,83,4
6,39,6
6,23,9
6,3,5
7,27,6
7,9,1
7,88,6
7,45,6
7,74,5
8,37,5
8,76,0
8,63,8
8,66,8
8,61,9
9,24,5
9,72,7
9,37,7
9,18,9
9,59,2
10,80,3
10,38,9
10,21,6
10,36,7
10,20,2
11,76,3
11,78,3
11,83,5
11,36,9
11,70,8
12,63,7
12,1,3
12,62,3
12,16,9
12,17,8
13,37,1
13,14,8
13,63,3
13,45,9
13,29,8
14,21,1
14,65,9
14,16,9
14,69,2
14,68,9
15,27,0
15,10,5
15,45,5
15,59,5
15,19,5
16,33,4
16,58,5
16,80,5
16,44,5
16,50,2
17,93,2
17,47,1
17,51,1
17,98,7
17,75,0
18,21,8
18,81,4
18,90,3
18,30,6
19,62,7
19,31,9
19,92,7
19,29,7
19,75,5
20,62,8
20,86,1
20,81,2
20,74,9
20,52,3
21,32,3
21,98,4
21,17,4
21,25,5
21,73,4
22,5,6
22,62,6
22,27,0
22,68,6
22,6,7
23,38,1
23,11,1
23,7,1
23,89,0
23,69,1
24,90,8
24,11,9
24,83,3
24,20,8
24,31,9
25,46,9
25,12,9
25,42,9
25,80,8
25,54,9
26,46,5
26,32,5
26,90,4
26,63,5
26,53,5
27,59,3
27,60,0
27,26,3
27,85,5
27,49,0
28,65,3
28,81,2
28,5,2
28,56,0
28,69,8
29,4,5
29,5,2
29,0,6
29,60,0
29,39,0
30,23,4
30,92,7
30,93,7
30,94,8
30,69,7
31,27,8
31,67,1
31,86,0
31,3,9
31,28,0
32,14,4
32,24,8
32,15,3
32,0,6
32,36,4
33,86,2
33,39,8
33,45,6
33,41,1
33,40,7
34,53,3
34,49,4
34,43,5
34,83,6
34,31,7
35,72,5
35,97,5
35,26,0
35,94,1
35,28,0
36,81,4
36,91,4
36,45,5
36,87,1
36,16,1
37,99,3
37,90,1
37,59,4
37,50,0
37,97,4
38,13,8
38,62,4
38,63,7
38,1,0
38,20,2
39,6,7
39,97,2
39,19,2
39,32,2
39,76,7
40,86,0
40,52,7
40,46,1
40,61,7
40,20,0
41,35,8
41,32,9
41,56,3
41,87,9
41,78,4
42,64,0
42,98,8
42,6,5
42,14,4
42,17,6
43,27,7
43,10,4
43,65,4
43,5,5
43,87,2
44,54,9
44,93,9
44,39,2
44,45,9
44,95,9
45,49,7
45,87,7
45,29,7
45,70,1
45,91,9
46,66,2
46,53,2
46,55,2
46,12,2
46,38,3
47,79,2
47,58,9
47,26,2
47,98,2
47,35,9
48,85,9
48,58,5
48,2,9
48,73,9
48,52,2
49,31,3
49,15,8
49,26,1
49,58,8
50,48,2
50,87,8
50,34,1
50,93,3
50,16,1
51,7,4
51,75,3
51,10,3
51,8,2
51,39,4
52,15,7
52,29,7
52,77,7
52,51,7
52,73,7
53,59,0
53,58,7
53,31,6
53,40,2
53,29,7
54,63,3
54,86,5
54,64,3
54,83,3
54,70,1
55,97,5
55,44,7
55,50,8
55,19,1
55,21,4
56,64,5
56,65,9
56,97,8
56,69,0
56,71,8
57,65,4
57,41,3
57,5,5
57,39,8
57,27,5
58,61,7
58,28,7
58,21,6
58,60,7
59,41,8
59,5,7
59,13,8
59,84,6
59,70,6
60,93,8
60,87,4
60,73,8
60,85,9
60,19,6
61,16,6
61,60,6
61,5,8
61,26,1
61,46,7
62,8,9
62,79,9
62,56,6
62,48,0
62,86,9
63,60,5
63,78,8
63,65,3
63,69,0
63,10,0
64,47,3
64,46,6
64,35,9
64,42,3
64,71,3
65,8,8
65,86,1
65,22,6
65,71,6
65,61,3
66,15,3
66,72,5
66,66,1
66,31,1
66,0,1
67,71,7
67,59,1
67,65,3
67,63,4
67,74,9
68,65,1
68,5,0
68,56,7
68,7,9
69,31,8
69,46,5
69,16,8
69,35,8
69,85,3
70,48,5
70,42,5
70,53,5
70,30,5
70,71,8
71,18,1
71,10,1
71,38,2
71,74,1
71,30,7
72,33,8
72,20,9
72,45,5
72,94,5
72,12,5
73,14,4
73,58,1
73,89,0
73,36,9
73,99,5
74,87,2
74,96,0
74,16,2
74,66,2
74,59,2
75,64,0
75,3,4
75,16,3
75,36,4
75,5,4
76,50,3
76,3,1
76,44,5
76,24,4
76,8,7
77,91,2
77,68,8
77,25,6
77,84,2
77,50,3
78,0,5
78,11,6
78,67,0
78,61,0
78,3,5
79,61,9
79,2,9
79,22,2
79,27,8
79,23,9
80,56,8
80,4,3
80,88,5
80,53,5
80,39,7
81,66,0
81,82,3
81,45,1
81,62,5
82,63,5
82,19,2
82,85,4
82,69,6
83,90,6
83,29,9
83,25,9
83,23,4
83,74,6
84,4,5
84,94,4
84,7,5
84,75,9
85,0,8
85,18,1
85,19,1
85,6,1
85,70,3
86,83,5
86,47,1
86,73,0
86,78,5
86,56,5
87,50,5
87,74,3
87,73,7
87,77,5
87,58,5
88,38,4
88,97,4
88,36,4
88,48,4
88,66,4
89,30,8
89,39,8
89,25,8
89,81,8
89,24,6
90,19,9
90,12,4
90,15,8
90,28,9
90,95,0
91,60,9
91,52,4
91,84,6
91,43,6
91,75,3
92,60,1
92,2,1
92,86,1
92,36,1
92,30,5
93,63,4
93,34,0
93,11,4
93,96,4
93,66,4
94,71,4
94,20,5
94,17,6
94,15,3
94,47,4
95,52,5
95,30,2
95,50,5
95,42,5
95,15,4
96,18,4
96,88,4
96,41,6
96,89,4
96,83,4
97,41,8
97,5,8
97,37,8
97,99,5
97,19,6
98,42,0
98,12,0
98,25,1
98,73,3
98,5,0
99,76,9
99,17,4
99,55,9
99,38,9
99,30,9
100,8,4
100,10,2
100,16,8
100,74,6
100,72,3
101,29,9
101,28,7
101,2,9
101,72,9
102,50,7
102,36,8
102,99,9
102,27,7
103,68,4
103,52,2
103,23,2
103,10,6
103,91,8
104,39,6
104,60,9
104,13,6
104,16,6
104,90,6
105,8,8
105,2,3
105,84,3
106,45,1
106,21,3
106,29,1
106,53,5
106,22,2
107,86,4
107,68,2
107,4,8
107,83,0
107,93,1
108,36,2
108,61,8
108,39,0
108,73,6
108,52,0
109,54,0
109,36,1
109,53,0
109,90,4
109,47,3
110,37,5
110,19,9
110,59,6
110,99,0
110,80,1
111,90,2
111,45,4
111,6,2
111,38,2
112,29,8
112,89,8
112,7,8
112,71,8
112,47,8
113,54,7
113,67,8
113,25,8
113,38,7
113,79,8
114,61,3
114,64,3
114,18,3
114,72,2
114,22,3
115,5,8
115,49,3
115,15,1
115,79,1
115,13,4
116,84,6
116,66,0
116,48,2
116,77,0
116,69,6
117,32,3
117,96,8
117,62,2
117,29,2
117,12,5
118,89,1
118,83,9
118,4,6
118,14,1
118,81,1
119,90,9
119,35,2
119,56,7
119,16,7
119,82,6
120,38,0
120,14,3
120,5,7
120,47,6
120,1,5
121,72,2
121,9,7
121,64,8
121,35,3
121,66,6
122,2,6
122,34,5
122,38,5
122,39,5
122,4,0
123,44,2
123,27,2
123,30,0
123,6,4
124,68,7
124,7,1
124,15,7
124,79,7
124,95,8
125,19,2
125,78,7
125,83,3
125,90,3
125,20,3
126,89,8
126,34,7
126,11,4
126,33,6
126,60,8
127,63,0
127,44,0
127,32,9
127,0,4
127,81,2
128,4,1
128,48,2
128,80,2
128,54,2
129,61,5
129,81,5
129,74,5
129,48,0
129,35,0
130,59,5
130,16,1
130,39,6
130,81,6
130,13,8
131,0,3
131,97,7
131,60,5
131,76,3
132,95,4
132,28,6
132,46,3
132,6,6
132,24,0
133,63,3
133,66,6
133,90,5
133,70,2
133,25,3
134,3,8
134,11,3
134,90,8
134,54,8
134,68,4
135,12,2
135,57,0
135,89,0
135,71,4
135,69,0
136,15,0
136,93,3
136,51,3
136,26,3
136,45,2
137,42,9
137,67,2
137,31,0
137,62,4
137,79,9
138,51,9
138,25,8
138,24,9
138,2,3
139,87,0
139,59,3
139,62,3
139,77,2
139,16,6
140,57,4
140,3,0
140,89,4
140,6,1
140,9,4
141,39,5
141,95,7
141,84,8
141,26,0
141,48,4
142,88,8
142,77,0
142,52,8
142,2,5
142,27,8
143,97,0
143,70,5
143,85,6
143,21,4
143,2,3
144,69,4
144,11,9
144,90,3
144,48,4
144,74,4
145,11,5
145,30,5
145,77,2
145,64,6
145,95,3
146,34,0
146,90,2
146,76,2
146,54,7
147,97,4
147,21,3
147,5,3
147,26,1
147,30,9
148,33,5
148,97,3
148,7,9
148,69,5
148,34,5
149,57,6
149,68,7
149,14,4
149,26,5
149,25,7
150,10,6
150,25,3
150,64,3
150,51,6
151,47,7
151,38,7
151,49,1
151,32,7
151,67,3
152,61,6
152,2,1
152,37,6
152,1,3
152,83,9
153,57,2
153,18,5
153,92,2
153,39,5
153,19,6
154,91,7
154,14,6
154,18,6
154,81,0
154,94,1
155,60,5
155,21,8
155,80,4
155,0,8
155,63,1
156,70,7
156,49,6
156,14,5
156,16,8
156,50,0
157,84,3
157,88,3
157,71,6
157,36,3
157,24,3
158,69,7
158,44,9
158,42,9
158,17,9
158,81,9
159,89,2
159,3,2
159,58,8
159,59,2
159,39,2
160,14,5
160,1,7
160,9,7
160,65,3
160,24,3
161,30,4
161,96,6
161,41,9
161,89,9
161,78,6
162,61,9
162,25,9
162,30,9
162,78,8
162,12,9
163,51,5
163,48,3
163,11,3
163,14,3
164,9,4
164,63,4
164,99,4
164,6,7
164,78,4
165,89,0
165,41,7
165,86,0
165,97,5
165,31,0
166,58,9
166,67,2
166,31,5
166,4,9
166,45,1
167,75,3
167,59,1
167,37,1
167,99,1
167,51,1
168,6,0
168,44,4
168,5,1
168,56,0
168,3,1
169,59,1
169,91,6
169,54,3
169,64,8
169,45,3
170,20,1
170,78,1
170,80,5
170,54,1
170,65,2
171,9,2
171,12,0
171,19,8
171,61,8
171,74,8
172,0,9
172,59,8
172,37,6
172,96,7
172,92,5
173,85,8
173,63,3
173,22,3
173,19,4
173,98,2
174,95,3
174,43,7
174,84,3
174,61,3
175,23,2
175,91,4
175,13,6
175,48,5
175,14,5
176,58,6
176,82,3
176,7,6
176,15,7
176,34,6
177,21,5
177,32,7
177,27,1
177,80,9
177,52,5
178,71,6
178,88,6
178,79,6
178,24,0
178,18,9
179,36,6
179,94,6
179,96,5
179,20,3
179,62,8
180,1,9
180,2,0
180,68,5
180,41,6
180,72,9
181,7,0
181,19,0
181,76,6
181,71,5
181,74,9
182,5,5
182,79,2
182,93,0
182,22,0
182,98,8
183,43,2
183,69,4
183,10,9
183,17,8
183,7,1
184,90,5
184,93,2
184,46,8
184,18,9
184,12,3
185,44,9
185,43,6
185,70,1
185,60,1
185,51,1
186,33,4
186,42,8
186,55,4
186,38,4
186,28,4
187,53,5
187,13,3
187,98,7
187,78,5
187,22,5
188,43,5
188,78,5
188,16,5
188,85,8
188,47,1
189,53,2
189,73,5
189,52,2
189,61,2
189,30,2
190,93,0
190,13,3
190,97,1
190,63,1
190,70,9
191,14,4
191,87,8
191,95,5
191,53,0
191,71,0
192,31,1
192,61,6
192,20,9
192,52,1
192,95,9
193,24,4
193,65,2
193,75,3
193,38,2
193,71,1
194,74,9
194,67,8
194,95,8
194,54,0
194,40,2
195,88,8
195,19,8
195,0,9
195,61,9
195,12,0
196,57,3
196,2,5
196,50,1
196,27,5
196,13,4
197,41,8
197,89,5
197,61,3
197,72,5
197,38,9
198,3,6
198,27,1
198,81,4
198,56,1
198,55,1
199,55,4
199,13,0
199,8,0
199,62,4
199,12,2
200,57,9
200,1,1
200,60,7
200,67,7
200,49,7
201,77,7
201,80,0
201,48,1
201,35,0
201,61,0
202,26,2
202,20,4
202,11,0
202,36,7
202,4,5
203,74,9
203,25,6
203,15,6
203,31,6
203,46,7
204,67,2
204,18,0
204,29,7
204,68,9
205,45,9
205,0,2
205,72,8
205,98,8
205,28,9
206,25,7
206,1,2
206,14,7
206,96,7
206,70,7
207,8,1
207,97,1
207,40,8
207,87,3
207,5,4
208,59,1
208,13,4
208,69,1
208,33,2
208,57,2
209,43,9
209,87,0
209,57,0
209,45,4
209,26,4
210,41,7
210,83,1
210,16,1
210,35,9
211,98,1
211,93,7
211,34,3
211,89,8
211,44,4
212,82,8
212,85,1
212,97,4
212,44,1
212,26,9
213,45,8
213,57,5
213,25,5
213,49,5
213,42,5
214,67,8
214,31,5
214,11,3
214,1,0
214,20,1
215,22,2
215,1,1
215,96,1
215,79,0
215,94,1
216,81,4
216,89,4
216,98,1
216,73,7
216,20,4
217,96,5
217,61,6
217,46,7
217,75,8
217,8,4
218,79,8
218,88,8
218,44,6
218,68,3
218,17,2
219,76,9
219,69,5
219,65,5
219,72,2
220,91,8
220,26,8
220,95,5
220,82,0
220,50,1
221,97,5
221,76,1
221,67,5
221,12,5
221,47,1
222,1,2
222,54,7
222,46,7
222,92,1
222,42,3
223,56,8
223,6,3
223,68,1
223,0,3
224,37,1
224,96,9
224,82,1
224,77,9
224,10,9
225,12,1
225,24,9
225,62,9
225,28,1
225,96,6
226,29,0
226,7,0
226,75,8
226,61,4
226,26,6
227,89,5
227,67,6
227,13,3
227,3,3
227,78,3
228,1,5
228,66,0
228,53,5
228,36,5
229,60,4
229,68,0
229,39,1
229,76,3
229,61,2
230,50,3
230,84,3
230,66,9
230,68,3
230,8,7
231,23,9
231,82,1
231,91,4
231,51,1
231,93,6
232,25,7
232,53,7
232,93,8
232,70,8
232,45,0
233,67,2
233,1,2
233,18,2
233,84,2
233,39,6
234,89,1
234,26,9
234,75,9
234,64,6
234,37,7
235,8,3
235,21,6
235,65,0
235,53,9
235,59,2
236,13,9
236,42,1
236,87,9
236,93,7
236,51,3
237,23,1
237,87,1
237,89,1
237,55,1
237,41,1
238,96,0
238,14,9
238,33,9
238,42,9
238,18,0
239,71,5
239,6,5
239,70,1
239,69,0
239,2,0
240,14,7
240,68,3
240,96,6
240,8,8
240,24,7
241,95,3
241,90,6
241,80,6
241,57,2
242,98,1
242,11,3
242,55,4
242,3,3
242,31,3
243,13,8
243,27,2
243,23,4
243,44,2
243,95,3
244,69,0
244,67,1
244,85,4
244,39,9
244,30,5
245,36,3
245,56,0
245,66,7
245,26,1
245,54,3
246,20,7
246,6,8
246,98,3
246,55,8
246,11,2
247,81,9
247,89,2
247,99,2
247,62,2
247,56,7
248,39,0
248,48,0
248,33,7
248,76,0
248,4,0
249,50,6
249,69,7
249,45,6
249,19,7
249,55,7
250,49,3
250,39,3
250,54,3
250,55,3
250,48,8
251,76,2
251,28,2
251,75,1
251,83,2
251,48,2
252,50,7
252,5,0
252,22,9
252,3,9
252,26,9
253,77,8
253,32,8
253,31,8
253,62,8
253,36,3
254,73,1
254,93,5
254,33,9
254,44,9
254,94,1
255,70,3
255,40,3
255,39,2
255,43,4
255,24,7
256,30,6
256,2,2
256,51,6
256,28,6
257,94,8
257,67,2
257,98,9
257,21,0
257,20,5
258,44,7
258,3,7
258,75,6
258,24,6
258,79,7
259,53,7
259,33,4
259,11,6
259,65,7
259,78,4
260,45,5
260,13,8
260,24,9
260,76,5
260,19,5
261,26,1
261,93,8
261,70,5
261,52,4
261,2,5
262,17,1
262,38,3
262,84,2
263,62,3
263,82,9
263,93,2
263,79,8
263,31,8
264,32,4
264,23,2
264,2,4
264,64,7
264,84,4
265,19,7
265,13,8
265,18,7
265,68,7
265,42,7
266,87,0
266,50,1
266,18,9
266,57,9
266,63,5
267,26,1
267,56,3
267,10,8
267,73,8
267,9,0
268,9,2
268,52,6
268,61,9
268,48,1
268,23,1
269,96,8
269,29,1
269,25,1
269,85,7
269,71,6
270,55,2
270,7,1
270,67,2
270,68,2
270,1,2
271,31,2
271,3,9
271,99,2
271,38,9
271,95,2
272,78,0
272,84,7
272,46,5
272,0,0
272,33,7
273,68,7
273,96,5
273,69,3
273,30,8
273,26,0
274,50,2
274,37,9
274,28,1
274,26,4
274,39,7
275,99,8
275,33,9
275,34,0
275,41,8
275,4,9
276,1,2
276,46,1
276,27,8
276,52,0
276,29,6
277,70,5
277,84,6
277,47,2
277,1,3
277,60,2
278,22,2
278,91,9
278,64,7
278,51,1
279,54,7
279,80,7
279,78,7
279,60,9
279,47,7
280,91,3
280,97,7
280,94,8
280,35,0
280,26,7
281,60,5
281,29,2
281,5,6
281,16,6
281,95,2
282,32,1
282,19,5
282,22,1
282,21,1
282,80,3
283,92,1
283,94,4
283,62,1
283,8,1
283,9,3
284,39,7
284,67,3
284,76,4
284,63,3
284,57,3
285,23,9
285,32,5
285,38,7
285,58,4
285,41,9
286,84,9
286,10,0
286,22,5
286,12,5
286,0,5
287,79,4
287,22,3
287,15,3
287,52,3
287,38,2
288,15,5
288,88,9
288,18,1
288,79,9
289,99,2
289,87,5
289,89,4
289,49,0
289,25,9
290,55,4
290,8,4
290,15,1
290,48,4
290,16,4
291,23,5
291,37,6
291,80,6
291,46,5
291,85,5
292,33,2
292,69,7
292,37,8
292,3,3
292,77,7
293,64,9
293,34,7
293,80,3
293,79,7
293,54,9
294,47,4
294,31,4
294,36,2
294,84,9
294,92,4
295,13,2
295,76,5
295,88,5
295,65,2
295,23,5
296,25,1
296,21,1
296,68,4
296,65,1
296,26,7
297,65,8
297,25,8
297,58,5
297,33,1
297,82,2
298,96,0
298,78,0
298,39,0
298,73,0
298,28,8
299,94,3
299,23,3
299,66,4
299,64,6
300,92,8
300,38,5
300,16,5
300,41,1
301,25,7
301,47,6
301,72,1
301,93,6
301,85,6
302,10,4
302,79,7
302,37,2
