task_id,task_community
0,2
1,0
2,5
3,2
4,2
5,5
6,3
7,4
8,5
9,2
10,2
11,1
12,5
13,3
14,1
15,2
16,0
17,0
18,2
19,0
20,0
21,4
22,6
23,5
24,6
25,0
26,1
27,5
28,4
29,1
30,0
31,4
32,1
33,3
34,4
35,6
36,2
37,1
38,6
39,5
40,0
41,5
42,3
43,4
44,1
45,3
46,0
47,3
48,5
49,4
50,0
51,4
52,3
53,0
54,5
55,6
56,4
57,4
58,0
59,1
60,1
61,6
62,2
63,4
64,3
65,2
66,4
67,6
68,3
69,0
70,4
71,2
72,5
73,5
74,6
75,1
76,5
77,6
78,3
79,4
80,1
81,1
82,1
83,2
84,3
85,0
86,0
87,5
88,0
89,5
90,5
91,3
92,3
93,4
94,3
95,2
96,6
97,2
98,1
99,3
100,1
101,4
102,0
103,6
104,6
105,0
106,3
107,6
108,2
109,4
110,5
111,6
112,1
113,0
114,5
115,1
116,1
117,0
118,1
119,0
120,5
121,3
122,2
123,0
124,3
125,6
126,6
127,3
128,1
129,1
130,3
131,0
132,2
133,5
134,0
135,5
136,3
137,1
138,2
139,2
140,6
141,2
142,3
143,6
144,1
145,0
146,1
147,6
148,4
149,4
150,5
151,4
152,5
153,5
154,0
155,5
156,2
157,1
158,5
159,3
160,3
161,3
162,6
163,4
164,6
165,0
166,5
167,5
168,1
169,4
170,6
171,6
172,5
173,2
174,5
175,4
176,4
177,3
178,3
179,5
180,4
181,6
182,3
183,3
184,0
185,5
186,5
187,4
188,2
189,3
190,6
191,2
192,0
193,4
194,0
195,2
196,1
197,6
198,6
199,1
200,3
201,4
202,0
203,0
204,1
205,4
206,3
207,6
208,6
209,6
210,2
211,5
212,0
213,4
214,0
215,5
216,2
217,3
218,5
219,3
220,1
221,0
222,1
223,5
224,2
225,2
226,3
227,4
228,4
229,0
230,3
231,6
232,5
233,4
234,6
235,0
236,6
237,0
238,1
239,2
240,1
241,5
242,0
243,1
244,3
245,6
246,5
247,4
248,5
249,1
250,5
251,0
252,5
253,2
254,3
255,6
256,2
257,2
258,5
259,0
260,2
261,4
262,4
263,5
264,6
265,6
266,1
267,3
268,0
269,5
270,2
271,4
272,5
273,4
274,0
275,6
276,3
277,2
278,2
279,0
280,4
281,5
282,1
283,0
284,3
285,1
286,6
287,0
288,6
289,4
290,1
291,4
292,6
293,1
294,6
295,1
296,1
297,3
298,2
299,6
300,1
301,1
302,0
303,5
304,2
305,0
306,6
307,3
308,5
309,2
310,3
311,1
312,6
313,0
314,4
315,0
316,3
317,4
318,6
319,5
320,2
321,1
322,5
323,4
324,3
325,1
326,6
327,2
328,3
329,5
330,1
331,4
332,0
333,3
334,0
335,0
336,3
337,2
338,5
339,0
340,0
341,5
342,4
343,2
344,4
345,0
346,4
347,3
348,1
349,1
350,5
351,0
352,5
353,1
354,5
355,4
356,1
357,2
358,6
359,5
360,4
361,2
362,1
363,1
364,6
365,4
366,1
367,5
368,2
369,5
370,3
371,4
372,1
373,2
374,3
375,2
376,1
377,2
378,4
379,4
380,5
381,0
382,0
383,6
384,0
385,6
386,3
387,3
388,4
389,4
390,1
391,4
392,1
393,0
394,0
395,2
396,6
397,6
398,1
399,2
400,4
401,1
402,2
403,2
404,0
405,5
406,1
407,1
408,2
409,2
410,0
411,0
412,6
413,5
414,2
415,1
416,1
417,2
418,1
419,1
420,4
421,2
422,1
423,5
424,5
425,1
426,3
427,4
428,1
429,5
430,6
431,4
432,6
433,0
434,1
435,3
436,6
437,1
438,1
439,5
440,4
441,6
442,1
443,0
444,1
445,1
446,4
447,3
448,1
449,2
450,2
451,2
452,5
453,5
454,5
455,6
456,0
457,5
458,3
459,6
460,2
461,2
462,4
463,3
464,4
465,4
466,5
467,4
468,3
469,2
470,6
471,5
472,4
473,1
474,3
475,3
476,5
477,5
478,2
479,0
480,2
481,6
482,2
483,4
484,6
485,3
486,5
487,4
488,3
489,0
490,4
491,4
492,5
493,6
494,2
495,0
496,5
497,6
498,1
499,6
500,3
501,4
502,4
503,1
504,5
505,4
506,1
507,2
508,6
509,2
510,2
511,1
512,4
513,2
514,0
515,1
516,3
517,3
518,1
519,1
520,6
521,1
522,6
523,0
524,2
525,0
526,2
527,4
528,6
529,1
530,6
531,1
532,1
533,1
534,2
535,1
536,3
537,3
538,3
539,4
540,3
541,5
542,2
543,6
544,5
545,3
546,4
547,1
548,5
549,5
550,2
551,4
552,2
553,0
554,6
555,3
556,4
557,0
558,3
559,1
560,4
561,5
562,3
563,6
564,1
565,4
566,5
567,6
568,0
569,4
570,5
571,6
572,0
573,4
574,1
575,5
576,2
577,5
578,3
579,2
580,0
581,2
582,5
583,6
584,4
585,2
586,0
587,5
588,0
589,6
590,1
591,5
592,3
593,3
594,4
595,3
596,4
597,6
598,2
599,1
600,0
601,0
602,0
603,3
604,6
605,1
606,3
607,6
608,1
609,3
610,1
611,0
612,3
613,5
614,3
615,5
616,4
617,0
618,0
619,2
620,1
621,2
622,1
623,6
624,3
625,1
626,3
627,0
628,0
629,1
630,5
631,3
632,4
633,5
634,2
635,4
636,6
637,0
638,1
639,0
640,3
641,6
642,4
643,2
644,0
645,5
646,2
647,0
648,6
649,1
650,1
651,5
652,0
653,1
654,0
655,6
656,1
657,6
658,0
659,1
660,4
661,4
662,4
663,1
664,4
665,1
666,2
667,2
668,1
669,2
670,4
671,6
672,3
673,2
674,3
675,5
676,1
677,5
678,2
679,2
680,3
681,6
682,1
683,5
684,3
685,1
686,0
687,4
688,6
689,3
690,1
691,6
692,1
693,3
694,0
695,1
696,6
697,5
698,6
699,5
700,1
701,1
702,6
703,3
704,3
705,0
706,2
707,3
708,2
709,0
710,2
711,4
712,2
713,1
714,6
715,0
716,1
717,1
718,0
719,1
720,2
721,2
722,6
723,2
724,3
725,3
726,3
727,5
728,0
729,4
730,3
731,4
732,3
733,6
734,0
735,2
736,4
737,2
738,2
739,1
740,3
741,5
742,5
743,5
744,0
745,1
746,1
747,2
748,3
749,0
750,2
751,5
752,4
753,4
754,2
755,4
756,3
757,2
758,6
759,2
760,3
761,4
762,4
763,4
764,4
765,1
766,0
767,2
768,3
769,6
770,1
771,1
772,1
773,4
774,4
775,0
776,6
777,4
778,2
779,1
780,4
781,2
782,2
783,3
784,4
785,0
786,2
787,5
788,5
789,0
790,1
791,1
792,4
793,6
794,2
795,0
796,1
797,3
798,3
799,0
800,1
801,0
802,1
803,0
804,3
805,3
806,6
807,6
808,5
809,1
810,5
811,2
812,6
813,1
814,4
815,1
816,1
817,6
818,0
819,6
820,5
821,4
822,1
823,5
824,1
825,2
826,5
827,1
828,3
829,3
830,2
831,6
832,2
833,4
834,6
835,5
836,4
837,6
838,2
839,5
840,6
841,0
842,4
843,4
844,6
845,0
846,3
847,1
848,6
849,2
850,5
851,4
852,5
853,1
854,6
855,6
856,4
857,3
858,0
859,0
860,0
861,4
862,5
863,3
864,6
865,4
866,4
867,2
868,1
869,0
870,4
871,2
872,0
873,1
874,0
875,6
876,1
877,6
878,5
879,1
880,0
881,0
882,2
883,1
884,2
885,1
886,1
887,3
888,0
889,2
890,6
891,4
892,0
893,0
894,0
895,5
896,5
897,4
898,1
899,1
900,6
901,6
902,3
903,3
904,4
905,5
906,1
907,6
908,4
909,6
910,2
911,0
912,4
913,1
914,0
915,0
916,3
917,5
918,4
919,4
920,4
921,4
922,0
923,0
924,6
925,5
926,3
927,4
928,2
929,6
930,2
931,1
932,6
933,6
934,1
935,6
936,4
937,2
938,4
939,2
940,1
941,2
942,1
943,0
944,5
945,1
946,3
947,4
948,3
949,1
950,3
951,4
952,2
953,4
954,2
955,5
956,2
957,3
958,4
959,1
960,2
961,4
962,5
963,4
964,4
965,6
966,5
967,0
968,4
969,6
970,6
971,1
972,0
973,0
974,2
975,2
976,3
977,3
978,2
979,5
980,3
981,4
982,3
983,0
984,3
985,4
986,0
987,4
988,4
989,6
990,2
991,4
992,4
993,5
994,4
995,0
996,3
997,5
998,1
999,5
