task_id,truth
0,2
1,7
2,5
3,8
4,7
5,0
6,2
7,3
8,8
9,9
10,0
11,0
12,6
13,3
14,6
15,3
16,4
17,2
18,8
19,7
20,3
21,0
22,8
23,5
24,4
25,6
26,6
27,1
28,6
29,0
30,9
31,7
32,6
33,1
34,7
35,6
36,4
37,9
38,3
39,2
40,4
41,2
42,7
43,0
44,5
45,8
46,3
47,6
48,7
49,9
50,7
51,9
52,1
53,0
54,3
55,3
56,7
57,0
58,7
59,9
60,2
61,2
62,3
63,4
64,4
65,5
66,2
67,2
68,0
69,4
70,7
71,7
72,5
73,8
74,1
75,5
76,6
77,6
78,3
79,1
80,8
81,3
82,8
83,3
84,3
85,6
86,6
87,0
88,9
89,2
90,8
91,2
92,3
93,6
94,2
95,4
96,8
97,9
98,0
99,0
100,3
101,6
102,4
103,5
104,6
105,1
106,1
107,5
108,2
109,9
110,7
111,6
112,3
113,2
114,8
115,3
116,9
117,4
118,8
119,0
120,2
121,5
122,9
123,2
124,0
125,0
126,9
127,2
128,3
129,6
130,4
131,8
132,9
133,9
134,8
135,3
136,7
137,5
138,7
139,6
140,9
141,8
142,6
143,5
144,5
145,4
146,6
147,0
148,0
149,7
150,0
151,0
152,2
153,9
154,6
155,8
156,6
157,8
158,6
159,0
160,1
161,0
162,8
163,3
164,0
165,1
166,8
167,5
168,6
169,9
170,0
171,3
172,0
173,8
174,2
175,8
176,8
177,3
178,8
179,6
180,3
181,6
182,8
183,1
184,2
185,7
186,7
187,5
188,1
189,8
190,2
191,8
192,3
193,1
194,7
195,2
196,5
197,3
198,6
199,2
200,7
201,6
202,1
203,8
204,7
205,0
206,4
207,6
208,3
209,2
210,1
211,2
212,3
213,8
214,7
215,5
216,5
217,4
218,8
219,4
220,5
221,7
222,4
223,7
224,6
225,9
226,6
227,7
228,6
229,1
230,5
231,8
232,9
233,7
234,8
235,6
236,7
237,2
238,8
239,6
240,0
241,7
242,5
243,3
244,9
245,4
246,1
247,8
248,6
249,5
250,5
251,5
252,9
253,1
254,3
255,7
256,6
257,6
258,4
259,8
260,4
261,4
262,2
263,6
264,2
265,3
266,9
267,0
268,1
269,8
270,0
271,4
272,4
273,6
274,4
275,6
276,9
277,3
278,8
279,0
280,9
281,0
282,8
283,0
284,0
285,2
286,0
287,3
288,4
289,3
290,4
291,7
292,7
293,4
294,5
295,0
296,3
297,0
298,3
299,7
300,6
301,8
302,2
303,2
304,1
305,7
306,6
307,8
308,2
309,9
310,3
311,4
312,3
313,3
314,2
315,7
316,3
317,9
318,1
319,7
320,8
321,1
322,8
323,0
324,6
325,5
326,3
327,0
328,7
329,6
330,0
331,6
332,9
333,4
334,5
335,6
336,9
337,9
338,4
339,3
340,9
341,0
342,4
343,7
344,0
345,1
346,7
347,1
348,8
349,8
350,9
351,5
352,5
353,2
354,7
355,6
356,4
357,7
358,9
359,1
360,6
361,1
362,0
363,4
364,2
365,3
366,3
367,3
368,5
369,1
370,7
371,3
372,7
373,5
374,9
375,3
376,3
377,9
378,7
379,9
380,6
381,1
382,8
383,6
384,4
385,3
386,5
387,9
388,4
389,0
390,0
391,6
392,7
393,8
394,6
395,2
396,8
397,0
398,3
399,4
400,8
401,5
402,8
403,9
404,8
405,0
406,6
407,3
408,0
409,1
410,2
411,9
412,5
413,2
414,5
415,4
416,2
417,1
418,7
419,3
420,4
421,4
422,6
423,5
424,6
425,4
426,2
427,1
428,5
429,6
430,1
431,6
432,2
433,2
434,4
435,4
436,2
437,3
438,1
439,6
440,4
441,6
442,9
443,1
444,9
445,5
446,3
447,5
448,5
449,2
450,8
451,6
452,8
453,4
454,0
455,8
456,5
457,2
458,5
459,8
460,5
461,1
462,3
463,6
464,9
465,5
466,1
467,3
468,7
469,4
470,8
471,3
472,5
473,6
474,7
475,4
476,0
477,7
478,8
479,3
480,9
481,2
482,5
483,0
484,6
485,2
486,2
487,8
488,5
489,3
490,8
491,3
492,5
493,7
494,1
495,9
496,8
497,4
498,3
499,0
500,1
501,8
502,2
503,0
504,7
505,2
506,0
507,6
508,4
509,4
510,2
511,8
512,1
513,3
514,6
515,9
516,8
517,5
518,7
519,1
520,0
521,3
522,1
523,6
524,5
525,8
526,8
527,9
528,8
529,9
530,3
531,5
532,9
533,1
534,3
535,6
536,1
537,7
538,8
539,9
540,2
541,4
542,8
543,5
544,8
545,6
546,1
547,3
548,4
549,4
550,7
551,9
552,2
553,5
554,1
555,0
556,3
557,6
558,3
559,9
560,9
561,1
562,6
563,7
564,0
565,9
566,2
567,9
568,9
569,6
570,5
571,5
572,9
573,4
574,0
575,3
576,6
577,6
578,6
579,4
580,9
581,4
582,1
583,5
584,6
585,3
586,4
587,9
588,3
589,9
590,5
591,0
592,6
