task,worker,answer
0,20,8
0,53,7
0,315,0
0,105,5
0,73,3
1,341,3
1,246,3
1,347,3
1,400,9
2,357,6
2,201,1
2,36,0
2,153,8
2,83,0
3,361,0
3,427,2
3,475,2
3,417,5
3,107,0
4,215,3
4,179,4
4,115,8
4,325,1
4,138,1
5,60,2
5,105,6
5,411,0
5,14,0
5,306,9
6,316,8
6,423,9
6,232,8
6,158,8
6,103,6
7,22,5
7,258,3
7,189,5
7,324,5
7,23,8
8,66,3
8,55,4
8,384,4
8,435,4
8,269,4
9,392,9
9,366,9
9,62,1
9,269,2
9,74,8
10,70,6
10,57,5
10,427,4
10,327,1
10,308,4
11,186,4
11,289,5
11,176,2
11,82,6
11,449,4
12,469,8
12,278,8
12,187,4
12,339,8
12,55,8
13,153,9
13,198,9
13,181,8
13,217,9
13,378,9
14,357,5
14,362,6
14,234,6
14,449,5
14,109,6
15,132,1
15,277,5
15,128,5
15,356,7
15,376,2
16,272,3
16,38,7
16,33,6
16,233,9
16,448,8
17,372,2
17,394,4
17,310,8
17,275,5
17,33,4
18,75,3
18,297,3
18,193,6
18,361,2
18,162,7
19,88,6
19,69,6
19,167,8
19,364,6
19,334,6
20,222,8
20,225,9
20,113,5
20,428,5
20,77,3
21,386,6
21,202,9
21,89,5
21,206,2
21,149,5
22,322,5
22,122,7
22,16,5
22,154,5
22,4,5
23,353,1
23,456,0
23,478,8
23,216,7
23,441,5
24,357,7
24,491,1
24,329,7
24,75,2
25,374,0
25,132,1
25,459,3
25,442,9
25,410,9
26,55,0
26,113,1
26,95,7
26,322,4
26,416,8
27,168,2
27,89,2
27,49,2
27,261,2
27,42,8
28,351,0
28,347,5
28,51,5
28,324,5
28,107,6
29,487,7
29,134,8
29,79,6
29,433,9
29,442,7
30,397,4
30,22,3
30,214,4
30,383,4
30,241,9
31,315,6
31,436,5
31,267,3
31,79,2
31,453,3
32,170,8
32,467,6
32,339,6
32,126,8
32,475,8
33,125,5
33,30,8
33,155,7
33,239,0
33,229,9
34,283,2
34,212,0
34,244,0
34,208,7
34,320,0
35,136,1
35,245,1
35,376,1
35,350,5
35,206,1
36,19,2
36,283,7
36,305,2
36,468,4
36,59,2
37,454,1
37,177,6
37,459,6
37,28,8
37,161,9
38,282,1
38,17,1
38,28,8
38,6,3
38,486,1
39,124,6
39,399,1
39,50,3
39,438,6
39,393,5
40,343,5
40,129,3
40,101,9
40,406,9
41,115,3
41,89,4
41,423,3
41,166,2
41,8,1
42,436,1
42,108,2
42,207,1
42,390,2
42,132,1
43,135,0
43,119,5
43,495,0
43,462,0
43,148,0
44,258,4
44,216,8
44,268,1
44,138,8
44,235,3
45,262,1
45,339,4
45,371,1
45,308,1
45,28,7
46,124,4
46,495,9
46,486,6
46,194,8
46,75,5
47,217,4
47,391,6
47,123,6
47,234,6
47,386,1
48,494,3
48,347,9
48,304,2
48,211,9
48,28,3
49,117,5
49,295,5
49,105,2
49,387,5
49,404,2
50,446,0
50,52,5
50,276,5
50,15,5
50,435,5
51,489,7
51,485,3
51,235,7
51,480,7
51,18,4
52,271,5
52,483,6
52,55,5
52,116,5
52,448,5
53,367,9
53,258,9
53,359,2
53,484,7
53,54,4
54,161,3
54,241,9
54,222,3
54,258,0
54,315,0
55,245,4
55,236,9
55,343,0
55,256,3
55,0,4
56,347,9
56,462,2
56,341,1
56,142,3
57,236,4
57,92,7
57,276,4
57,437,4
57,390,5
58,151,9
58,283,6
58,204,6
58,182,6
58,91,6
59,484,2
59,283,2
59,431,8
59,344,9
59,380,8
60,70,4
60,386,8
60,23,3
60,427,4
60,85,4
61,221,6
61,254,3
61,30,3
61,217,8
61,180,1
62,360,3
62,274,3
62,410,8
62,437,8
62,396,4
63,188,1
63,283,0
63,395,0
63,70,4
63,110,7
64,380,4
64,421,7
64,67,2
64,68,4
64,444,3
65,20,8
65,46,9
65,281,9
65,321,1
65,384,6
66,378,8
66,37,1
66,250,9
66,418,2
66,491,6
67,387,3
67,279,4
67,427,6
67,148,3
67,126,5
68,230,8
68,386,8
68,80,5
68,104,8
68,190,8
69,360,0
69,395,0
69,215,1
69,102,9
69,153,8
70,183,0
70,40,2
70,4,2
70,483,2
70,347,3
71,226,6
71,161,7
71,53,7
71,332,7
71,129,7
72,273,7
72,366,9
72,305,6
72,43,7
72,364,7
73,31,6
73,24,2
73,222,8
73,111,6
73,448,7
74,108,3
74,141,1
74,487,1
74,334,3
74,24,3
75,0,6
75,247,7
75,198,4
75,265,6
75,193,2
76,487,1
76,336,5
76,432,8
76,191,8
76,40,8
77,494,0
77,238,0
77,252,6
77,328,5
77,102,0
78,474,5
78,236,0
78,433,5
78,306,0
78,355,0
79,471,1
79,212,1
79,205,9
79,138,1
79,286,4
80,209,7
80,169,6
80,307,3
80,474,3
80,125,4
81,458,1
81,248,0
81,228,8
81,325,8
81,256,6
82,424,2
82,283,9
82,40,2
82,279,2
82,163,5
83,317,7
83,437,9
83,432,9
83,369,8
83,351,9
84,421,3
84,190,9
84,192,9
84,158,7
84,116,9
85,73,7
85,224,0
85,44,9
85,259,0
85,96,0
86,112,4
86,346,1
86,470,3
86,210,8
86,329,4
87,432,2
87,238,1
87,363,5
87,75,5
87,62,1
88,328,0
88,324,0
88,178,0
88,346,8
88,463,1
89,484,7
89,0,8
89,201,7
89,418,7
89,2,7
90,81,8
90,379,8
90,358,6
90,216,7
90,452,3
91,399,3
91,31,9
91,483,0
91,243,6
91,379,8
92,277,0
92,143,0
92,97,6
92,396,2
92,66,0
93,57,9
93,160,3
93,374,0
93,97,5
93,343,1
94,492,0
94,44,3
94,64,2
94,368,3
94,126,3
95,169,8
95,324,7
95,198,8
95,118,0
95,342,8
96,206,9
96,270,1
96,338,0
96,169,1
96,322,1
97,367,5
97,434,5
97,311,8
97,152,9
97,273,8
98,408,2
98,477,7
98,401,9
98,488,7
98,320,4
99,168,2
99,190,8
99,70,5
99,330,1
99,333,1
100,446,1
100,33,1
100,325,6
100,320,7
100,334,1
101,484,8
101,257,6
101,393,8
101,31,2
101,338,4
102,405,5
102,351,8
102,148,9
102,316,4
103,57,6
103,371,6
103,271,1
103,1,6
103,89,8
104,329,4
104,103,7
104,410,8
104,87,7
104,63,2
105,383,0
105,143,0
105,48,0
105,300,0
105,377,0
106,89,0
106,445,3
106,80,1
106,429,8
106,134,8
107,96,3
107,282,9
107,470,3
107,83,3
107,400,8
108,382,1
108,384,8
108,308,5
108,320,4
108,485,8
109,241,8
109,156,8
109,300,8
109,19,2
109,469,5
110,481,1
110,52,7
110,422,4
110,172,8
110,416,2
111,256,4
111,310,4
111,113,4
111,479,4
111,347,9
112,311,1
112,36,7
112,329,1
112,207,3
112,338,3
113,2,3
113,4,9
113,466,3
113,304,5
113,233,2
114,149,4
114,166,4
114,14,5
114,243,0
114,85,4
115,247,1
115,167,3
115,102,3
115,479,0
115,119,4
116,161,5
116,453,9
116,11,6
116,424,5
116,387,6
117,129,7
117,116,7
117,436,7
117,268,8
117,115,7
118,299,5
118,411,7
118,90,7
118,73,7
118,398,9
119,203,6
119,189,1
119,286,5
119,393,1
119,133,0
120,357,4
120,140,9
120,367,2
120,371,5
120,329,6
121,31,2
121,69,1
121,441,9
121,48,1
121,159,1
122,321,0
122,49,6
122,118,0
122,306,6
122,129,4
123,186,4
123,152,5
123,58,5
123,434,7
123,64,6
124,370,2
124,169,9
124,299,3
124,139,9
124,217,0
125,70,2
125,391,9
125,141,9
125,409,9
125,207,9
126,176,7
126,72,7
126,281,7
126,185,7
126,251,7
127,313,5
127,185,1
127,295,2
127,458,7
127,411,7
128,327,9
128,346,8
128,468,8
128,192,5
128,380,8
129,97,1
129,99,1
129,441,1
129,204,1
129,25,1
130,65,4
130,401,4
130,38,8
130,287,4
130,114,4
131,54,0
131,179,0
131,287,4
131,483,0
131,192,4
132,190,4
132,317,7
132,159,6
132,433,7
133,457,3
133,259,3
133,462,3
133,460,3
133,445,3
134,45,4
134,29,4
134,414,4
134,87,4
134,483,8
135,246,1
135,239,4
135,463,6
135,274,9
135,496,1
136,286,5
136,310,6
136,17,0
136,498,2
137,246,1
137,272,1
137,369,9
137,212,8
137,412,4
138,175,2
138,499,6
138,113,1
138,452,3
138,405,1
139,262,6
139,494,8
139,471,4
139,149,8
139,438,3
140,491,2
140,51,1
140,152,4
140,234,2
140,26,0
141,119,2
141,493,6
141,168,1
141,107,0
141,250,7
142,89,8
142,299,6
142,39,4
142,495,8
142,14,1
143,328,9
143,35,1
143,348,9
143,297,5
143,208,9
144,303,9
144,39,3
144,126,8
144,166,1
144,335,3
145,212,8
145,344,9
145,137,0
145,412,9
145,275,8
146,310,2
146,309,3
146,477,3
146,126,6
146,348,3
147,20,2
147,91,2
147,218,2
147,149,2
147,387,2
148,375,6
148,341,6
148,145,1
148,163,6
148,371,1
149,192,0
149,465,0
149,340,9
149,51,3
149,424,0
150,159,2
150,20,2
150,71,7
150,450,2
150,239,8
151,433,5
151,363,6
151,263,1
151,385,9
151,139,3
152,476,4
152,389,7
152,362,2
152,4,2
152,401,7
153,33,6
153,148,7
153,90,3
153,458,5
153,125,2
154,9,0
154,372,5
154,210,7
154,115,1
154,475,4
155,201,6
155,181,2
155,55,2
155,159,2
155,92,3
156,75,4
156,424,5
156,314,5
156,278,3
156,496,5
157,116,3
157,342,8
157,217,6
157,278,3
157,186,9
158,213,1
158,334,2
158,212,2
158,234,2
158,133,1
159,20,2
159,173,5
159,60,5
159,272,9
159,420,5
160,367,6
160,365,5
160,295,7
160,101,0
160,171,2
161,100,8
161,11,2
161,51,5
161,341,8
161,248,8
162,354,2
162,300,9
162,49,2
162,32,2
162,259,2
163,101,4
163,368,3
163,351,3
163,42,4
163,405,1
164,327,0
164,181,7
164,451,2
164,371,7
164,496,7
