task_id,task_community
0,4
1,1
2,3
3,5
4,1
5,4
6,1
7,3
8,6
9,6
10,0
11,6
12,2
13,6
14,1
15,5
16,0
17,6
18,1
19,3
20,6
21,4
22,3
23,2
24,1
25,2
26,0
27,4
28,6
29,5
30,1
31,2
32,2
33,6
34,0
35,5
36,5
37,0
38,5
39,6
40,4
41,4
42,5
43,0
44,2
45,1
46,4
47,0
48,6
49,1
50,1
51,4
52,1
53,6
54,5
55,3
56,1
57,1
58,5
59,1
60,6
61,6
62,6
63,2
64,0
65,6
66,2
67,0
68,0
69,5
70,3
71,0
72,3
73,6
74,1
75,2
76,1
77,6
78,5
79,5
80,5
81,4
82,2
83,1
84,3
85,1
86,1
87,0
88,5
89,0
90,0
91,0
92,5
93,1
94,3
95,0
96,0
97,6
98,3
99,6
100,3
101,1
102,5
103,6
104,2
105,4
106,2
107,0
108,3
109,6
110,1
111,4
112,5
113,6
114,4
115,5
116,3
117,1
118,4
119,2
120,1
121,5
122,4
123,3
124,4
125,3
126,2
127,1
128,3
129,6
130,6
131,5
132,4
133,2
134,5
135,0
136,1
137,1
138,1
139,3
140,1
141,2
142,1
143,2
144,3
145,5
146,6
147,3
148,5
149,6
150,4
151,5
152,3
153,3
154,2
155,4
156,0
157,6
158,3
159,0
160,0
161,2
162,1
163,1
164,4
165,5
166,0
167,5
168,3
169,5
170,3
171,5
172,0
173,4
174,3
175,2
176,1
177,1
178,6
179,4
180,3
181,2
182,2
183,6
184,1
185,0
186,2
187,3
188,2
189,4
190,2
191,2
192,6
193,0
194,4
195,4
196,4
197,6
198,6
199,0
200,1
201,2
202,0
203,5
204,5
205,4
206,6
207,6
208,2
209,2
210,0
211,1
212,6
213,6
214,0
215,0
216,4
217,4
218,0
219,5
220,3
221,6
222,1
223,3
224,5
225,4
226,3
227,3
228,4
229,4
230,2
231,6
232,4
233,6
234,4
235,3
236,0
237,6
238,0
239,2
240,5
241,2
242,0
243,0
244,4
245,4
246,6
247,0
248,0
249,4
250,3
251,4
252,3
253,5
254,3
255,0
256,4
257,2
258,1
259,6
260,6
261,0
262,2
263,5
264,3
265,4
266,2
267,4
268,4
269,5
270,3
271,2
272,6
273,2
274,5
275,2
276,1
277,3
278,2
279,5
280,1
281,5
282,5
283,1
284,0
285,2
286,3
287,3
288,6
289,6
290,3
291,4
292,6
293,0
294,3
295,1
296,2
297,5
298,5
299,2
300,0
301,1
302,0
303,3
304,5
305,3
306,0
307,5
308,2
309,4
310,0
311,6
312,3
313,5
314,6
315,5
316,2
317,6
318,5
319,4
320,2
321,4
322,2
323,5
324,5
325,3
326,2
327,2
328,1
329,1
330,0
331,5
332,2
333,1
334,5
335,0
336,2
337,6
338,4
339,4
340,6
341,3
342,2
343,1
344,6
345,3
346,2
347,0
348,2
349,0
350,4
351,2
352,5
353,0
354,4
355,4
356,2
357,0
358,4
359,4
360,0
361,0
362,3
363,2
364,3
365,4
366,2
367,3
368,4
369,1
370,2
371,5
372,6
373,3
374,6
375,4
376,5
377,5
378,3
379,4
380,1
381,5
382,2
383,4
384,1
385,6
386,2
387,1
388,4
389,0
390,1
391,0
392,4
393,4
394,1
395,1
396,0
397,0
398,1
399,3
400,3
401,0
402,1
403,3
404,5
405,0
406,1
407,5
408,6
409,6
410,3
411,2
412,0
413,6
414,3
415,6
416,6
417,1
418,0
419,5
420,0
421,3
422,3
423,3
424,2
425,6
426,0
427,4
428,2
429,1
430,3
431,3
432,2
433,4
434,6
435,0
436,3
437,5
438,0
439,1
440,0
441,5
442,1
443,5
444,3
445,5
446,1
447,4
448,4
449,6
450,5
451,3
452,5
453,0
454,6
455,0
456,5
457,1
458,6
459,1
460,0
461,2
462,0
463,0
464,5
465,3
466,5
467,0
468,0
469,5
470,2
471,3
472,2
473,5
474,2
475,5
476,2
477,2
478,3
479,5
480,1
481,3
482,1
483,0
484,3
485,3
486,3
487,3
488,5
489,0
490,2
491,2
492,6
493,0
494,5
495,6
496,2
497,4
498,2
499,0
500,1
501,0
502,1
503,2
504,4
505,6
506,3
507,6
508,6
509,0
510,0
511,3
512,0
513,5
514,3
515,1
516,3
517,2
518,3
519,3
520,5
521,2
522,0
523,1
524,3
525,4
526,0
527,5
528,2
529,3
530,1
531,4
532,1
