task,worker,answer
0,26,6
0,54,3
0,44,8
0,91,6
0,87,4
1,76,7
1,19,2
1,25,6
1,16,7
1,93,7
2,66,5
2,95,5
2,30,3
2,82,5
2,17,5
3,32,3
3,57,4
3,6,8
3,96,3
3,0,4
4,74,6
4,8,3
4,88,6
4,24,7
4,2,6
5,89,6
5,41,6
5,20,8
5,35,6
5,97,6
6,56,6
6,58,9
6,16,8
6,79,1
6,86,3
7,57,1
7,33,7
7,37,5
7,71,1
7,50,7
8,36,7
8,83,9
8,93,2
8,8,2
8,2,2
9,62,3
9,35,4
9,40,3
9,34,3
9,55,3
10,28,7
10,29,7
10,22,7
10,64,9
10,46,6
11,68,1
11,15,8
11,96,7
11,54,8
11,83,8
12,61,4
12,97,3
12,74,7
12,80,4
12,72,4
13,5,1
13,83,0
13,67,2
13,73,0
13,2,2
14,60,3
14,55,3
14,52,3
14,13,6
14,33,3
15,86,6
15,80,4
15,8,1
15,19,5
15,89,4
16,56,2
16,88,4
16,81,3
16,36,4
16,6,2
17,43,3
17,66,3
17,85,7
17,8,5
17,28,6
18,53,7
18,26,9
18,21,9
18,89,9
18,11,8
19,38,9
19,50,9
19,27,9
19,29,9
19,89,3
20,30,5
20,79,3
20,66,3
20,80,8
20,37,3
21,11,7
21,18,1
21,29,7
21,28,7
21,62,0
22,97,6
22,33,6
22,53,9
22,62,4
22,31,6
23,76,8
23,69,0
23,7,8
23,87,0
23,54,7
24,49,9
24,51,7
24,15,7
24,38,7
24,68,8
25,88,7
25,63,7
25,54,0
25,51,7
25,3,9
26,67,3
26,11,0
26,89,3
26,99,2
26,1,3
27,53,8
27,19,8
27,99,6
27,24,5
27,97,0
28,14,7
28,37,0
28,71,4
28,12,3
28,97,2
29,79,3
29,98,9
29,8,9
29,88,6
29,31,7
30,88,2
30,3,8
30,98,3
30,58,2
31,23,3
31,48,2
31,35,3
31,55,8
31,84,3
32,43,3
32,9,2
32,19,3
32,81,5
32,44,2
33,9,2
33,13,3
33,45,6
33,79,1
33,21,5
34,81,9
34,82,2
34,53,0
34,96,2
34,5,0
35,80,7
35,37,7
35,35,7
35,30,8
35,39,7
36,87,2
36,26,6
36,2,0
36,62,0
37,87,2
37,38,5
37,15,4
37,73,1
37,59,9
38,32,9
38,53,7
38,1,3
38,0,8
38,63,2
39,87,6
39,14,4
39,46,9
39,1,6
40,55,2
40,59,7
40,15,0
40,35,2
40,60,2
41,73,5
41,91,3
41,95,5
41,38,6
41,48,1
42,56,1
42,83,4
42,45,1
42,71,5
43,61,1
43,4,6
43,66,7
43,75,2
43,0,0
44,47,2
44,96,5
44,52,9
44,9,4
45,15,3
45,12,7
45,97,6
45,11,6
45,20,1
46,74,3
46,19,3
46,87,7
46,14,6
46,59,7
47,66,8
47,86,8
47,18,8
47,21,8
47,65,4
48,44,9
48,6,9
48,56,3
48,42,5
48,41,9
49,77,8
49,75,0
49,16,3
49,43,2
49,78,3
50,81,2
50,2,3
50,10,3
50,90,2
51,57,5
51,3,1
51,15,3
51,29,0
51,28,5
52,37,1
52,83,1
52,85,5
52,0,5
52,92,6
53,97,6
53,58,5
53,61,3
53,4,5
53,3,3
54,65,3
54,7,5
54,24,9
54,68,3
54,13,8
55,76,7
55,51,4
55,58,8
55,50,4
55,41,4
56,4,7
56,13,8
56,87,7
56,88,7
56,29,4
57,97,1
57,13,9
57,44,1
57,96,7
57,50,9
58,42,6
58,87,1
58,89,6
58,67,6
58,52,1
59,94,2
59,38,1
59,22,7
59,64,5
59,21,6
60,17,3
60,50,3
60,28,3
60,25,3
60,95,9
61,55,6
61,6,0
61,30,7
61,25,0
61,86,0
62,53,3
62,38,5
62,58,1
62,30,5
62,9,5
63,95,0
63,84,5
63,31,9
63,56,5
64,7,8
64,42,2
64,59,5
64,34,4
64,90,3
65,26,6
65,29,0
65,64,2
65,58,2
65,34,9
66,64,8
66,70,3
66,21,4
66,43,8
66,72,5
67,92,8
67,54,3
67,15,0
67,80,0
67,50,5
68,49,0
68,98,4
68,63,4
68,38,7
68,54,7
69,49,8
69,79,1
69,88,8
69,68,8
69,45,8
70,43,3
70,11,6
70,67,5
70,74,4
70,30,3
71,51,8
71,70,8
71,99,0
71,85,8
71,7,4
72,3,8
72,71,8
72,64,4
72,59,2
72,95,8
73,52,4
73,80,9
73,25,1
73,15,8
73,37,6
74,79,7
74,17,3
74,43,4
74,21,7
74,95,3
75,97,0
75,13,2
75,28,5
75,73,5
75,15,5
76,78,9
76,67,9
76,16,0
76,9,1
76,17,9
77,17,9
77,27,9
77,91,4
77,65,9
77,36,9
78,50,2
78,94,2
78,80,9
78,15,2
78,36,9
79,54,3
79,96,1
79,12,8
79,17,1
79,80,1
80,43,7
80,28,2
80,19,4
80,20,5
80,81,2
81,22,5
81,96,5
81,65,5
81,81,6
81,70,4
82,99,6
82,25,6
82,5,9
82,8,6
83,7,6
83,84,5
83,20,6
83,54,5
83,24,3
84,4,7
84,68,3
84,8,7
84,67,7
84,91,7
85,55,3
85,67,3
85,73,3
85,15,0
85,97,3
86,60,3
86,18,3
86,55,3
86,29,3
86,64,5
87,94,6
87,59,4
87,68,0
87,93,6
87,72,1
88,4,1
88,5,3
88,61,6
88,1,1
88,93,1
89,18,8
89,51,8
89,28,8
89,29,3
89,92,8
90,55,7
90,42,2
90,82,3
90,98,3
90,97,6
91,69,2
91,56,6
91,30,7
91,50,6
91,12,6
92,53,8
92,55,1
92,15,4
92,27,4
92,42,0
93,59,4
93,91,0
93,67,0
93,71,0
94,10,5
94,85,7
94,72,5
94,94,5
94,40,5
95,64,0
95,54,6
95,12,1
95,6,8
95,89,7
96,84,1
96,93,1
96,26,7
96,29,1
96,6,1
97,33,8
97,92,8
97,93,8
97,42,5
97,32,3
98,97,5
98,70,9
98,11,9
98,21,0
98,18,9
99,89,6
99,17,8
99,6,8
99,21,8
99,61,8
100,41,3
100,7,1
100,67,1
100,27,1
100,26,3
101,77,4
101,17,1
101,2,4
101,94,2
101,42,3
102,40,2
102,81,3
102,12,5
102,0,5
102,23,7
103,76,6
103,38,3
103,60,6
103,78,7
103,89,5
104,20,5
104,38,2
104,5,2
104,14,6
104,98,2
105,62,7
105,6,1
105,20,0
105,66,7
105,59,4
106,58,1
106,89,1
106,84,2
106,35,1
106,37,3
107,73,1
107,66,1
107,20,1
107,11,6
107,35,5
108,56,7
108,10,7
108,41,7
108,55,7
108,7,7
109,94,4
109,39,6
109,26,5
109,77,1
109,24,7
110,36,9
110,71,5
110,25,5
110,84,0
110,77,6
111,61,7
111,12,6
111,18,5
111,39,6
111,79,6
112,67,0
112,91,5
112,85,9
112,60,7
112,70,3
113,93,4
113,59,4
113,32,5
113,85,6
113,89,8
114,46,3
114,26,2
114,57,2
114,76,3
115,29,7
115,78,2
115,54,6
115,84,9
115,48,4
116,47,7
116,73,7
116,40,9
116,97,1
116,98,9
117,45,7
117,14,6
117,72,7
117,53,2
117,41,7
118,57,3
118,31,6
118,42,4
118,61,6
119,33,7
119,90,4
119,28,4
119,19,4
119,76,7
120,35,6
120,92,3
120,84,3
120,37,8
120,25,3
121,15,0
121,70,0
121,16,1
121,89,7
121,80,0
122,18,2
122,50,1
122,28,7
122,71,6
122,34,0
123,20,7
123,30,6
123,10,6
123,36,6
123,65,6
124,45,4
124,56,2
124,24,7
124,89,0
125,56,9
125,81,9
125,41,5
125,14,6
125,59,9
126,71,6
126,39,6
126,94,3
126,70,0
126,60,4
127,31,7
127,29,5
127,26,5
127,99,7
127,61,8
128,36,5
128,14,5
128,41,5
128,39,2
128,57,1
129,36,1
129,10,4
129,53,5
129,47,5
129,81,4
130,88,9
130,21,9
130,45,9
130,35,9
130,90,5
131,45,0
131,43,6
131,20,8
131,55,1
131,18,0
132,0,1
132,52,4
132,31,1
132,59,0
132,51,9
133,39,9
133,83,9
133,3,3
133,4,3
133,22,4
134,77,4
134,68,4
134,5,6
134,47,0
134,85,4
135,58,9
135,64,9
135,82,9
135,44,9
135,92,8
136,67,6
136,90,1
136,20,0
136,98,6
136,68,2
137,89,2
137,63,2
137,20,9
137,86,2
137,61,2
138,1,0
138,33,0
138,58,2
138,10,0
139,40,7
139,45,7
139,16,5
139,88,7
139,61,2
140,47,1
140,59,7
140,83,3
140,86,1
140,96,7
141,9,5
141,94,5
141,43,5
141,81,7
141,16,1
142,62,1
142,52,9
142,35,1
142,97,1
142,19,2
143,33,5
143,52,1
143,14,7
143,89,2
143,99,6
144,66,3
144,28,2
144,93,3
144,18,2
144,16,7
145,65,6
145,37,1
145,10,2
145,29,3
145,66,9
146,25,5
146,35,7
146,63,6
146,12,4
146,48,7
147,57,4
147,10,6
147,78,6
147,1,6
147,46,1
148,12,4
148,83,0
148,89,9
148,42,2
148,27,9
149,70,3
149,98,5
149,93,7
149,48,1
149,16,7
150,79,7
150,82,5
150,95,2
150,71,8
150,61,5
151,61,7
151,54,6
151,86,7
151,63,7
151,68,7
152,92,0
152,71,5
152,40,0
152,78,0
152,0,4
153,69,8
153,26,4
153,91,3
153,21,8
153,88,8
154,72,2
154,86,2
154,65,2
154,1,2
154,94,0
155,90,7
155,92,9
155,72,9
155,27,9
155,85,9
156,96,3
156,29,9
156,86,1
156,85,8
156,48,1
157,15,4
157,92,9
157,32,9
157,47,5
157,1,5
158,2,6
158,44,7
158,26,2
158,79,7
158,74,4
159,56,3
159,23,3
159,36,0
159,33,3
159,76,8
160,41,4
160,51,3
160,43,4
160,39,0
160,23,4
161,7,6
161,81,5
161,54,4
161,14,0
161,57,6
162,68,6
162,46,2
162,77,7
162,72,7
162,66,0
163,14,3
163,19,0
163,83,1
