task_id,task_community
0,0
1,1
2,4
3,1
4,4
5,3
6,1
7,0
8,5
9,5
10,5
11,2
12,5
13,4
14,6
15,0
16,4
17,4
18,4
19,2
20,2
21,2
22,5
23,0
24,6
25,0
26,2
27,6
28,1
29,2
30,4
31,3
32,3
33,1
34,1
35,4
36,5
37,2
38,1
39,1
40,4
41,2
42,3
43,2
44,5
45,0
46,0
47,6
48,5
49,2
50,2
51,2
52,6
53,2
54,4
55,6
56,3
57,1
58,0
59,1
60,0
61,5
62,2
63,3
64,4
65,1
66,1
67,5
68,0
69,1
70,2
71,6
72,1
73,2
74,5
75,6
76,3
77,6
78,6
79,1
80,1
81,4
82,2
83,6
84,6
85,2
86,2
87,5
88,3
89,6
90,6
91,0
92,1
93,6
94,5
95,2
96,5
97,0
98,3
99,4
100,4
101,1
102,3
103,1
104,2
105,2
106,2
107,6
108,4
109,6
110,5
111,0
112,4
113,3
114,6
115,3
116,3
117,4
118,6
119,1
120,4
121,1
122,1
123,1
124,1
125,4
126,1
127,0
128,4
129,3
130,5
131,4
132,4
133,5
134,5
135,6
136,0
137,2
138,2
139,5
140,4
141,0
142,5
143,1
144,2
145,6
146,5
147,0
148,6
149,5
150,6
151,2
152,6
153,1
154,5
155,1
156,5
157,0
158,0
159,3
160,0
161,0
162,3
163,2
164,2
165,5
166,2
167,4
168,2
169,5
170,1
171,3
172,5
173,5
174,0
175,6
176,5
177,3
178,4
179,6
180,3
181,5
182,1
183,1
184,6
185,5
186,5
187,5
188,0
189,5
190,1
191,3
192,5
193,0
194,6
195,4
196,1
197,0
198,4
199,5
200,2
201,4
202,6
203,1
204,2
205,3
206,2
207,5
208,4
209,0
210,3
211,5
212,2
213,6
214,1
215,4
216,1
217,0
218,3
219,4
220,4
221,4
222,4
223,6
224,1
225,1
226,2
227,4
228,5
229,1
230,0
231,5
232,5
233,2
234,3
235,5
236,1
237,6
238,1
239,4
240,5
241,1
242,4
243,5
244,4
245,2
246,6
247,1
248,0
249,5
250,1
251,2
252,3
253,4
254,3
255,2
256,5
257,4
258,3
259,5
260,3
261,2
262,3
263,1
264,3
265,2
266,2
267,2
268,4
269,2
270,2
271,0
272,6
273,1
274,5
275,0
276,0
277,0
278,1
279,4
280,2
281,1
282,4
283,5
284,0
285,6
286,6
287,1
288,6
289,5
290,4
291,3
292,5
293,1
294,2
295,4
296,3
297,1
298,2
299,6
300,6
301,2
302,4
303,6
304,1
305,5
306,2
307,1
308,3
309,4
310,0
311,6
312,5
313,0
314,0
315,1
316,0
317,1
318,6
319,0
320,4
321,3
322,0
323,5
324,0
325,3
326,4
327,0
328,6
329,3
330,6
331,0
332,0
333,4
334,3
335,1
336,5
337,1
338,6
339,5
340,6
341,6
342,5
343,2
344,1
345,4
346,0
347,3
348,5
349,1
350,4
351,2
352,5
353,5
354,0
355,6
356,4
357,6
358,4
359,2
360,5
361,4
362,2
363,1
364,4
365,0
366,3
367,5
368,4
369,5
370,0
371,6
372,5
373,5
374,4
375,3
376,5
377,6
378,6
379,4
380,4
381,2
382,1
383,5
384,0
385,6
386,4
387,5
388,4
389,0
390,0
391,5
392,1
393,3
394,6
395,3
396,0
397,5
398,1
399,0
400,6
401,6
402,4
403,6
404,3
405,2
406,3
407,6
408,0
409,2
410,5
411,2
412,0
413,0
414,3
415,0
416,4
417,4
418,2
419,0
420,6
421,5
422,4
423,1
424,4
425,6
426,3
427,0
428,4
429,0
430,6
431,0
432,6
433,4
434,6
435,5
436,1
437,1
438,2
439,6
440,5
441,3
442,2
443,2
444,1
445,2
446,1
447,1
448,5
449,0
450,1
451,5
452,1
453,6
454,4
455,5
456,0
457,1
458,2
459,0
460,6
461,0
462,6
463,5
464,3
465,3
466,4
467,5
468,5
469,4
470,5
471,0
472,2
473,4
474,6
475,6
476,3
477,2
478,0
479,3
480,4
481,6
482,4
483,3
484,5
485,4
486,4
487,4
488,6
489,4
490,6
491,6
492,3
493,0
494,2
495,0
496,5
497,0
498,4
499,4
500,1
501,4
502,2
503,6
504,4
505,1
506,0
507,2
508,5
509,4
510,3
511,1
512,3
513,6
514,2
515,2
516,2
517,5
518,2
519,5
520,4
521,0
522,2
523,0
524,0
525,2
526,4
527,0
528,6
529,1
530,1
531,0
532,0
533,4
534,2
535,3
536,2
537,1
538,5
539,0
540,3
541,1
542,6
543,6
544,4
545,3
546,3
547,1
548,3
549,5
550,4
551,5
552,0
553,6
554,1
555,5
556,3
557,4
558,2
559,2
560,6
561,2
562,6
563,2
564,1
565,3
566,4
567,1
568,2
569,3
570,6
571,5
572,2
573,6
574,2
575,1
576,2
577,0
578,0
579,6
580,5
581,5
582,2
583,0
584,3
585,6
586,3
587,1
588,3
589,5
590,0
591,6
592,1
593,6
594,3
595,5
596,1
597,0
598,4
599,6
600,5
601,3
602,1
603,4
604,1
605,0
606,6
607,2
608,1
609,4
610,1
611,3
612,2
613,5
614,2
615,4
616,5
617,6
618,4
619,6
620,6
621,1
622,1
623,5
624,1
625,2
626,6
627,5
628,2
629,0
630,0
631,0
632,4
633,1
634,3
635,0
636,2
637,5
638,5
639,4
640,4
641,0
642,2
643,1
644,0
645,6
646,4
647,3
648,0
649,2
650,2
651,2
652,2
653,1
654,5
655,3
656,0
657,0
658,4
659,5
660,5
661,1
662,5
663,4
664,2
665,5
666,2
667,3
668,1
669,0
670,3
671,0
672,4
673,0
674,1
675,6
676,4
677,5
678,3
679,2
680,3
681,3
682,4
683,1
684,6
685,4
686,5
687,3
688,5
689,0
690,6
691,1
692,0
693,2
694,0
695,0
696,0
697,0
698,5
699,3
700,4
701,1
702,3
703,0
704,5
705,0
706,2
707,4
708,0
709,6
710,6
711,0
712,3
713,0
714,6
715,3
716,2
717,4
718,3
719,2
720,0
721,3
722,1
723,2
724,3
725,4
726,1
727,2
728,1
729,4
730,4
731,2
732,4
733,6
734,6
735,6
736,4
737,4
738,6
739,2
740,6
741,0
742,0
743,2
744,5
745,6
746,3
747,1
748,2
749,1
750,1
751,1
752,4
753,4
754,1
755,1
756,5
757,1
758,1
759,2
760,0
761,6
762,2
763,2
764,0
765,0
766,6
767,5
768,6
769,5
770,6
771,1
772,4
773,2
774,2
775,4
776,4
777,4
778,5
779,1
780,2
781,4
782,0
783,4
784,0
785,6
786,1
787,4
788,0
789,2
790,5
791,3
792,5
793,2
794,1
795,0
796,3
797,2
798,4
799,5
800,2
801,1
802,2
803,4
804,4
805,1
806,5
807,6
808,0
809,0
810,4
811,4
812,0
813,4
814,3
815,5
816,3
817,1
818,0
819,4
820,0
821,2
822,4
823,6
824,3
825,6
826,4
827,4
828,3
829,1
830,5
831,1
832,2
833,3
834,2
835,3
836,2
837,5
838,6
839,4
840,5
841,6
842,4
843,5
844,6
845,1
846,4
847,5
848,0
849,0
850,5
851,1
852,4
853,4
854,5
855,4
856,5
857,0
858,4
859,2
860,6
861,6
862,1
863,4
864,2
865,1
866,1
867,0
868,3
869,5
870,0
871,4
872,5
873,1
874,3
875,6
876,1
877,4
878,3
879,1
880,5
881,0
882,4
883,1
884,4
885,0
886,5
887,0
888,3
889,6
890,6
891,0
892,2
893,0
894,1
895,0
896,4
897,3
898,1
899,0
900,6
901,6
902,1
903,5
904,3
905,1
906,4
907,2
908,1
909,5
910,1
911,6
912,1
913,3
914,5
915,5
916,2
917,0
918,2
919,3
920,2
921,1
922,2
923,2
924,4
925,1
926,5
927,0
928,0
929,1
930,4
931,2
932,4
933,6
934,1
935,5
936,1
937,4
938,3
939,4
940,5
941,0
942,2
943,5
944,0
945,1
946,3
947,3
948,4
949,5
950,1
951,4
952,0
953,4
954,4
955,3
956,0
957,3
958,3
959,4
960,1
961,0
962,0
963,2
964,1
965,1
966,3
967,4
968,2
969,5
970,4
971,5
972,1
973,6
974,0
975,1
976,1
977,3
978,2
979,5
980,6
981,0
982,1
983,1
984,4
985,5
986,5
987,2
988,6
989,6
990,6
991,2
992,4
993,5
994,4
995,4
996,3
997,4
998,6
999,2
