worker_id,worker_community
0,5
1,0
2,6
3,6
4,3
5,5
6,6
7,4
8,2
9,4
10,6
11,1
12,1
13,5
14,2
15,7
16,0
17,0
18,3
19,1
20,6
21,6
22,0
23,3
24,3
25,6
26,7
27,0
28,1
29,6
30,5
31,3
32,5
33,6
34,3
35,4
36,2
37,6
38,0
39,6
40,0
41,6
42,1
43,4
44,7
45,6
46,3
47,3
48,0
49,6
50,7
51,6
52,4
53,6
54,3
55,3
56,5
57,3
58,3
59,3
60,4
61,3
62,0
63,6
64,1
65,1
66,4
67,7
68,5
69,6
70,5
71,1
72,7
73,3
74,6
75,0
76,3
77,5
78,6
79,6
80,4
81,6
82,4
83,4
84,1
85,0
86,4
87,1
88,5
89,6
90,0
91,0
92,4
93,7
94,6
95,6
96,3
97,4
98,5
99,2
