task,worker,answer
0,97,6
0,171,4
0,80,0
0,23,1
0,254,5
1,388,4
1,66,5
1,42,4
1,99,4
1,202,7
2,364,5
2,129,6
2,79,6
2,344,6
2,163,6
3,195,3
3,126,3
3,14,4
3,280,9
3,179,1
4,13,5
4,384,3
4,98,0
4,275,5
4,299,2
5,15,3
5,199,1
5,247,1
5,81,6
5,91,6
6,68,3
6,116,5
6,135,9
6,366,6
6,382,5
7,62,2
7,64,2
7,182,1
7,82,2
8,69,4
8,250,4
8,47,6
8,247,8
8,331,6
9,209,7
9,143,4
9,160,6
9,180,9
9,168,6
10,281,4
10,372,4
10,30,2
10,179,4
10,361,0
11,325,3
11,135,9
11,28,8
11,158,7
11,290,8
12,43,6
12,201,8
12,362,6
12,185,6
12,15,3
13,4,2
13,91,6
13,195,9
13,55,4
13,271,6
14,55,9
14,2,2
14,363,9
14,229,4
14,97,8
15,102,3
15,327,0
15,146,2
15,108,2
15,39,2
16,244,6
16,368,6
16,109,6
16,381,4
16,34,6
17,277,7
17,325,7
17,104,3
17,380,7
17,172,7
18,7,3
18,58,8
18,312,6
18,307,5
18,173,5
19,12,4
19,239,4
19,278,4
19,370,4
19,348,2
20,27,7
20,35,2
20,87,3
20,154,7
20,178,4
21,300,8
21,175,8
21,71,8
21,101,8
21,67,8
22,327,1
22,141,3
22,238,8
22,336,5
22,382,9
23,397,4
23,90,8
23,314,0
23,69,8
23,172,5
24,72,8
24,16,0
24,386,4
24,154,0
24,111,8
25,295,5
25,226,5
25,59,7
25,219,0
25,192,5
26,62,9
26,350,9
26,332,4
26,268,4
26,102,4
27,172,7
27,65,9
27,320,3
27,279,9
27,293,9
28,239,7
28,231,3
28,395,9
28,251,8
28,269,2
29,180,6
29,203,3
29,169,0
29,13,0
29,334,8
30,286,3
30,122,8
30,316,7
30,357,7
30,63,6
31,44,1
31,200,6
31,250,1
31,282,3
31,391,7
32,176,5
32,325,8
32,7,2
32,170,2
32,102,2
33,338,2
33,257,5
33,373,6
33,1,2
33,272,2
34,289,6
34,48,7
34,47,0
34,132,4
34,31,3
35,200,9
35,206,9
35,111,9
35,2,8
35,223,9
36,302,6
36,214,6
36,307,9
36,66,6
36,109,6
37,72,3
37,6,1
37,345,1
37,90,1
37,268,1
38,102,0
38,381,8
38,147,0
38,49,8
38,392,8
39,81,6
39,1,8
39,235,0
39,391,4
39,156,6
40,123,5
40,227,5
40,169,5
40,272,5
40,257,4
41,159,6
41,75,7
41,26,0
41,277,0
41,397,6
42,178,2
42,238,2
42,147,6
42,8,6
42,396,2
43,89,5
43,166,5
43,40,5
43,272,0
44,266,9
44,385,0
44,252,0
44,334,3
44,301,0
45,323,1
45,371,1
45,121,1
45,284,6
45,271,1
46,194,6
46,49,6
46,39,6
46,358,6
46,64,1
47,219,0
47,395,0
47,330,9
47,100,0
47,52,5
48,239,0
48,163,7
48,312,9
48,306,0
48,390,0
49,138,3
49,386,5
49,202,7
49,68,3
49,321,6
50,174,7
50,91,1
50,166,7
50,335,2
50,234,7
51,271,0
51,349,9
51,49,9
51,41,9
51,26,2
52,143,8
52,339,8
52,124,9
52,166,4
52,200,6
53,187,1
53,139,1
53,329,8
53,183,1
53,36,9
54,371,6
54,276,2
54,154,5
54,345,4
54,241,9
55,395,2
55,215,2
55,89,7
55,73,2
55,172,4
56,120,1
56,327,5
56,127,1
56,159,1
56,17,4
57,276,2
57,185,8
57,269,2
57,139,2
57,230,1
58,265,8
58,276,8
58,279,8
58,226,8
58,230,8
59,225,2
59,116,3
59,215,3
59,261,1
59,91,9
60,26,5
60,375,5
60,53,8
60,152,5
60,201,0
61,88,6
61,254,1
61,357,5
61,40,1
61,305,0
62,194,4
62,221,6
62,1,4
62,304,6
62,305,8
63,136,1
63,55,9
63,398,1
63,58,3
63,356,0
64,116,0
64,135,4
64,352,8
64,325,7
64,123,9
65,92,0
65,128,0
65,306,0
65,236,2
65,231,0
66,296,8
66,369,8
66,81,6
66,178,0
66,140,3
67,8,9
67,33,9
67,120,7
67,24,7
67,252,8
68,271,1
68,313,1
68,165,1
68,211,1
68,80,1
69,214,0
69,273,9
69,159,8
69,236,9
69,319,1
70,340,1
70,56,1
70,242,7
70,332,1
70,5,1
71,50,8
71,179,8
71,28,8
71,192,3
71,161,2
72,233,0
72,30,0
72,5,5
72,40,4
72,79,0
73,66,4
73,198,0
73,205,8
73,155,8
73,165,8
74,357,6
74,145,6
74,362,0
74,231,8
74,260,3
75,257,1
75,102,3
75,111,4
75,253,2
75,395,6
76,105,4
76,304,4
76,339,5
76,140,7
76,90,3
77,258,2
77,346,8
77,261,3
77,45,4
77,392,4
78,297,0
78,60,2
78,369,0
78,344,4
78,221,1
79,25,7
79,283,7
79,128,7
79,398,7
79,76,8
80,74,9
80,53,7
80,65,2
80,236,2
80,325,2
81,396,8
81,147,1
81,363,8
81,340,8
81,255,8
82,10,1
82,166,6
82,260,7
82,143,5
82,385,7
83,141,3
83,149,3
83,179,3
83,212,3
83,171,5
84,87,1
84,5,6
84,357,0
84,23,4
84,186,6
85,211,6
85,142,9
85,161,4
85,70,9
85,197,4
86,70,0
86,346,0
86,77,5
86,256,6
86,367,0
87,288,7
87,268,0
87,83,0
87,350,9
88,225,9
88,160,9
88,150,2
88,166,9
88,203,9
89,37,8
89,331,6
89,132,3
89,321,6
89,297,4
90,135,0
90,199,6
90,300,6
90,158,6
90,13,9
91,309,8
91,155,8
91,289,6
91,377,4
91,328,2
92,69,0
92,326,9
92,70,1
92,158,5
92,97,7
93,97,6
93,40,6
93,320,0
93,51,2
93,373,3
94,323,9
94,28,0
94,173,5
94,31,0
94,211,2
95,265,2
95,205,5
95,396,4
95,133,4
95,124,4
96,32,8
96,379,8
96,97,8
96,207,8
96,227,5
97,67,3
97,360,7
97,94,4
97,165,7
97,6,2
98,137,6
98,343,2
98,175,3
98,171,1
98,397,2
99,269,9
99,245,1
99,344,2
99,149,8
99,98,4
100,288,4
100,234,5
100,191,9
100,29,5
100,63,9
101,147,4
101,314,4
101,107,3
101,118,2
101,239,4
102,3,5
102,308,5
102,274,5
102,168,5
102,26,5
103,372,2
103,140,2
103,11,2
103,114,3
103,10,8
104,287,0
104,24,0
104,50,5
104,223,0
104,174,7
105,32,4
105,135,4
105,392,7
105,205,3
105,201,5
106,269,8
106,76,5
106,122,2
106,143,5
106,376,5
107,384,0
107,49,0
107,241,9
107,16,0
107,141,5
108,126,6
108,62,6
108,369,2
108,237,3
108,107,2
109,213,2
109,64,5
109,107,0
109,44,7
109,352,2
110,379,8
110,163,7
110,125,7
110,249,8
111,338,2
111,77,4
111,88,3
111,2,2
111,253,9
112,156,5
112,21,5
112,131,4
112,199,5
112,299,5
113,294,1
113,41,8
113,304,0
113,334,0
113,338,0
114,131,2
114,68,6
114,320,3
114,393,6
114,37,6
115,313,0
115,193,7
115,268,7
115,297,7
115,252,0
116,85,5
116,108,5
116,158,4
116,343,5
116,250,5
117,184,9
117,132,7
117,101,1
117,218,0
117,49,0
118,345,1
118,363,2
118,25,9
118,219,6
118,291,3
119,300,0
119,256,4
119,295,6
119,306,5
119,308,7
120,4,9
120,91,9
120,398,9
120,110,9
120,142,9
121,30,5
121,224,0
121,219,5
121,88,0
121,283,4
122,180,4
122,58,1
122,10,3
122,147,4
122,88,6
123,221,1
123,360,9
123,203,3
123,279,9
123,48,9
124,177,6
124,313,7
124,311,6
124,64,9
124,274,6
125,159,7
125,258,8
125,270,1
125,67,8
125,121,6
126,115,2
126,199,7
126,72,7
126,330,7
126,262,5
127,377,2
127,95,9
127,278,7
127,318,3
127,80,2
128,135,9
128,11,2
128,100,2
128,288,7
128,398,2
129,154,2
129,226,2
129,162,9
129,121,7
129,312,2
130,196,3
130,38,2
130,295,5
130,6,5
130,138,9
131,131,3
131,360,0
131,147,4
131,40,3
131,30,1
132,342,1
132,100,3
132,173,0
132,330,3
132,162,3
133,38,2
133,90,2
133,76,2
133,367,2
133,255,2
134,376,7
134,130,5
134,302,8
134,194,7
134,224,8
135,57,0
135,201,4
135,229,2
135,268,0
135,260,0
136,86,5
136,182,5
136,23,5
136,208,5
136,185,5
137,5,0
137,60,0
137,114,9
137,265,2
137,216,0
138,283,4
138,256,3
138,255,4
138,214,3
138,158,4
139,216,7
139,77,5
139,18,3
139,66,3
139,271,8
140,329,3
140,183,3
140,213,4
140,170,7
140,238,5
141,300,7
141,346,2
141,374,7
141,51,8
141,169,6
142,338,6
142,277,1
142,315,7
142,234,6
142,229,1
143,353,9
143,307,5
143,61,1
143,240,8
143,50,2
144,307,5
144,78,8
144,390,9
144,252,5
144,292,2
145,228,2
145,303,2
145,127,8
145,262,0
145,311,3
146,147,6
146,234,4
146,63,5
146,193,3
146,80,4
147,281,5
147,111,6
147,170,5
147,213,5
147,197,5
148,336,4
148,394,1
148,17,4
148,251,4
148,15,4
149,377,4
149,90,2
149,31,2
149,92,8
149,393,2
150,267,9
150,34,9
150,378,7
150,151,2
150,274,5
151,312,5
151,20,5
151,33,5
151,252,4
151,320,1
152,239,9
152,287,0
152,165,2
152,88,7
152,220,7
153,350,5
153,389,4
153,218,3
153,192,3
153,335,0
154,324,9
154,312,6
154,101,3
154,25,7
154,272,1
155,44,9
155,212,0
155,216,7
155,108,9
155,306,9
156,92,9
156,388,8
156,117,0
156,132,8
156,85,9
157,329,1
157,288,7
157,188,8
157,88,1
157,107,1
158,380,9
158,378,4
158,23,2
158,42,1
158,264,5
159,130,5
159,300,3
159,22,5
159,273,5
159,244,4
160,39,2
160,175,4
160,222,2
160,398,2
160,108,9
161,89,4
161,12,4
161,380,0
161,253,3
161,286,2
162,318,3
162,186,4
162,368,2
162,131,2
162,121,2
163,242,9
163,119,5
163,372,5
163,60,5
163,354,5
164,52,0
164,239,3
164,268,3
164,162,3
164,222,3
165,320,7
165,335,8
165,73,9
165,225,1
165,275,4
166,43,6
166,55,6
166,141,2
166,46,6
166,53,6
167,257,3
167,368,5
167,53,8
167,168,8
167,397,8
168,215,1
168,297,1
168,71,1
168,259,7
168,385,4
169,205,0
169,66,2
169,366,4
169,88,7
169,388,1
170,128,5
170,381,2
170,387,6
170,58,2
170,270,2
171,246,4
171,367,4
171,35,7
171,173,4
171,61,4
172,381,8
172,215,1
172,237,7
172,343,9
173,81,3
173,293,2
173,54,8
173,384,8
173,77,0
174,40,7
174,134,7
174,14,7
174,69,8
174,354,7
175,176,7
175,331,7
175,158,4
175,127,1
175,135,4
176,65,9
176,84,1
176,332,6
176,4,5
176,219,0
177,157,4
177,385,5
177,343,1
177,295,5
177,206,6
178,95,4
178,143,4
178,81,3
178,201,0
178,75,6
179,336,1
179,378,0
179,30,1
179,157,5
179,313,0
180,276,0
180,203,8
180,283,7
180,353,3
180,388,7
181,277,1
181,356,9
181,122,0
181,148,8
181,395,9
182,78,9
182,392,9
182,226,7
182,232,9
182,252,9
183,13,7
183,308,3
183,166,5
183,364,7
183,57,1
184,85,5
184,81,5
184,0,5
184,374,8
184,198,6
185,77,2
185,209,2
185,135,4
185,388,4
185,49,4
186,365,2
186,398,1
186,25,1
186,297,4
186,299,5
187,138,5
187,327,2
187,367,5
187,194,0
187,9,2
188,233,4
188,309,0
188,369,4
188,41,4
188,76,4
189,346,9
189,133,9
189,203,9
189,67,1
189,170,9
190,68,5
190,39,5
190,275,5
190,80,5
190,45,1
191,176,2
191,57,2
191,397,2
191,165,2
191,144,2
192,75,6
192,219,1
192,120,1
192,235,1
192,369,6
193,104,7
193,102,7
193,240,7
193,157,9
193,116,3
194,298,8
194,66,8
194,164,8
194,27,2
194,278,9
195,312,6
195,89,6
195,7,4
195,272,6
195,24,1
196,128,0
196,214,1
196,348,0
196,321,0
196,393,0
197,257,7
197,169,4
197,54,4
197,355,4
197,397,5
198,183,8
198,217,3
198,284,1
198,176,8
198,150,3
199,99,9
199,234,6
199,344,8
199,302,5
199,104,5
200,300,7
200,261,1
200,191,9
200,397,9
200,33,5
201,296,0
201,187,2
201,242,4
201,142,4
201,95,4
202,142,0
202,64,8
202,233,8
202,210,8
202,313,8
203,381,6
203,19,5
203,208,8
203,342,5
203,152,6
204,18,9
204,372,0
204,170,1
204,181,1
204,103,7
205,307,4
205,289,6
205,341,9
205,140,4
205,236,8
206,376,0
206,290,3
206,279,8
206,58,1
206,111,0
207,199,5
207,295,7
207,362,7
207,22,1
207,324,7
208,168,8
208,356,9
208,233,9
208,346,9
209,105,6
209,182,0
209,130,0
209,103,3
209,330,8
210,372,9
210,216,9
210,101,9
210,109,9
210,311,3
211,57,2
211,139,3
211,103,7
211,237,7
211,125,7
212,302,9
212,104,8
212,322,4
212,156,4
213,80,9
213,199,1
213,72,7
213,10,3
213,46,1
214,330,8
214,242,3
214,316,8
214,190,2
214,225,2
215,176,2
215,373,7
215,385,6
215,189,2
215,336,2
216,301,2
216,187,9
216,179,2
216,99,2
216,51,7
217,258,8
217,34,7
217,133,7
217,388,3
217,61,0
218,6,5
218,280,8
218,399,5
218,356,2
218,78,5
219,112,7
219,120,5
219,321,7
219,371,7
219,178,7
220,337,6
220,199,2
220,351,3
220,311,2
220,157,5
221,198,9
221,335,8
221,139,1
221,221,5
221,340,6
222,243,7
222,70,5
222,337,5
222,245,8
222,74,6
223,261,9
223,295,9
223,3,3
223,265,4
223,7,9
224,217,8
224,13,7
224,66,9
224,160,2
224,396,9
225,338,6
225,88,6
225,357,4
225,67,6
225,205,6
226,152,7
226,389,6
226,15,2
226,93,5
226,387,9
227,198,5
227,174,8
227,27,4
227,172,4
227,124,5
228,315,6
228,231,9
