task,worker,answer
0,52,0
0,239,6
0,350,3
0,335,6
0,226,6
1,278,2
1,401,0
1,472,0
1,102,0
1,93,4
2,9,5
2,214,5
2,63,2
2,476,2
2,369,5
3,115,2
3,329,0
3,119,2
3,270,0
3,147,0
4,291,6
4,365,2
4,384,5
4,419,2
4,170,5
5,70,3
5,204,3
5,87,3
5,140,3
5,246,1
6,245,2
6,48,1
6,49,4
6,270,5
6,208,2
7,51,0
7,316,1
7,79,0
7,239,3
7,486,1
8,317,0
8,146,0
8,416,4
8,204,4
8,160,4
9,357,4
9,409,5
9,213,6
9,18,1
9,199,4
10,28,2
10,20,6
10,204,6
10,199,6
10,83,5
11,123,2
11,91,2
11,319,6
11,136,5
11,243,2
12,492,3
12,156,1
12,112,5
12,43,2
12,70,4
13,206,0
13,462,6
13,306,1
13,65,1
13,494,6
14,272,0
14,392,0
14,463,1
14,119,0
14,106,1
15,463,6
15,491,3
15,362,3
15,328,3
16,284,6
16,424,6
16,255,6
16,189,6
16,147,0
17,15,2
17,278,4
17,358,1
17,11,1
17,118,2
18,145,3
18,132,5
18,419,3
18,216,1
18,441,5
19,281,2
19,79,6
19,337,0
19,17,2
19,49,2
20,138,4
20,270,4
20,77,3
20,422,1
20,97,4
21,284,5
21,436,2
21,356,4
21,266,0
21,395,1
22,353,0
22,50,3
22,56,0
22,465,3
22,413,4
23,315,2
23,343,2
23,281,1
23,363,4
23,307,0
24,151,2
24,32,3
24,41,1
24,265,3
24,327,3
25,71,1
25,392,1
25,216,3
25,195,1
25,381,1
26,263,3
26,484,3
26,302,3
26,443,4
26,496,2
27,306,1
27,343,0
27,75,1
27,121,1
27,357,4
28,120,5
28,105,1
28,79,1
28,265,0
28,493,0
29,88,5
29,336,5
29,190,0
29,162,5
29,473,4
30,393,3
30,149,3
30,165,2
30,412,6
30,214,6
31,155,5
31,109,1
31,489,6
31,495,4
31,66,1
32,298,1
32,463,0
32,198,0
32,482,6
32,180,0
33,204,2
33,116,3
33,289,3
33,187,3
33,491,3
34,330,6
34,67,2
34,257,4
34,463,4
34,345,2
35,90,4
35,331,3
35,412,4
35,399,4
35,305,3
36,389,0
36,122,0
36,428,0
36,202,3
36,251,0
37,191,2
37,430,1
37,144,5
37,277,1
37,467,6
38,163,2
38,192,0
38,23,0
38,161,6
38,42,0
39,465,6
39,249,1
39,137,0
39,131,1
39,191,4
40,302,3
40,372,1
40,403,2
40,107,2
40,285,4
41,315,6
41,393,6
41,284,3
41,251,6
41,171,0
42,94,0
42,80,4
42,478,5
42,241,0
42,383,5
43,120,1
43,183,1
43,494,1
43,119,1
43,299,4
44,237,2
44,380,1
44,30,1
44,94,6
44,371,1
45,407,6
45,132,6
45,103,6
45,78,0
45,113,6
46,91,5
46,147,1
46,260,3
46,458,5
46,476,6
47,213,3
47,452,2
47,421,6
47,170,3
47,207,0
48,203,5
48,95,4
48,329,0
48,180,4
48,300,4
49,262,4
49,1,5
49,458,4
49,460,4
49,99,4
50,361,2
50,284,2
50,481,2
50,16,2
50,165,1
51,181,1
51,492,1
51,349,1
51,120,1
51,156,4
52,177,2
52,205,5
52,192,5
52,438,5
52,167,5
53,481,4
53,457,3
53,23,6
53,110,3
53,206,3
54,317,0
54,116,0
54,237,4
54,8,3
