worker_id,worker_community
0,0
1,5
2,3
3,0
4,7
5,6
6,5
7,0
8,0
9,3
10,2
11,0
12,2
13,1
14,2
15,4
16,4
17,5
18,1
19,7
20,2
21,0
22,2
23,2
24,0
25,7
26,2
27,3
28,2
29,6
30,2
31,6
32,6
33,2
34,4
35,7
36,5
37,5
38,7
39,6
40,1
41,3
42,3
43,4
44,5
45,3
46,4
47,3
48,3
49,4
50,4
51,2
52,6
53,2
54,7
55,7
56,4
57,5
58,0
59,0
60,5
61,3
62,6
63,1
64,0
65,3
66,7
67,6
68,0
69,3
70,4
71,6
72,0
73,1
74,7
75,0
76,3
77,1
78,5
79,6
80,5
81,3
82,2
83,3
84,3
85,2
86,7
87,5
88,4
89,6
90,6
91,2
92,5
93,0
94,6
95,1
96,6
97,3
98,3
99,2
