task,worker,answer
0,78,2
0,21,4
0,22,3
0,63,0
0,18,2
1,33,1
1,66,6
1,84,7
1,19,5
1,29,5
2,68,0
2,21,6
2,57,2
2,22,4
2,32,0
3,48,5
3,82,5
3,25,0
3,35,1
3,29,5
4,93,8
4,21,4
4,19,8
4,43,8
4,63,8
5,45,7
5,43,7
5,50,4
5,90,7
6,12,0
6,33,0
6,30,3
6,29,8
7,64,5
7,54,7
7,29,5
7,34,6
8,42,0
8,59,2
8,57,6
8,28,8
8,75,9
9,23,9
9,32,9
9,66,8
9,35,6
10,52,6
10,18,7
10,45,5
10,95,5
11,54,4
11,0,1
11,41,2
11,77,6
11,72,3
12,17,7
12,91,4
12,21,7
12,95,7
12,69,7
13,81,6
13,38,7
13,35,7
13,57,9
13,63,8
14,51,8
14,92,4
14,10,0
14,38,2
14,4,0
15,85,1
15,71,0
15,31,0
15,13,3
15,15,0
16,91,8
16,68,3
16,27,1
16,42,9
17,50,4
17,9,5
17,39,4
17,16,4
17,44,8
18,6,9
18,22,7
18,74,7
18,65,8
18,72,7
19,55,5
19,30,5
19,67,2
19,37,9
19,10,5
20,66,3
20,25,1
20,12,8
20,35,3
20,29,3
21,78,3
21,8,3
21,29,7
21,94,6
21,53,6
22,12,2
22,45,2
22,37,2
22,88,2
22,29,2
23,39,8
23,28,4
23,35,5
23,13,8
24,13,0
24,75,2
24,42,0
24,35,3
24,99,0
25,33,4
25,61,9
25,58,9
25,84,4
25,10,8
26,81,4
26,4,6
26,51,4
26,2,1
26,5,4
27,92,2
27,66,8
27,62,8
27,4,8
27,57,9
28,10,3
28,31,2
28,98,0
28,1,2
28,94,7
29,7,2
29,55,2
29,51,4
29,65,1
29,34,2
30,13,1
30,36,1
30,33,7
30,5,1
31,37,8
31,19,7
31,7,6
31,79,8
31,4,6
32,39,7
32,47,7
32,13,6
33,41,9
33,82,7
33,91,7
33,7,7
33,28,1
34,65,0
34,61,1
34,46,0
34,19,5
34,7,0
35,84,1
35,47,7
35,99,1
35,19,8
35,23,8
36,17,5
36,2,8
36,67,2
36,11,2
36,52,2
37,63,2
37,77,8
37,92,4
37,29,2
37,30,8
38,54,1
38,87,3
38,15,8
38,3,8
38,0,3
39,70,2
39,24,3
39,21,2
39,79,3
39,84,0
40,20,2
40,96,7
40,35,9
40,94,9
40,31,5
41,15,9
41,86,0
41,14,4
41,31,1
41,63,3
42,81,5
42,5,2
42,45,3
42,21,1
42,39,8
43,34,3
43,22,3
43,12,9
43,26,4
43,32,3
44,33,0
44,85,7
44,9,7
44,4,7
44,25,6
45,65,7
45,11,7
45,0,7
45,47,8
45,16,4
46,29,7
46,89,7
46,19,6
46,44,9
46,30,3
47,22,8
47,52,8
47,41,6
47,24,8
47,28,4
48,96,3
48,72,3
48,89,3
48,51,5
48,19,8
49,1,4
49,7,5
49,86,7
49,17,5
49,23,5
50,44,7
50,38,8
50,94,7
50,87,7
50,14,7
51,58,5
51,21,9
51,27,0
51,44,7
51,77,5
52,45,8
52,56,3
52,32,8
52,61,9
52,69,6
53,32,2
53,47,2
53,83,3
53,22,2
53,36,1
54,54,2
54,24,3
54,38,7
54,88,3
54,29,1
55,51,4
55,74,4
55,82,7
55,43,9
55,78,9
56,59,8
56,47,2
56,81,2
56,74,8
56,34,0
57,96,1
57,41,5
57,54,5
57,12,5
57,63,5
58,41,8
58,13,3
58,93,3
58,43,1
58,17,8
59,21,0
59,61,0
59,68,9
59,59,8
60,77,0
60,51,8
60,81,8
60,80,9
60,87,8
61,45,9
61,24,2
61,85,9
61,83,9
61,49,9
62,75,7
62,78,9
62,41,7
62,89,7
62,17,7
63,79,1
63,0,4
63,41,4
63,11,1
63,75,4
64,82,4
64,73,4
64,79,4
64,83,4
64,22,3
65,85,4
65,51,1
65,97,8
65,61,8
65,87,8
66,55,1
66,13,8
66,98,2
66,58,5
66,85,1
67,93,7
67,37,5
67,62,7
67,10,7
67,28,0
68,64,4
68,10,4
68,71,4
68,76,5
68,99,1
69,15,4
69,89,0
69,69,8
69,60,7
69,11,0
70,65,0
70,43,0
70,36,8
70,74,0
70,15,0
71,50,4
71,77,4
71,58,8
71,44,8
72,72,9
72,8,4
72,64,5
72,32,9
72,93,9
73,35,9
73,90,9
73,74,9
73,88,9
73,51,9
74,52,8
74,84,8
74,63,4
74,85,8
74,2,8
75,8,7
75,3,0
75,24,9
75,84,0
75,23,9
76,99,8
76,70,1
76,91,9
76,65,9
76,96,7
77,43,3
77,5,5
77,76,8
77,68,3
77,34,6
78,19,7
78,61,2
78,72,3
78,67,3
78,74,2
79,53,3
79,89,3
79,70,3
79,13,6
79,84,3
80,66,4
80,82,1
80,48,0
80,22,9
80,95,4
81,86,2
81,89,2
81,34,7
81,96,2
81,38,7
82,55,5
82,47,5
82,7,5
82,85,2
82,37,2
83,54,9
83,88,3
83,74,5
83,77,4
83,14,9
84,71,9
84,85,4
84,73,4
84,43,3
84,40,7
85,45,7
85,7,1
85,62,1
85,66,1
85,42,1
86,26,6
86,73,0
86,35,6
86,38,4
86,83,0
87,69,5
87,35,2
87,78,6
87,24,6
87,45,9
88,82,2
88,53,2
88,68,2
88,92,2
88,66,5
89,78,6
89,34,1
89,30,0
89,98,1
89,72,1
90,75,4
90,90,8
90,69,8
90,38,0
90,93,8
91,47,1
91,43,4
91,14,4
91,96,4
91,34,4
92,88,8
92,85,9
92,8,9
92,94,9
92,76,2
93,14,8
93,30,4
93,50,9
93,32,4
93,92,4
94,31,1
94,52,1
94,75,1
94,96,1
94,35,1
95,54,4
95,22,7
95,24,6
95,71,5
95,28,4
96,46,3
96,8,0
96,64,3
96,27,6
96,49,3
97,26,5
97,98,5
97,97,3
97,80,1
97,71,5
98,90,3
98,52,8
98,97,3
98,98,4
99,30,9
99,3,4
99,90,8
99,23,6
99,18,9
100,77,2
100,47,4
100,32,2
100,2,2
100,26,0
101,45,0
101,15,0
101,26,0
101,38,0
101,44,0
102,79,3
102,15,5
102,12,9
102,35,3
102,9,1
103,47,4
103,38,9
103,64,9
103,23,9
103,7,9
104,88,0
104,29,5
104,37,8
104,15,5
104,28,8
105,29,1
105,83,1
105,58,5
105,81,9
105,68,1
106,24,5
106,39,7
106,18,5
106,97,5
106,54,2
107,86,7
107,57,1
107,40,2
107,29,1
107,19,9
108,89,7
108,97,7
108,59,9
108,49,6
108,37,5
109,49,8
109,24,0
109,73,0
109,58,0
110,37,4
110,11,4
110,21,4
110,74,5
110,71,4
111,98,4
111,91,3
111,84,5
111,50,0
111,67,8
112,23,8
112,0,9
112,53,5
112,87,5
112,39,5
113,7,1
113,63,9
113,78,2
113,1,5
113,86,5
114,5,6
114,9,6
114,49,6
114,42,6
114,43,6
115,98,3
115,64,1
115,85,3
115,8,3
115,88,3
116,98,1
116,52,5
116,9,5
116,73,0
116,25,8
117,80,2
117,11,1
117,67,7
117,76,1
117,65,1
118,22,1
118,4,2
118,56,1
118,72,8
118,74,1
119,70,3
119,99,3
119,3,5
119,76,3
119,31,3
120,71,1
120,12,8
120,60,4
120,79,1
120,46,1
121,61,2
121,41,4
121,88,0
121,45,2
121,83,2
122,65,8
122,77,7
122,6,7
122,11,1
122,81,0
123,23,0
123,52,8
123,4,0
123,69,6
123,27,0
124,56,9
124,8,1
124,45,0
124,71,9
124,6,1
125,44,9
125,57,0
125,73,0
125,63,1
125,16,9
126,1,6
126,62,6
126,71,6
126,93,6
126,87,5
127,22,7
127,41,7
127,42,1
127,36,4
127,69,8
128,43,5
128,28,3
128,90,1
128,99,3
128,87,3
129,96,8
129,12,6
129,98,9
129,65,6
130,64,7
130,14,3
130,81,3
130,22,0
130,55,1
131,61,4
131,79,4
131,59,4
131,47,4
132,89,1
132,41,1
132,47,1
132,76,9
132,3,2
133,40,7
133,91,8
133,31,3
133,50,0
133,99,5
134,39,9
134,70,8
134,76,8
134,82,5
134,68,5
135,54,3
135,86,2
135,28,2
135,5,2
135,43,2
136,14,9
136,44,9
136,74,1
136,90,9
136,77,7
137,66,7
137,32,9
137,8,8
137,16,9
137,54,6
138,89,3
138,42,3
138,17,0
138,96,3
138,3,6
139,56,4
139,4,2
139,90,4
139,10,7
139,16,8
140,68,6
140,1,2
140,83,3
140,62,2
140,78,2
141,57,9
141,68,9
141,52,9
141,62,9
141,69,9
142,90,6
142,21,7
142,30,6
142,56,8
142,94,2
143,37,9
143,44,1
143,81,1
143,89,1
143,98,2
144,46,3
144,0,9
144,62,3
144,18,3
144,9,6
145,97,1
145,71,1
145,28,6
145,92,7
145,68,6
146,70,5
146,57,5
146,79,5
146,60,5
146,47,5
147,27,8
147,54,9
147,66,3
147,88,3
147,48,3
148,47,8
148,17,9
148,78,2
148,88,9
148,1,9
149,29,9
149,53,9
149,62,9
149,84,9
149,5,9
150,92,4
150,30,0
150,50,0
150,61,0
150,2,5
151,93,8
151,68,6
151,25,8
151,64,9
151,29,6
152,68,6
152,14,0
152,71,0
152,78,4
152,69,0
153,74,7
153,62,7
153,34,2
153,72,7
154,33,3
154,71,7
154,21,7
154,45,7
154,51,7
155,57,1
155,7,4
155,28,4
155,0,4
155,84,4
156,0,8
156,39,5
156,42,7
156,94,5
156,60,5
157,40,6
157,1,5
157,32,8
157,66,8
157,45,1
158,22,6
158,48,0
158,19,0
158,6,0
158,65,5
159,28,3
159,39,3
159,88,3
159,23,3
159,36,3
160,66,6
160,42,6
160,35,6
160,93,0
160,73,6
161,83,4
161,35,2
161,25,0
161,88,3
