task_id,task_community
0,2
1,4
2,1
3,3
4,0
5,4
6,1
7,4
8,4
9,4
10,0
11,6
12,3
13,5
14,2
15,0
16,2
17,0
18,1
19,6
20,0
21,3
22,1
23,6
24,6
25,2
26,2
27,0
28,2
29,4
30,1
31,6
32,0
33,2
34,5
35,3
36,2
37,6
38,0
39,3
40,5
41,5
42,5
43,2
44,1
45,1
46,1
47,2
48,1
49,6
50,1
51,4
52,3
53,6
54,0
55,6
56,4
57,1
58,1
59,2
60,6
61,4
62,0
63,0
64,3
65,5
66,4
67,0
68,6
69,6
70,4
71,6
72,1
73,4
74,2
75,4
76,2
77,4
78,1
79,5
80,0
81,5
82,1
83,0
84,3
85,6
86,2
87,2
88,0
89,4
90,5
91,2
92,2
93,4
94,5
95,4
96,2
97,1
98,4
99,3
100,0
101,6
102,5
103,2
104,6
105,5
106,0
107,4
108,1
109,6
110,6
111,4
112,2
113,2
114,1
115,0
116,1
117,4
118,2
119,3
120,4
121,4
122,3
123,1
124,3
125,6
126,3
127,2
128,3
129,3
130,0
131,5
132,4
133,1
134,6
135,3
136,6
137,6
138,5
139,3
140,3
141,0
142,2
143,4
144,3
145,2
146,2
147,4
148,5
149,3
150,2
151,1
152,6
153,3
154,2
155,3
156,1
157,2
158,4
159,2
160,0
161,3
162,6
163,0
164,3
165,5
166,6
167,2
168,6
169,2
170,4
171,6
172,1
173,5
174,1
175,3
176,0
177,0
178,4
179,0
180,6
181,1
182,0
183,0
184,5
185,6
186,1
187,3
188,3
189,6
190,2
191,5
192,4
193,1
194,0
195,6
196,6
197,1
198,2
199,4
200,6
201,5
202,4
203,1
204,4
205,1
206,3
207,3
208,0
209,0
210,1
211,1
212,1
213,2
214,5
215,1
216,3
217,5
218,3
219,4
220,3
221,3
222,1
223,4
224,5
225,1
226,6
227,6
228,6
229,3
230,1
231,4
232,4
233,0
234,6
235,5
236,3
237,1
238,4
239,5
240,2
241,5
242,2
243,0
244,0
245,4
246,0
247,4
248,6
249,2
250,4
251,3
252,3
253,0
254,6
255,1
256,1
257,4
258,1
259,0
260,0
261,3
262,3
263,0
264,2
265,0
266,1
267,1
268,5
269,1
270,4
271,4
272,2
273,3
274,3
275,2
276,6
277,6
278,3
279,4
280,4
281,3
282,6
283,4
284,6
285,6
286,5
287,0
288,4
289,6
290,5
291,3
292,2
293,3
294,6
295,5
296,6
297,6
298,1
299,5
300,2
301,3
302,0
303,1
304,2
305,2
306,5
307,5
308,6
309,4
310,3
311,1
312,5
313,6
314,5
315,3
316,5
317,4
318,4
319,0
320,2
321,6
322,5
323,0
324,6
325,5
326,1
327,4
328,2
329,2
330,1
331,1
332,5
333,5
334,3
335,4
336,2
337,5
338,2
339,6
340,5
341,2
342,6
343,1
344,0
345,5
346,0
347,3
348,0
349,0
350,6
351,2
352,1
353,5
354,2
355,6
356,0
357,3
358,5
359,0
360,1
361,1
362,0
363,3
364,1
365,5
366,0
367,6
368,2
369,4
370,4
371,2
372,5
373,3
374,2
375,4
376,0
377,6
378,1
379,1
380,1
381,2
382,5
383,4
384,3
385,2
386,6
387,0
388,5
389,5
390,2
391,6
392,1
393,0
394,0
395,3
396,6
397,2
398,6
399,5
400,4
401,4
402,6
403,3
404,4
405,1
406,5
407,5
408,4
409,4
410,0
411,0
412,3
413,1
414,3
415,1
416,2
417,1
418,1
419,1
420,0
421,1
422,1
423,2
424,3
425,3
426,3
427,4
428,4
429,0
430,5
431,2
432,6
433,1
434,4
435,6
436,0
437,0
438,5
439,1
440,5
441,6
442,4
443,1
444,0
445,6
446,4
447,6
448,4
449,0
450,2
451,6
452,2
453,4
454,5
455,3
456,4
457,1
458,6
459,2
460,3
461,3
462,3
463,3
464,0
465,3
466,3
467,4
468,5
469,5
470,1
471,3
472,2
473,0
474,1
475,1
476,0
477,1
478,3
479,5
480,0
481,5
482,2
483,3
484,5
485,3
486,0
487,4
488,3
489,0
490,2
491,0
492,6
493,5
494,3
495,3
496,2
497,0
498,3
499,2
500,4
501,1
502,4
503,5
504,0
505,0
506,0
507,5
508,2
509,4
510,1
511,5
512,6
513,6
514,6
515,1
516,6
517,6
518,6
519,5
520,0
521,0
522,4
523,0
524,0
525,0
526,2
527,5
528,6
529,1
530,1
531,6
532,2
533,1
534,0
535,5
536,6
537,6
538,3
539,2
540,3
541,5
542,0
543,1
544,2
545,0
546,0
547,6
548,2
549,4
550,0
551,6
552,5
553,1
554,2
555,4
556,0
557,3
558,6
559,3
560,3
561,4
562,1
563,2
564,5
565,5
566,0
567,5
568,3
569,0
570,0
571,3
572,2
573,2
574,2
575,3
576,4
577,5
578,4
579,2
580,3
581,5
582,3
583,4
584,3
585,1
586,5
587,0
588,3
589,3
590,3
591,2
592,4
593,4
594,2
595,5
596,2
597,6
598,1
599,0
600,1
601,0
602,3
603,1
604,2
605,1
606,4
607,2
608,0
609,3
610,0
611,6
612,1
613,3
614,1
615,4
616,5
617,5
618,1
619,6
620,0
621,0
622,4
623,2
624,4
625,1
626,6
627,3
628,4
629,0
630,1
631,2
632,6
633,4
634,5
635,3
636,6
637,6
638,6
639,4
640,5
641,4
642,4
643,1
644,5
645,4
646,6
647,4
648,4
649,1
650,2
651,0
652,6
653,6
654,3
655,6
656,5
657,5
658,6
659,1
660,1
661,2
662,4
663,5
664,1
665,1
666,1
667,0
668,1
669,6
670,6
671,0
672,1
673,2
674,0
675,4
676,4
677,1
678,2
679,5
680,1
681,3
682,5
683,3
684,6
685,4
686,1
687,3
688,5
689,2
690,2
691,3
692,4
693,0
694,5
695,0
696,5
697,4
698,5
699,3
700,3
701,6
702,4
703,2
704,2
705,0
706,0
707,1
708,1
709,0
710,0
711,6
712,2
713,3
714,1
715,3
716,1
717,1
718,4
719,4
720,0
721,5
722,1
723,0
724,5
725,0
726,5
727,1
728,4
729,6
730,2
731,6
732,2
733,1
734,0
735,4
736,6
737,3
738,4
739,5
740,3
741,6
742,2
743,4
744,6
745,6
746,1
747,2
748,6
749,3
750,5
751,3
752,5
753,5
754,2
755,4
756,5
757,0
758,5
759,2
760,0
761,4
762,0
763,3
764,4
765,5
766,2
767,2
768,6
769,0
770,2
771,4
772,0
773,6
774,4
775,5
776,0
777,6
778,6
779,6
780,2
781,4
782,5
783,2
784,6
785,2
786,6
787,4
788,4
789,4
790,6
791,4
792,3
793,2
794,0
795,3
796,6
797,1
798,5
799,1
800,3
801,2
802,6
803,2
804,1
805,1
806,3
807,4
808,4
809,4
810,1
811,5
812,5
813,1
814,0
815,5
816,1
817,1
818,3
819,5
820,2
821,5
822,0
823,2
824,3
825,4
826,0
827,4
828,1
829,4
830,2
831,6
832,2
833,0
834,2
835,0
836,1
837,5
838,1
839,4
840,0
841,3
842,1
843,4
844,5
845,2
846,1
847,0
848,2
849,0
850,0
851,6
852,6
853,3
854,5
855,0
856,6
857,1
858,3
859,5
860,5
861,3
862,5
863,3
864,5
865,3
866,5
867,5
868,5
869,4
870,2
871,4
872,1
873,6
874,1
875,4
876,2
877,5
878,6
879,2
880,2
881,3
882,4
883,0
884,2
885,1
886,1
887,4
888,6
889,4
890,6
891,1
892,6
893,4
894,0
895,6
896,5
897,4
898,4
899,4
900,6
901,2
902,0
903,1
904,0
905,5
906,1
907,4
908,3
909,5
910,1
911,4
912,6
913,1
914,5
915,1
916,1
917,5
918,4
919,2
920,1
921,3
922,2
923,6
924,4
925,2
926,6
927,2
928,1
929,1
930,2
931,5
932,3
933,0
934,1
935,2
936,1
937,2
938,0
939,1
940,2
941,2
942,2
943,6
944,2
945,6
946,6
947,5
948,4
949,2
950,4
951,3
952,5
953,5
954,6
955,3
956,2
957,5
958,2
959,1
