worker_id,worker_community
0,2
1,0
2,5
3,0
4,7
5,6
6,7
7,7
8,5
9,6
10,1
11,1
12,6
13,1
14,2
15,4
16,6
17,3
18,2
19,6
20,1
21,6
22,1
23,0
24,0
25,2
26,1
27,6
28,5
29,6
30,1
31,1
32,0
33,2
34,2
35,6
36,2
37,6
38,3
39,0
40,7
41,1
42,1
43,4
44,2
45,5
46,3
47,6
48,3
49,5
50,0
51,0
52,4
53,4
54,7
55,5
56,3
57,0
58,2
59,5
60,7
61,0
62,6
63,0
64,7
65,1
66,2
67,3
68,1
69,1
70,5
71,0
72,6
73,1
74,2
75,1
76,4
77,0
78,4
79,5
80,5
81,0
82,3
83,0
84,3
85,4
86,3
87,2
88,4
89,3
90,5
91,6
92,0
93,2
94,2
95,4
96,1
97,2
98,4
99,7
