worker_id,worker_community
0,2
1,1
2,3
3,4
4,0
5,0
6,6
7,6
8,1
9,3
10,2
11,1
12,0
13,7
14,6
15,7
16,7
17,5
18,6
19,3
20,6
21,7
22,5
23,1
24,5
25,2
26,1
27,4
28,1
29,2
30,3
31,6
32,2
33,6
34,0
35,1
36,0
37,0
38,7
39,1
40,6
41,4
42,7
43,3
44,1
45,1
46,0
47,3
48,3
49,3
50,7
51,6
52,4
53,7
54,6
55,5
56,3
57,7
58,5
59,7
60,7
61,4
62,6
63,3
64,6
65,0
66,4
67,3
68,4
69,4
70,1
71,6
72,0
73,2
74,2
75,1
76,6
77,3
78,1
79,7
80,4
81,2
82,3
83,3
84,3
85,7
86,1
87,1
88,2
89,4
90,4
91,6
92,1
93,0
94,3
95,3
96,2
97,2
98,1
99,5
