task,worker,answer
0,81,0
0,55,5
0,14,0
0,90,4
0,78,7
1,55,8
1,43,0
1,1,3
1,98,8
1,85,6
2,16,5
2,37,5
2,20,0
2,1,7
2,69,4
3,96,8
3,89,5
3,39,5
3,28,5
3,2,5
4,80,2
4,49,6
4,30,2
4,32,6
4,91,2
5,61,0
5,92,5
5,74,2
5,10,3
5,24,6
6,66,1
6,24,6
6,7,1
6,35,9
6,3,1
7,56,0
7,28,3
7,3,3
7,70,3
8,9,3
8,29,3
8,19,3
8,79,3
9,99,2
9,93,6
9,90,2
9,38,1
9,44,2
10,27,5
10,68,9
10,10,9
10,24,6
11,55,7
11,69,2
11,24,3
11,48,8
11,86,9
12,8,4
12,82,4
12,97,2
12,10,3
12,15,4
13,83,4
13,60,5
13,49,6
13,91,8
13,87,6
14,51,3
14,57,4
14,26,9
14,71,7
14,45,4
15,45,4
15,72,6
15,65,4
15,8,4
16,73,6
16,58,5
16,72,1
16,90,0
16,69,1
17,14,8
17,58,8
17,3,6
17,45,8
17,0,8
18,71,2
18,2,7
18,12,2
18,11,5
18,46,9
19,92,4
19,15,4
19,84,1
19,87,9
19,60,8
20,50,2
20,98,2
20,12,2
20,93,8
20,13,0
21,91,7
21,89,1
21,79,0
21,9,6
21,25,6
22,23,6
22,75,3
22,74,2
22,2,0
22,61,2
23,42,5
23,98,9
23,73,5
23,39,2
23,91,5
24,18,1
24,0,9
24,75,1
24,68,1
24,69,9
25,79,6
25,54,7
25,2,3
25,66,5
25,59,7
26,30,7
26,95,4
26,64,8
26,46,8
26,0,8
27,8,1
27,69,1
27,67,1
27,35,5
27,29,7
28,46,4
28,39,6
28,79,6
28,38,9
28,17,0
29,92,7
29,52,5
29,97,4
29,23,0
30,72,1
30,50,9
30,67,9
30,1,6
31,89,2
31,70,5
31,85,9
31,38,7
31,40,5
32,24,4
32,54,7
32,4,8
32,52,2
32,36,3
33,73,9
33,67,9
33,11,9
33,48,9
33,85,5
34,79,1
34,55,2
34,5,0
34,42,8
34,27,2
35,36,9
35,47,1
35,4,3
35,43,1
35,23,1
36,53,2
36,36,2
36,91,4
36,76,2
36,71,2
37,47,5
37,6,5
37,38,1
37,14,5
37,97,5
38,64,1
38,89,4
38,11,1
38,85,1
38,24,5
39,72,1
39,71,1
39,83,8
39,89,4
39,1,5
40,75,4
40,65,6
40,72,7
40,27,4
40,52,4
41,84,9
41,45,9
41,57,0
41,63,9
41,95,3
42,64,5
42,22,5
42,68,8
42,83,5
42,93,5
43,48,2
43,8,2
43,76,4
43,54,4
43,26,2
44,27,5
44,80,3
44,92,4
44,3,4
44,38,2
45,2,9
45,80,8
45,64,0
45,46,3
45,87,5
46,34,4
46,46,6
46,59,4
46,71,4
46,76,4
47,96,5
47,70,5
47,20,9
47,53,5
47,81,2
48,38,9
48,90,9
48,28,7
48,9,3
48,39,9
49,6,3
49,51,6
49,66,7
49,91,9
49,73,3
50,83,9
50,69,9
50,94,9
50,10,9
50,23,9
51,28,8
51,12,7
51,43,8
51,76,8
51,3,8
52,76,1
52,59,6
52,6,8
52,77,2
52,5,0
53,58,7
53,87,7
53,59,3
53,82,7
53,86,4
54,36,6
54,29,2
54,5,2
54,91,2
54,35,2
55,15,7
55,56,2
55,97,3
55,27,7
55,33,7
56,69,9
56,11,9
56,54,6
56,38,2
56,0,9
57,13,7
57,21,6
57,76,6
57,86,8
58,62,6
58,70,5
58,57,6
58,9,0
58,94,1
59,68,8
59,13,5
59,14,5
59,12,7
59,41,8
60,42,7
60,95,5
60,44,7
60,74,9
60,37,1
61,3,3
61,1,3
61,78,3
61,11,3
61,9,2
62,75,4
62,80,5
62,59,1
62,41,2
62,24,4
63,62,8
63,57,3
63,76,2
63,20,1
63,82,6
64,60,2
64,61,6
64,62,1
64,94,3
64,68,1
65,86,2
65,71,7
65,94,5
65,19,2
65,32,4
66,49,6
66,35,5
66,65,3
66,31,8
66,58,6
67,2,3
67,89,7
67,70,6
67,29,9
67,85,6
68,82,2
68,22,0
68,61,9
68,36,0
68,8,2
69,42,7
69,29,3
69,77,8
69,89,5
69,52,3
70,47,3
70,82,8
70,73,3
70,93,1
70,12,0
71,53,7
71,30,2
71,69,7
71,60,0
71,50,3
72,98,6
72,46,6
72,91,9
72,73,8
73,10,0
73,74,1
73,85,8
73,83,3
73,69,3
74,85,8
74,0,9
74,71,8
74,1,8
74,22,8
75,36,4
75,67,4
75,24,7
75,63,7
75,7,4
76,87,8
76,67,1
76,36,3
76,55,8
76,15,8
77,98,1
77,5,1
77,96,2
77,68,2
77,79,1
78,48,9
78,25,6
78,45,6
78,18,4
78,62,6
79,90,0
79,5,4
79,76,3
79,39,9
79,33,9
80,16,6
80,74,2
80,79,1
80,0,2
80,12,2
81,95,6
81,37,1
81,20,5
81,25,9
81,36,8
82,25,7
82,34,7
82,35,2
82,52,9
82,97,8
83,67,2
83,45,2
83,95,2
83,90,1
83,36,9
84,96,2
84,23,4
84,27,4
84,55,2
84,64,3
85,15,1
85,95,5
85,28,1
85,80,1
85,60,1
86,61,3
86,47,6
86,30,8
86,55,6
86,45,3
87,12,0
87,60,0
87,30,0
87,10,0
87,6,0
88,18,9
88,24,9
88,25,9
88,41,6
88,39,9
89,43,9
89,30,0
89,20,0
89,92,2
89,62,0
90,32,1
90,27,9
90,96,8
90,80,9
91,19,3
91,89,8
91,55,3
91,36,3
91,16,4
92,24,4
92,81,4
92,13,9
92,28,4
92,35,5
93,99,7
93,11,2
93,6,0
93,43,3
93,49,6
94,75,7
94,89,7
94,63,6
94,18,0
94,72,4
95,62,0
95,46,0
95,76,9
95,22,6
96,50,6
96,57,2
96,6,6
96,93,1
96,64,1
97,58,7
97,93,1
97,22,7
97,91,1
97,98,1
98,27,2
98,26,9
98,29,8
98,24,9
98,61,7
99,40,1
99,39,7
99,81,1
99,89,3
99,80,5
100,37,4
100,73,8
100,36,8
100,89,7
100,87,0
101,8,8
101,4,3
101,91,8
101,76,3
101,96,3
102,80,5
102,20,9
102,3,9
102,98,9
102,99,9
103,73,9
103,97,5
103,75,4
103,61,4
103,42,4
104,73,9
104,37,9
104,16,9
104,67,6
104,17,9
105,28,7
105,30,7
105,97,7
105,24,7
105,93,7
106,32,6
106,26,1
106,8,6
106,62,5
106,28,4
107,22,7
107,92,3
107,69,3
107,93,3
107,28,7
108,39,0
108,81,3
108,55,0
108,80,1
108,6,8
109,36,9
109,79,9
109,76,1
109,60,9
109,4,7
110,54,7
110,22,8
110,11,1
110,12,0
110,45,0
111,43,5
111,67,4
111,31,1
111,11,8
111,72,1
112,68,3
112,74,2
112,17,2
112,29,2
112,24,1
113,34,7
113,69,7
113,31,3
113,29,8
114,59,7
114,7,7
114,15,7
114,57,3
114,36,7
115,55,8
115,65,0
115,4,1
115,12,4
115,9,6
116,46,6
116,52,1
116,12,2
116,34,5
117,53,2
117,45,7
117,57,4
117,28,3
117,15,7
118,37,3
118,2,6
118,67,8
118,72,5
119,95,7
119,57,7
119,92,1
119,42,7
119,0,9
120,73,9
120,28,2
120,49,0
120,34,8
120,0,2
121,53,7
121,66,7
121,43,7
121,42,4
121,2,3
122,24,9
122,76,4
122,53,9
122,90,1
122,58,9
123,63,1
123,52,1
123,55,3
123,96,3
123,64,4
124,87,8
124,49,4
124,39,8
124,5,0
124,4,3
125,88,3
125,99,8
125,54,3
125,46,3
125,15,3
126,20,0
126,37,0
126,80,7
126,53,0
126,77,3
127,5,7
127,54,2
127,87,3
127,2,8
127,16,2
128,98,9
128,43,5
128,76,1
128,22,9
128,85,4
129,14,8
129,50,5
129,91,5
129,53,0
