worker_id,worker_community
0,4
1,0
2,2
3,1
4,5
5,7
6,5
7,0
8,2
9,1
10,2
11,7
12,5
13,4
14,6
15,4
16,7
17,3
18,7
19,1
20,0
21,7
22,2
23,1
24,5
25,3
26,1
27,1
28,2
29,5
30,2
31,3
32,5
33,7
34,3
35,0
36,5
37,4
38,6
39,4
40,4
41,7
42,7
43,2
44,0
45,6
46,4
47,6
48,5
49,4
50,4
51,1
52,6
53,3
54,1
55,2
56,0
57,3
58,6
59,6
60,5
61,4
62,6
63,1
64,5
65,7
66,5
67,5
68,7
69,7
70,0
71,7
72,1
73,7
74,5
75,4
76,7
77,0
78,1
79,7
80,3
81,3
82,2
83,0
84,1
85,5
86,2
87,2
88,6
89,3
90,6
91,3
92,2
93,7
94,0
95,5
96,7
97,3
98,5
99,1
