worker_id,worker_community
0,1
1,0
2,6
3,0
4,1
5,0
6,5
7,0
8,2
9,5
10,4
11,5
12,3
13,5
14,6
15,2
16,0
17,4
18,7
19,3
20,4
21,4
22,4
23,5
24,7
25,4
26,2
27,4
28,3
29,0
30,5
31,7
32,2
33,2
34,6
35,7
36,5
37,7
38,5
39,5
40,0
41,6
42,4
43,1
44,2
45,6
46,7
47,1
48,5
49,1
50,0
51,2
52,4
53,6
54,3
55,4
56,2
57,3
58,3
59,2
60,6
61,2
62,6
63,2
64,1
65,3
66,0
67,6
68,1
69,0
70,1
71,1
72,1
73,4
74,7
75,1
76,3
77,6
78,5
79,4
80,0
81,2
82,5
83,0
84,5
85,6
86,7
87,2
88,7
89,0
90,5
91,4
92,5
93,6
94,0
95,7
96,2
97,6
98,4
99,3
