worker_id,worker_community
0,4
1,5
2,5
3,1
4,2
5,2
6,3
7,0
8,5
9,5
10,7
11,1
12,6
13,2
14,2
15,0
16,2
17,1
18,2
19,3
20,6
21,7
22,4
23,7
24,6
25,2
26,6
27,6
28,2
29,4
30,3
31,1
32,2
33,3
34,0
35,2
36,3
37,2
38,2
39,5
40,3
41,4
42,4
43,4
44,4
45,0
46,2
47,5
48,6
49,6
50,2
51,7
52,5
53,6
54,5
55,1
56,6
57,0
58,0
59,5
60,5
61,2
62,0
63,3
64,6
65,3
66,2
67,5
68,0
69,3
70,7
71,4
72,5
73,3
74,5
75,4
76,6
77,6
78,6
79,6
80,1
81,0
82,4
83,2
84,5
85,5
86,5
87,4
88,0
89,3
90,2
91,0
92,0
93,3
94,1
95,6
96,5
97,5
98,0
99,1
100,6
101,5
102,4
103,6
104,7
105,7
106,5
107,6
108,2
109,4
110,4
111,7
112,1
113,5
114,0
115,5
116,1
117,2
118,5
119,3
120,2
121,1
122,6
123,0
124,6
125,6
126,3
127,0
128,2
129,0
130,5
131,7
132,3
133,6
134,5
135,3
136,1
137,7
138,5
139,6
140,7
141,2
142,5
143,2
144,7
145,3
146,4
147,0
148,1
149,6
