task,worker,answer
0,65,2
0,94,0
0,78,4
0,47,6
0,83,0
1,80,8
1,79,0
1,26,0
1,88,6
1,7,0
2,88,3
2,35,4
2,13,6
2,4,6
2,47,6
3,47,6
3,62,6
3,33,9
3,5,5
3,27,6
4,78,3
4,59,9
4,21,9
4,29,9
4,76,4
5,96,2
5,59,2
5,30,9
5,37,7
5,8,9
6,97,0
6,35,9
6,76,4
6,44,7
6,59,9
7,43,5
7,58,5
7,53,5
7,15,5
7,35,8
8,4,8
8,47,2
8,24,3
8,83,0
9,70,2
9,63,4
9,69,1
9,62,9
9,96,1
10,39,6
10,37,4
10,19,4
10,29,4
10,82,7
11,46,0
11,69,7
11,88,1
11,81,5
11,59,1
12,47,5
12,87,9
12,64,2
12,46,5
12,99,2
13,10,0
13,9,8
13,68,2
13,30,0
13,87,5
14,57,0
14,58,9
14,67,4
14,83,8
14,61,8
15,48,1
15,60,7
15,53,1
15,6,1
15,32,5
16,74,0
16,50,1
16,67,1
16,94,1
16,91,1
17,91,1
17,40,1
17,34,0
17,26,1
17,36,1
18,8,9
18,19,2
18,93,2
18,5,9
18,58,9
19,81,6
19,26,3
19,12,9
19,57,9
19,20,2
20,42,3
20,63,3
20,66,9
20,7,5
20,57,3
21,17,3
21,90,0
21,59,3
21,33,5
21,26,3
22,84,9
22,8,3
22,39,4
22,29,7
22,27,8
23,21,9
23,50,1
23,41,8
23,32,2
23,87,2
24,40,2
24,22,9
24,81,9
24,0,8
24,51,1
25,1,5
25,27,0
25,86,0
25,0,0
25,72,3
26,11,7
26,40,4
26,3,9
26,78,8
26,25,5
27,57,7
27,33,3
27,94,4
27,2,7
28,34,4
28,27,3
28,87,3
28,60,7
28,97,2
29,40,2
29,7,4
29,5,2
29,68,6
29,14,3
30,40,5
30,26,5
30,7,4
30,22,0
30,88,0
31,98,5
31,91,5
31,62,5
31,10,5
31,54,5
32,80,6
32,85,4
32,50,3
32,14,8
33,33,1
33,37,2
33,97,7
33,32,1
33,30,2
34,35,6
34,8,9
34,31,8
34,68,3
34,69,6
35,60,3
35,98,5
35,87,5
35,82,5
35,88,9
36,27,4
36,97,4
36,47,4
36,77,2
36,41,4
37,99,6
37,95,6
37,93,6
37,58,6
37,94,5
38,38,1
38,21,4
38,17,6
38,23,8
38,33,2
39,74,6
39,16,9
39,51,0
39,5,6
39,61,8
40,18,5
40,74,3
40,39,5
40,56,6
40,64,6
41,44,3
41,43,3
41,26,3
41,96,4
41,47,7
42,18,2
42,41,3
42,9,2
42,7,2
42,75,2
43,78,1
43,36,1
43,18,1
43,77,1
43,85,0
44,54,2
44,50,2
44,84,2
44,83,1
44,59,2
45,42,4
45,63,9
45,95,9
45,35,5
45,11,3
46,37,7
46,27,7
46,24,7
46,26,5
46,80,2
47,23,4
47,61,9
47,67,4
47,64,5
47,93,4
48,34,0
48,46,6
48,45,1
48,74,2
48,23,1
49,43,2
49,88,0
49,50,6
49,38,4
49,79,5
50,74,3
50,28,3
50,8,3
50,17,5
50,82,2
51,90,0
51,70,2
51,75,2
51,66,2
51,14,2
52,11,6
52,26,1
52,56,5
52,64,1
52,82,1
53,88,8
53,65,9
53,33,3
53,69,3
54,48,2
54,95,3
54,66,9
54,75,3
55,74,5
55,43,9
55,67,3
55,50,3
55,70,9
56,93,9
56,94,9
56,18,9
56,19,9
56,90,0
57,67,6
57,42,9
57,34,4
57,75,9
57,51,4
58,37,4
58,1,6
58,58,0
58,31,4
58,28,4
59,60,2
59,51,3
59,94,4
59,16,2
59,45,9
60,87,5
60,15,1
60,88,5
60,83,9
60,72,5
61,95,7
61,59,7
61,8,7
61,52,2
61,38,7
62,5,2
62,20,2
62,64,5
62,52,2
62,86,2
63,61,2
63,41,5
63,87,4
63,54,0
63,58,6
64,52,7
64,39,9
64,83,7
64,28,7
64,89,7
65,46,9
65,99,8
65,69,2
65,96,8
65,82,0
66,89,3
66,50,0
66,73,9
66,31,8
66,86,9
67,63,8
67,93,8
67,26,8
67,57,6
67,6,0
68,87,3
68,61,3
68,2,3
68,72,6
68,73,3
69,7,4
69,6,8
69,9,4
69,19,9
69,85,5
70,56,1
70,23,1
70,91,1
70,74,9
70,46,6
71,40,7
71,51,1
71,73,8
71,31,2
72,79,5
72,34,8
72,62,3
72,86,8
73,55,1
73,68,1
73,45,4
73,82,4
73,1,8
74,41,6
74,92,7
74,76,0
74,53,1
74,1,7
75,87,6
75,18,6
75,79,7
75,35,6
76,54,0
76,50,8
76,69,0
76,6,9
76,38,2
77,49,2
77,47,4
77,46,8
77,20,0
77,5,0
78,96,5
78,48,6
78,8,0
78,38,6
79,79,6
79,15,4
79,61,6
79,18,5
79,90,8
80,23,8
80,52,8
80,73,4
80,7,3
80,28,4
81,77,7
81,19,0
81,89,2
81,66,5
81,28,1
82,8,4
82,64,4
82,6,5
82,53,0
82,37,4
83,34,3
83,90,5
83,41,5
83,95,3
83,79,0
84,89,2
84,54,9
84,35,9
84,97,9
84,57,8
85,38,9
85,45,9
85,73,4
85,82,8
85,31,9
86,90,0
86,26,0
86,36,0
86,65,8
87,18,4
87,31,4
87,35,6
87,52,4
87,17,4
88,86,3
88,69,3
88,45,3
88,37,3
88,49,3
89,41,3
89,23,6
89,27,6
89,81,6
89,73,2
90,43,5
90,11,8
90,64,9
90,82,2
90,86,8
91,1,1
91,5,4
91,49,9
91,9,4
92,3,6
92,10,7
92,89,1
92,80,4
92,30,6
93,78,5
93,89,5
93,87,5
93,27,5
94,39,7
94,61,1
94,31,1
94,98,1
94,56,1
95,42,0
95,95,0
95,62,2
95,20,0
95,59,5
96,44,1
96,25,8
96,7,1
96,69,2
96,50,1
97,35,4
97,23,4
97,92,8
97,26,7
98,2,6
98,70,6
98,24,6
98,63,6
98,11,4
99,59,8
99,24,7
99,74,7
99,92,6
99,98,4
100,78,8
100,81,4
100,1,3
100,13,8
100,33,3
101,64,8
101,1,8
101,23,8
101,15,8
101,49,3
102,89,7
102,94,6
102,71,7
102,85,7
102,97,4
103,43,0
103,80,6
103,22,4
103,29,5
103,32,6
104,21,8
104,35,7
104,7,8
104,43,8
104,83,2
105,60,1
105,17,9
105,14,6
105,13,5
105,3,4
106,91,9
106,83,6
106,93,4
106,29,3
106,81,5
107,0,6
107,20,0
107,76,0
107,83,1
108,22,4
108,92,5
108,30,5
108,21,5
108,0,3
109,47,9
109,88,9
109,27,8
109,87,1
109,94,9
110,13,9
110,87,2
110,34,2
110,63,2
111,89,4
111,5,5
111,80,4
111,41,5
111,61,5
112,3,9
112,11,6
112,96,2
112,75,9
112,51,6
113,19,5
113,23,8
113,21,5
113,49,3
113,76,7
114,73,9
114,97,7
114,67,3
114,35,1
114,28,4
115,5,7
115,97,6
115,62,7
115,71,7
115,50,7
116,9,2
116,73,1
116,93,4
116,62,0
116,10,0
117,42,0
117,18,0
117,1,0
117,99,4
117,73,3
118,28,0
118,33,7
118,99,3
118,12,7
118,2,4
119,30,1
119,31,3
119,65,5
119,73,5
119,29,6
120,45,7
120,65,8
120,32,5
120,57,1
120,16,1
121,20,6
121,47,4
121,76,9
121,54,4
121,14,8
122,30,0
122,88,9
122,42,8
122,26,0
122,23,0
123,50,2
123,93,4
123,32,3
123,82,2
123,36,0
124,5,4
124,85,8
124,79,8
124,43,8
124,32,8
125,9,8
125,37,5
125,78,5
125,67,5
126,13,0
126,34,5
126,20,5
126,76,5
126,32,5
127,77,1
127,90,0
127,99,8
127,26,1
127,47,0
128,55,7
128,48,8
128,30,3
128,56,0
128,85,3
129,95,5
129,28,1
129,57,5
129,19,5
129,63,5
130,27,2
130,57,2
130,42,2
130,3,4
130,9,5
131,25,3
131,87,4
131,69,3
131,44,3
131,1,2
132,77,7
132,68,7
132,78,1
132,42,1
132,31,7
133,58,0
133,21,9
133,89,9
133,92,7
133,2,3
134,68,2
134,30,5
134,82,5
134,40,5
134,50,2
135,34,7
135,25,3
135,93,5
135,71,4
135,15,4
136,53,7
136,84,4
136,75,0
136,94,0
136,82,7
137,4,5
137,97,8
137,49,5
137,88,2
138,46,8
138,0,8
138,67,4
138,43,6
138,59,8
139,95,5
139,54,5
139,53,2
139,74,5
139,2,4
140,95,8
140,90,5
140,83,5
140,52,6
140,23,5
141,21,2
141,31,3
141,86,3
141,40,3
141,1,3
142,23,2
142,73,9
142,87,2
142,96,2
142,34,2
