task_id,truth
0,5
1,12
2,11
3,11
4,8
5,11
6,3
7,9
8,12
9,5
10,11
11,6
12,3
13,7
14,0
15,6
16,8
17,1
18,4
19,4
20,5
21,7
22,12
23,0
24,2
25,0
26,2
27,3
28,4
29,3
30,3
31,11
32,4
33,8
34,1
35,5
36,12
37,9
38,4
39,11
40,7
41,8
42,1
43,9
44,6
45,0
46,3
47,5
48,2
49,12
50,0
51,5
52,8
53,5
54,8
55,8
56,12
57,12
58,10
59,3
60,12
61,10
62,2
63,1
64,7
65,6
66,5
67,7
68,4
69,7
70,6
71,0
72,5
73,2
74,5
75,4
76,12
77,7
78,0
79,4
80,6
81,7
82,0
83,8
84,2
85,8
86,10
87,0
88,1
89,1
90,2
91,7
92,5
93,12
94,6
95,8
96,6
97,8
98,7
99,10
100,3
101,0
102,5
103,4
104,10
105,11
106,9
107,0
108,5
109,7
110,0
111,0
112,3
113,8
114,12
115,3
116,11
117,8
118,7
119,8
120,12
121,5
122,4
123,7
124,0
125,10
126,11
127,5
128,3
129,12
130,7
131,6
132,6
133,2
134,9
135,5
136,12
137,0
138,0
139,3
140,6
141,1
142,4
143,11
144,4
145,0
146,9
147,6
148,0
149,7
150,0
151,4
152,0
153,4
154,12
155,11
156,3
157,2
158,3
159,10
160,8
161,7
162,3
163,10
164,7
165,6
166,9
167,1
168,6
169,7
170,7
171,0
172,9
173,10
174,7
175,7
176,2
177,6
178,10
179,8
180,9
181,11
182,4
183,11
184,5
185,10
186,9
187,4
188,3
189,3
190,6
191,9
192,3
193,9
194,8
195,3
196,1
197,4
198,0
199,12
200,12
201,5
202,8
203,11
204,11
205,3
206,6
207,6
208,1
209,5
210,11
211,1
212,7
213,12
214,4
215,2
216,5
217,5
218,4
219,2
220,3
221,9
222,1
223,3
224,8
225,1
226,5
227,10
228,4
229,1
230,8
231,12
232,2
233,4
234,3
235,11
236,6
237,4
238,3
239,3
240,2
241,1
242,0
243,6
244,1
245,8
246,8
247,5
248,11
249,10
250,12
251,12
252,5
253,2
254,1
255,2
256,6
257,8
258,7
259,4
260,7
261,1
262,6
263,9
264,3
265,6
266,10
267,10
268,10
269,10
270,6
271,1
272,12
273,2
274,3
275,2
276,3
277,4
278,11
279,8
280,9
281,4
282,1
283,9
284,3
285,0
286,1
287,11
288,4
289,1
290,9
291,12
292,3
293,4
294,4
295,2
296,4
297,4
298,11
299,4
300,9
301,1
302,2
303,4
304,1
305,2
306,12
307,11
308,2
309,8
310,7
311,5
312,11
313,6
314,1
315,2
316,6
317,9
318,0
319,11
320,8
321,10
322,10
323,1
324,8
325,3
326,4
327,1
328,6
329,12
330,2
331,11
332,5
333,11
334,12
335,1
336,8
337,0
338,8
339,10
340,9
341,7
342,0
343,6
344,2
345,9
346,6
347,6
348,9
349,0
350,12
351,6
352,1
353,2
354,10
355,3
356,8
357,7
358,9
359,5
360,12
361,12
362,8
363,7
364,6
365,12
366,9
367,1
368,0
369,6
370,7
371,7
372,1
373,10
374,12
375,3
376,3
377,2
378,4
379,11
380,5
381,3
382,11
383,1
384,0
385,10
386,4
387,7
388,0
389,4
390,7
391,1
392,3
393,1
394,8
395,5
396,12
397,5
398,4
399,7
400,5
401,0
402,7
403,3
404,9
405,12
406,5
407,8
408,12
409,12
410,5
411,4
412,12
413,8
414,11
415,10
416,10
417,5
418,12
419,6
420,5
421,4
422,6
423,2
424,1
425,12
426,9
427,12
428,7
429,8
430,11
431,0
432,3
433,0
434,7
435,11
436,10
437,4
438,6
439,5
440,3
441,3
442,12
443,5
444,10
445,5
446,7
447,2
448,2
449,12
450,10
451,10
452,1
453,4
454,5
455,12
456,7
457,2
458,12
459,7
460,5
461,12
462,1
463,11
464,6
465,3
466,4
467,6
468,9
469,3
470,0
471,6
472,10
473,2
474,2
475,12
476,8
477,9
478,5
479,5
480,6
481,12
482,4
483,9
484,8
485,1
486,11
487,3
488,5
489,2
490,4
491,4
492,2
493,6
494,9
495,4
496,7
497,4
498,10
499,11
500,1
501,8
502,9
503,0
504,4
505,6
506,5
507,7
508,11
509,8
510,4
511,2
512,10
513,9
514,8
515,6
516,12
517,10
518,4
519,10
520,0
521,10
522,8
523,2
524,0
525,9
526,10
527,3
528,9
529,1
530,10
531,1
532,3
533,3
534,2
535,8
536,7
537,7
538,6
539,1
540,6
541,12
542,5
543,3
544,6
545,11
546,3
547,12
548,10
549,11
550,3
551,6
552,10
553,7
554,3
555,4
556,11
557,4
558,0
559,12
560,8
561,4
562,3
563,3
564,5
565,5
566,5
567,6
568,9
569,9
570,2
571,4
572,3
573,10
574,10
575,11
576,10
577,10
578,8
579,2
580,12
581,2
582,6
583,5
584,10
585,5
586,6
587,6
588,1
589,6
590,7
591,6
592,5
593,11
594,2
595,7
596,12
597,2
598,2
599,10
600,2
601,11
602,9
603,11
604,2
605,11
606,4
607,10
608,5
609,1
610,0
611,1
612,0
613,4
614,11
615,9
616,10
617,2
618,12
619,8
620,10
621,3
622,7
623,12
624,10
625,1
626,0
627,7
628,3
629,5
630,5
631,1
632,5
633,9
634,2
635,4
636,5
637,1
638,6
639,4
640,6
641,8
642,12
643,2
644,12
645,10
646,9
647,6
648,8
649,2
650,2
651,7
652,9
653,1
654,2
655,7
656,9
657,0
658,3
659,10
660,6
661,5
662,4
663,2
664,5
665,12
666,10
667,11
668,12
669,0
670,9
671,3
672,3
673,7
674,7
675,1
676,0
677,12
678,0
679,0
680,8
681,5
682,2
683,3
684,3
685,0
686,7
687,1
688,6
689,2
690,11
691,8
692,7
693,2
694,12
695,9
696,7
697,11
698,9
699,10
700,8
701,0
702,2
703,6
704,4
705,0
706,3
707,0
708,9
709,9
710,10
711,1
712,4
713,12
714,12
715,8
716,7
717,10
718,5
719,4
720,5
721,10
722,10
723,1
724,10
725,8
726,2
727,6
728,3
729,6
730,1
731,8
732,9
733,12
734,5
735,6
736,10
737,0
738,1
739,1
740,6
741,9
742,6
743,10
744,11
745,3
746,1
747,2
748,0
749,4
750,9
751,7
752,2
753,12
754,3
755,3
756,9
757,9
758,5
759,6
760,12
761,4
762,0
763,11
764,0
765,7
766,3
767,0
768,11
769,3
770,2
771,3
772,3
773,11
774,3
775,4
776,10
777,6
778,1
779,10
780,6
781,12
782,9
783,3
784,9
785,12
786,11
787,12
788,4
789,4
790,8
791,4
792,4
793,11
794,10
795,5
796,10
797,1
798,8
799,0
800,1
801,1
802,9
803,3
804,6
805,5
806,6
807,4
808,9
809,1
810,1
811,5
812,0
813,7
814,10
815,3
816,1
817,5
818,4
819,6
820,7
821,11
822,4
823,9
824,12
825,9
826,12
827,1
828,12
829,9
830,3
831,3
832,2
833,4
834,12
835,0
836,3
837,8
838,9
839,10
840,11
841,3
842,5
843,0
844,10
845,7
846,7
847,5
848,6
849,2
850,5
851,8
852,7
853,12
854,10
855,0
856,1
857,7
858,3
859,7
860,0
861,2
862,8
863,7
864,0
865,12
866,1
867,0
