task,worker,answer
0,95,5
0,81,2
0,17,5
0,46,3
0,71,3
1,8,4
1,64,9
1,69,9
1,97,9
1,49,9
2,59,5
2,28,7
2,76,7
2,63,3
3,29,3
3,79,0
3,64,4
3,68,9
3,55,3
4,63,1
4,96,0
4,36,0
4,40,9
4,57,8
5,98,5
5,13,3
5,43,5
5,78,5
5,9,5
6,65,0
6,54,8
6,39,4
6,22,7
6,10,4
7,80,4
7,39,5
7,74,4
7,70,4
7,20,6
8,49,2
8,3,2
8,50,2
8,89,3
8,38,2
9,37,9
9,17,0
9,10,4
9,97,3
9,91,4
10,19,6
10,80,6
10,78,6
10,43,5
10,7,0
11,42,7
11,61,7
11,58,4
11,59,2
12,77,1
12,45,1
12,44,4
12,16,2
12,87,1
13,1,0
13,95,2
13,47,0
13,91,0
13,34,4
14,73,2
14,77,6
14,88,8
14,19,2
14,53,1
15,34,7
15,58,7
15,12,3
15,36,6
16,5,0
16,59,7
16,82,8
16,7,4
16,4,8
17,0,5
17,95,1
17,81,0
17,18,1
17,68,5
18,4,2
18,0,5
18,70,2
18,51,2
18,43,6
19,34,8
19,31,3
19,93,8
19,82,7
19,89,0
20,83,4
20,85,3
20,33,9
20,81,0
20,48,9
21,13,5
21,33,9
21,69,4
21,25,4
21,73,4
22,97,4
22,96,1
22,49,4
22,31,4
22,92,4
23,91,9
23,3,6
23,48,9
23,51,9
23,23,9
24,76,8
24,26,7
24,65,8
24,72,2
24,70,6
25,67,7
25,6,9
25,68,2
25,82,2
26,78,1
26,27,1
26,50,9
27,30,9
27,68,2
27,62,4
27,53,5
27,31,0
28,41,0
28,58,1
28,25,1
28,38,9
28,24,0
29,22,1
29,40,7
29,59,0
29,6,3
29,35,6
30,99,4
30,31,6
30,92,6
30,10,4
30,3,4
31,58,7
31,70,5
31,65,7
31,15,7
31,86,8
32,20,5
32,30,7
32,17,3
32,2,5
32,71,7
33,8,2
33,98,9
33,1,0
33,72,9
33,63,0
34,9,4
34,57,2
34,27,4
34,60,5
35,1,3
35,75,3
35,13,3
35,99,3
35,19,3
36,98,7
36,57,1
36,70,4
36,9,5
36,14,2
37,98,7
37,3,2
37,88,1
37,62,5
37,80,0
38,8,6
38,96,3
38,53,7
38,85,4
38,98,6
39,91,9
39,72,7
39,71,9
39,16,1
39,37,1
40,38,2
40,65,5
40,5,8
40,63,8
40,80,8
41,26,3
41,98,7
41,10,5
41,13,3
41,66,7
42,54,4
42,23,4
42,31,4
42,36,4
42,85,6
43,41,5
43,26,3
43,71,0
44,73,4
44,86,4
44,92,5
44,64,5
44,49,4
45,24,5
45,15,2
45,78,5
45,83,3
45,60,7
46,95,4
46,87,9
46,17,4
46,0,3
46,20,8
47,92,1
47,68,6
47,19,6
47,5,6
47,95,6
48,97,9
48,63,0
48,53,8
48,99,1
48,61,8
49,88,9
49,82,9
49,40,9
49,79,3
49,95,9
50,78,1
50,2,9
50,91,2
50,68,1
50,57,9
51,57,2
51,75,3
51,3,3
51,35,8
51,67,3
52,3,0
52,90,8
52,50,8
52,55,8
52,89,8
53,87,6
53,83,7
53,36,1
53,8,9
53,72,5
54,50,5
54,27,9
54,54,5
54,36,2
54,77,5
55,80,0
55,27,2
55,53,5
55,95,2
55,61,2
56,42,3
56,46,7
56,15,8
56,66,3
56,29,3
57,15,1
57,0,1
57,66,1
57,35,4
57,30,1
58,76,3
58,27,7
58,55,3
58,14,3
58,85,3
59,29,2
59,39,9
59,94,0
59,97,4
60,81,4
60,84,3
60,9,5
60,79,4
60,61,9
61,64,2
61,74,2
61,53,5
61,72,2
61,15,9
62,96,8
62,20,5
62,53,8
62,69,9
62,50,8
63,96,2
63,97,0
63,43,9
63,73,4
63,4,4
64,29,3
64,52,1
64,92,8
64,69,1
64,14,1
65,59,7
65,16,3
65,99,7
65,93,7
65,98,7
66,27,2
66,30,2
66,19,3
66,63,7
66,1,2
67,67,3
67,65,1
67,55,1
67,21,1
67,50,8
68,2,5
68,94,9
68,34,9
68,77,9
68,64,4
69,78,1
69,49,1
69,74,1
69,41,9
69,83,1
70,79,4
70,37,1
70,24,0
70,81,3
70,12,1
71,15,5
71,44,8
71,76,5
71,99,9
71,45,5
72,98,5
72,42,4
72,40,9
72,12,4
72,23,9
73,99,3
73,84,5
73,41,5
73,51,7
73,10,4
74,65,8
74,6,9
74,81,8
74,74,6
74,99,7
