task_id,truth
0,3
1,9
2,7
3,0
4,8
5,5
6,4
7,4
8,2
9,4
10,6
11,7
12,1
13,0
14,2
15,7
16,8
17,5
18,2
19,8
20,9
21,4
22,4
23,9
24,8
25,2
26,1
27,4
28,0
29,1
30,4
31,5
32,7
33,9
34,2
35,3
36,1
37,7
38,6
39,9
40,8
41,3
42,4
43,5
44,4
45,0
46,4
47,6
48,8
49,9
50,2
51,3
52,8
53,5
54,5
55,2
56,3
57,1
58,3
59,4
60,4
61,2
62,8
63,2
64,1
65,7
66,2
67,1
68,9
69,1
70,1
71,5
72,5
73,5
74,8
75,9
76,6
77,5
78,6
79,8
80,4
81,3
82,4
83,9
84,5
85,2
86,3
87,3
88,2
89,2
90,9
91,8
92,3
93,2
94,4
95,5
96,9
97,1
98,3
99,1
100,6
101,8
102,0
103,4
104,9
105,9
106,3
107,0
108,9
109,2
110,3
111,9
112,0
113,1
114,5
115,3
116,1
117,8
118,7
119,9
120,3
121,3
122,0
123,3
124,5
125,6
126,3
127,6
128,4
129,5
130,9
131,3
132,4
133,7
134,4
135,7
136,3
137,2
138,0
139,8
140,6
141,6
142,2
143,1
144,3
145,4
146,1
147,9
148,8
149,6
150,1
151,5
152,2
153,8
154,4
155,1
156,1
157,5
158,6
159,1
160,4
161,2
162,5
163,9
164,8
165,0
166,2
167,4
168,6
169,9
170,4
171,4
172,5
173,7
174,4
175,1
176,1
177,1
178,7
179,4
180,9
181,5
182,2
183,5
184,5
185,7
186,5
187,5
188,5
189,4
190,4
191,1
192,2
193,7
194,0
195,8
196,2
197,2
198,9
199,8
200,4
201,4
202,5
203,5
204,7
205,1
206,5
207,7
208,2
209,1
210,2
211,6
212,5
213,7
214,7
215,7
216,9
217,3
218,6
219,6
220,0
221,8
222,5
223,1
224,6
225,5
226,5
227,5
228,7
229,9
230,7
231,9
232,8
233,3
234,9
235,3
236,8
237,6
238,7
239,7
240,5
241,0
242,8
243,3
244,1
245,9
246,9
247,5
248,0
249,7
250,5
251,9
252,7
253,3
254,5
255,7
256,8
257,5
258,5
259,7
260,4
261,1
262,3
263,7
264,3
265,4
266,9
267,0
268,5
269,1
270,9
271,6
272,3
273,1
274,2
275,8
276,1
277,4
278,1
279,9
280,9
281,7
282,7
283,1
284,1
285,4
286,4
287,4
288,6
289,4
290,2
291,0
292,0
293,0
294,5
295,0
296,0
297,1
298,2
299,0
300,3
301,9
302,7
303,9
304,7
305,0
306,2
307,6
308,3
309,8
310,4
311,5
312,9
313,9
314,1
315,7
316,7
317,8
318,6
319,4
320,7
321,7
322,6
323,6
324,0
325,7
326,5
327,9
328,9
329,7
330,4
331,4
332,3
333,0
334,3
335,9
336,1
337,6
338,7
339,1
340,2
341,8
342,1
343,7
344,6
345,4
346,0
347,3
348,4
349,8
350,3
351,4
352,8
353,3
354,9
355,5
356,3
357,8
358,0
359,1
360,4
361,3
362,5
363,7
364,2
365,8
366,8
367,8
368,3
369,8
370,3
371,3
372,8
373,0
374,1
375,2
376,4
377,6
378,4
379,4
380,7
381,7
382,0
383,7
384,4
385,2
386,1
387,7
388,0
389,0
390,4
391,0
392,3
393,6
394,1
395,5
396,1
397,2
398,5
399,6
400,7
401,4
402,3
403,8
404,5
405,6
406,8
407,3
408,4
409,5
410,8
411,1
412,7
413,2
414,1
415,4
416,0
417,8
418,4
419,3
420,0
421,4
422,3
423,3
424,1
425,1
426,4
427,3
428,4
429,6
430,5
431,3
432,9
433,2
434,6
435,3
436,2
437,9
438,2
439,4
440,6
441,6
442,0
443,6
444,1
445,0
446,6
447,5
448,3
449,4
450,1
451,6
452,8
453,2
454,8
455,5
456,1
457,5
458,1
459,6
460,6
461,4
462,1
463,9
464,9
465,2
466,9
467,6
468,9
469,5
470,4
471,3
472,4
473,9
474,0
475,1
476,5
477,5
478,3
479,7
480,4
481,9
482,4
483,0
484,2
485,1
486,0
487,7
488,3
489,2
490,1
491,6
492,9
493,1
494,4
495,8
496,7
497,8
498,4
499,4
