worker_id,worker_community
0,1
1,2
2,7
3,1
4,1
5,1
6,7
7,6
8,4
9,1
10,5
11,6
12,7
13,1
14,2
15,1
16,6
17,3
18,0
19,7
20,4
21,7
22,0
23,2
24,6
25,7
26,3
27,1
28,4
29,5
30,6
31,5
32,0
33,3
34,3
35,6
36,3
37,6
38,4
39,3
40,3
41,5
42,7
43,0
44,4
45,7
46,3
47,2
48,2
49,7
50,6
51,5
52,4
53,5
54,6
55,5
56,3
57,4
58,7
59,7
60,7
61,3
62,6
63,5
64,2
65,4
66,2
67,0
68,4
69,2
70,1
71,0
72,1
73,6
74,7
75,7
76,4
77,1
78,0
79,5
80,3
81,4
82,0
83,1
84,5
85,7
86,1
87,6
88,6
89,2
90,4
91,6
92,7
93,5
94,4
95,3
96,7
97,6
98,6
99,4
