worker_id,worker_community
0,0
1,0
2,7
3,5
4,7
5,3
6,6
7,5
8,1
9,2
10,2
11,3
12,6
13,0
14,2
15,5
16,3
17,2
18,3
19,0
20,2
21,5
22,3
23,4
24,0
25,3
26,3
27,7
28,5
29,2
30,5
31,1
32,2
33,3
34,7
35,5
36,5
37,4
38,6
39,3
40,2
41,2
42,7
43,6
44,5
45,7
46,1
47,3
48,2
49,7
50,0
51,1
52,2
53,1
54,5
55,5
56,7
57,7
58,6
59,7
60,0
61,1
62,6
63,7
64,7
65,7
66,7
67,6
68,2
69,1
70,3
71,6
72,3
73,3
74,1
75,6
76,3
77,7
78,4
79,7
80,3
81,7
82,4
83,3
84,7
85,7
86,3
87,7
88,5
89,4
90,3
91,0
92,2
93,1
94,4
95,5
96,5
97,6
98,0
99,6
