worker_id,worker_community
0,3
1,5
2,7
3,4
4,2
5,4
6,5
7,5
8,6
9,7
10,0
11,0
12,4
13,2
14,4
15,5
16,7
17,2
18,0
19,5
20,5
21,5
22,5
23,3
24,1
25,2
26,7
27,4
28,0
29,2
30,3
31,4
32,1
33,6
34,3
35,3
36,5
37,5
38,5
39,1
40,5
41,4
42,4
43,2
44,4
45,1
46,5
47,1
48,2
49,0
50,2
51,3
52,7
53,0
54,6
55,3
56,4
57,5
58,6
59,0
60,4
61,1
62,7
63,6
64,4
65,2
66,4
67,6
68,1
69,5
70,7
71,0
72,1
73,5
74,1
75,7
76,4
77,5
78,6
79,5
80,3
81,2
82,5
83,3
84,0
85,5
86,7
87,1
88,3
89,3
90,6
91,2
92,2
93,1
94,3
95,2
96,6
97,5
98,3
99,0
