worker_id,worker_community
0,7
1,5
2,6
3,2
4,5
5,4
6,5
7,5
8,6
9,2
10,5
11,0
12,6
13,3
14,3
15,5
16,2
17,1
18,3
19,2
20,0
21,2
22,3
23,2
24,1
25,4
26,7
27,0
28,7
29,4
30,5
31,6
32,3
33,6
34,5
35,1
36,6
37,4
38,3
39,1
40,1
41,2
42,2
43,4
44,7
45,1
46,1
47,3
48,3
49,3
50,7
51,5
52,1
53,7
54,4
55,1
56,5
57,0
58,7
59,3
60,1
61,6
62,0
63,2
64,6
65,4
66,7
67,3
68,1
69,2
70,1
71,5
72,7
73,0
74,1
75,5
76,6
77,3
78,6
79,2
80,2
81,6
82,0
83,5
84,3
85,7
86,1
87,1
88,2
89,5
90,2
91,4
92,0
93,1
94,0
95,2
96,5
97,5
98,7
99,7
100,1
101,2
102,6
103,6
104,6
105,2
106,1
107,5
108,1
109,7
110,2
111,3
112,7
113,7
114,6
115,4
116,2
117,7
118,1
119,4
120,3
121,1
122,7
123,3
124,2
125,3
126,6
127,5
128,1
129,1
130,6
131,2
132,1
133,1
134,2
135,3
136,2
137,7
138,5
139,4
140,2
141,3
142,1
143,1
144,4
145,1
146,0
147,5
148,4
149,3
150,5
151,1
152,6
153,4
154,1
155,6
156,6
157,2
158,5
159,5
160,0
161,1
162,2
163,7
164,5
165,2
166,4
167,5
168,1
169,3
170,3
171,5
172,3
173,2
174,5
175,1
176,5
177,3
178,6
179,6
180,2
181,0
182,5
183,1
184,5
185,7
186,4
187,2
188,4
189,5
190,5
191,4
192,6
193,4
194,2
195,6
196,7
197,0
198,6
199,1
200,2
201,2
202,0
203,2
204,3
205,3
206,7
207,0
208,7
209,4
210,3
211,5
212,0
213,2
214,7
215,3
216,7
217,6
218,0
219,7
220,5
221,6
222,4
223,0
224,5
225,5
226,1
227,7
228,4
229,4
230,1
231,4
232,4
233,0
234,1
235,4
236,1
237,4
238,7
239,3
240,6
241,4
242,1
243,7
244,4
245,5
246,5
247,3
248,4
249,3
250,0
251,1
252,0
253,7
254,5
255,6
256,3
257,4
258,4
259,7
260,0
261,4
262,4
263,0
264,6
265,7
266,4
267,3
268,1
269,2
270,2
271,7
272,1
273,3
274,2
275,0
276,3
277,6
278,7
279,6
280,6
281,4
282,6
283,1
284,1
285,5
286,7
287,4
288,1
289,7
290,1
291,2
292,2
293,0
294,3
295,5
296,3
297,6
298,3
299,0
300,5
301,3
302,5
303,7
304,6
305,7
306,0
307,0
308,1
309,4
310,5
311,2
312,3
313,5
314,2
315,6
316,4
317,4
318,6
319,0
320,7
321,7
322,2
323,5
324,0
325,1
326,3
327,4
328,4
329,0
330,3
331,3
332,0
333,3
334,1
335,4
336,2
337,6
338,6
339,6
340,6
341,3
342,7
343,1
344,6
345,5
346,2
347,5
348,0
349,2
