task_id,task_community
0,5
1,5
2,2
3,4
4,3
5,1
6,3
7,0
8,6
9,0
10,1
11,2
12,1
13,6
14,5
15,3
16,4
17,4
18,4
19,5
20,3
21,3
22,4
23,6
24,3
25,1
26,0
27,2
28,5
29,4
30,3
31,0
32,0
33,5
34,0
35,6
36,1
37,1
38,5
39,2
40,6
41,6
42,3
43,4
44,1
45,3
46,6
47,1
48,5
49,4
50,4
51,1
52,6
53,3
54,1
55,2
56,4
57,3
58,4
59,0
60,0
61,3
62,4
63,4
64,3
65,3
66,1
67,2
68,4
69,5
70,6
71,2
72,6
73,2
74,4
75,3
76,4
77,2
78,2
79,4
80,6
81,2
82,0
83,0
84,2
85,3
86,3
87,1
88,2
89,6
90,5
91,5
92,2
93,6
94,2
95,1
96,4
97,3
98,3
99,4
100,4
101,6
102,3
103,5
104,2
105,2
106,6
107,1
108,1
109,3
110,2
111,5
112,1
113,5
114,1
115,1
116,5
117,2
118,5
119,5
120,0
121,1
122,0
123,1
124,1
125,5
126,0
127,0
128,6
129,2
130,2
131,3
132,5
133,6
134,5
135,2
136,3
137,2
138,2
139,0
140,5
141,2
142,5
143,1
144,0
145,2
146,2
147,1
148,5
149,3
